game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2019-12-16,NYR,NSH,2.0,5.0,20192020
2019-12-20,NYR,TOR,3.0,6.0,20192020
2019-12-22,NYR,ANA,5.0,1.0,20192020
2019-12-23,PHI,NYR,5.0,1.0,20192020
2019-12-27,NYR,CAR,5.0,3.0,20192020
2019-12-28,TOR,NYR,4.0,5.0,20192020
2019-12-31,EDM,NYR,7.0,5.0,20192020
2020-01-02,CGY,NYR,4.0,3.0,20192020
2020-01-04,VAN,NYR,2.0,1.0,20192020
2020-01-07,NYR,COL,5.0,3.0,20192020
2020-01-09,NYR,NJD,6.0,3.0,20192020
2020-01-11,STL,NYR,5.0,2.0,20192020
2020-01-13,NYR,NYI,6.0,2.0,20192020
2020-01-16,NYI,NYR,2.0,3.0,20192020
2020-01-19,NYR,CBJ,1.0,2.0,20192020
2020-01-21,NYR,NYI,2.0,4.0,20192020
2020-01-31,NYR,DET,4.0,2.0,20192020
2020-02-01,DET,NYR,0.0,1.0,20192020
2020-02-03,NYR,DAL,3.0,5.0,20192020
2020-02-05,NYR,TOR,5.0,3.0,20192020
2020-02-07,NYR,BUF,2.0,3.0,20192020
2020-02-09,NYR,LAK,4.0,1.0,20192020
2020-02-11,WPG,NYR,1.0,4.0,20192020
2020-02-13,MIN,NYR,3.0,4.0,20192020
2020-02-14,CBJ,NYR,1.0,3.0,20192020
2020-02-16,NYR,BOS,1.0,3.0,20192020
2020-02-19,CHI,NYR,3.0,6.0,20192020
2020-02-21,CAR,NYR,2.0,5.0,20192020
2020-02-22,NYR,SJS,3.0,2.0,20192020
2020-02-25,NYI,NYR,3.0,4.0,20192020
2020-02-27,MTL,NYR,2.0,5.0,20192020
2020-02-28,PHI,NYR,5.0,2.0,20192020
2020-03-01,NYR,PHI,3.0,5.0,20192020
2020-03-03,NYR,STL,1.0,3.0,20192020
2020-03-05,NYR,WSH,6.0,5.0,20192020
2020-03-07,NYR,NJD,4.0,6.0,20192020
2020-03-10,DAL,NYR,2.0,4.0,20192020
2020-03-11,COL,NYR,3.0,2.0,20192020
2020-07-29,NYR,NYI,1.0,2.0,20192020
2020-08-01,CAR,NYR,3.0,2.0,20192020
2020-08-03,CAR,NYR,4.0,1.0,20192020
2020-08-04,NYR,CAR,1.0,4.0,20192020
2021-01-14,NYR,NYI,0.0,4.0,20202021
2021-01-16,NYR,NYI,5.0,0.0,20202021
2021-01-19,NYR,NJD,3.0,4.0,20202021
2021-01-22,PIT,NYR,4.0,3.0,20202021
2021-01-24,PIT,NYR,3.0,2.0,20202021
2021-01-26,BUF,NYR,3.0,2.0,20202021
2021-01-28,BUF,NYR,2.0,3.0,20202021
2021-01-30,NYR,PIT,4.0,5.0,20202021
2021-02-01,NYR,PIT,3.0,1.0,20202021
2021-02-04,NYR,WSH,4.0,2.0,20202021
2021-02-08,NYR,NYI,0.0,2.0,20202021
2021-02-10,NYR,BOS,2.0,3.0,20202021
2021-02-12,NYR,BOS,0.0,1.0,20202021
2021-02-16,NYR,NJD,2.0,5.0,20202021
2021-02-18,PHI,NYR,2.0,3.0,20202021
2021-02-20,WSH,NYR,1.0,4.0,20202021
2021-02-24,PHI,NYR,4.0,3.0,20202021
2021-02-26,NYR,BOS,6.0,2.0,20202021
2021-02-28,NYR,BOS,1.0,4.0,20202021
2021-03-02,NYR,BUF,3.0,2.0,20202021
2021-03-04,NJD,NYR,1.0,6.0,20202021
2021-03-06,NJD,NYR,3.0,6.0,20202021
2021-03-07,PIT,NYR,5.0,1.0,20202021
2021-03-09,PIT,NYR,4.0,2.0,20202021
2021-03-11,BOS,NYR,4.0,0.0,20202021
2021-03-13,BOS,NYR,0.0,4.0,20202021
2021-03-15,NYR,PHI,4.0,5.0,20202021
2021-03-17,NYR,PHI,9.0,0.0,20202021
2021-03-19,WSH,NYR,2.0,1.0,20202021
2021-03-20,WSH,NYR,1.0,3.0,20202021
2021-03-22,NYR,BUF,5.0,3.0,20202021
2021-03-25,PHI,NYR,3.0,8.0,20202021
2021-03-27,PHI,NYR,2.0,1.0,20202021
2021-03-28,WSH,NYR,5.0,4.0,20202021
2021-03-30,NYR,WSH,5.0,2.0,20202021
2021-04-01,BUF,NYR,2.0,3.0,20202021
2021-04-03,BUF,NYR,3.0,2.0,20202021
2021-04-06,NYR,PIT,8.0,4.0,20202021
2021-04-08,NYR,PIT,2.0,5.0,20202021
2021-04-09,NYI,NYR,1.0,4.0,20202021
2021-04-11,NYI,NYR,3.0,2.0,20202021
2021-04-13,NJD,NYR,0.0,3.0,20202021
2021-04-15,NYR,NJD,4.0,0.0,20202021
2021-04-17,NYR,NJD,6.0,3.0,20202021
2021-04-18,NJD,NYR,3.0,5.0,20202021
2021-04-20,NYI,NYR,6.0,1.0,20202021
2021-04-22,NYR,PHI,2.0,3.0,20202021
2021-04-23,NYR,PHI,4.0,1.0,20202021
2021-04-25,NYR,BUF,6.0,3.0,20202021
2021-04-27,NYR,BUF,3.0,1.0,20202021
2021-04-29,NYR,NYI,0.0,4.0,20202021
2021-05-01,NYI,NYR,3.0,0.0,20202021
2021-05-03,NYR,WSH,3.0,6.0,20202021
2021-05-05,NYR,WSH,2.0,4.0,20202021
2021-05-06,BOS,NYR,4.0,0.0,20202021
2021-05-08,BOS,NYR,4.0,5.0,20202021
2021-09-26,NYR,NYI,0.0,4.0,20212022
2021-09-28,NYR,BOS,3.0,2.0,20212022
2021-10-01,NJD,NYR,7.0,1.0,20212022
2021-10-02,BOS,NYR,3.0,4.0,20212022
2021-10-06,NYR,NJD,6.0,2.0,20212022
2021-10-09,NYI,NYR,4.0,5.0,20212022
2021-10-13,WSH,NYR,5.0,1.0,20212022
2021-10-14,NYR,DAL,2.0,3.0,20212022
2021-10-16,MTL,NYR,1.0,3.0,20212022
2021-10-18,TOR,NYR,1.0,2.0,20212022
2021-10-21,NSH,NYR,1.0,3.0,20212022
2021-10-23,OTT,NYR,2.0,3.0,20212022
2021-10-25,NYR,CGY,1.0,5.0,20212022
2021-10-29,NYR,CBJ,4.0,0.0,20212022
2021-10-31,SEA,NYR,1.0,3.0,20212022
2021-11-02,VAN,NYR,3.0,2.0,20212022
2021-11-05,EDM,NYR,6.0,5.0,20212022
2021-11-06,CGY,NYR,6.0,0.0,20212022
2021-11-08,NYR,FLA,4.0,3.0,20212022
2021-11-13,CBJ,NYR,3.0,5.0,20212022
2021-11-14,NYR,NJD,4.0,3.0,20212022
2021-11-16,NYR,MTL,3.0,2.0,20212022
2021-11-18,TOR,NYR,2.0,1.0,20212022
2021-11-21,NYR,BUF,5.0,4.0,20212022
2021-11-24,NYI,NYR,1.0,4.0,20212022
2021-11-26,BOS,NYR,2.0,5.0,20212022
2021-12-01,NYR,PHI,4.0,1.0,20212022
2021-12-03,NYR,SJS,1.0,0.0,20212022
2021-12-04,NYR,CHI,3.0,2.0,20212022
2021-12-07,CHI,NYR,2.0,6.0,20212022
2021-12-08,NYR,COL,3.0,7.0,20212022
2021-12-10,BUF,NYR,1.0,2.0,20212022
2021-12-12,NYR,NSH,0.0,1.0,20212022
2021-12-14,COL,NYR,4.0,2.0,20212022
2021-12-15,ARI,NYR,2.0,3.0,20212022
2021-12-17,NYR,VGK,2.0,3.0,20212022
2021-12-29,FLA,NYR,4.0,3.0,20212022
2021-12-31,TBL,NYR,3.0,4.0,20212022
2022-01-02,NYR,TBL,4.0,0.0,20212022
2022-01-03,NYR,EDM,4.0,1.0,20212022
2022-01-06,VGK,NYR,5.0,1.0,20212022
2022-01-08,ANA,NYR,1.0,4.0,20212022
2022-01-10,LAK,NYR,3.0,1.0,20212022
2022-01-13,SJS,NYR,0.0,3.0,20212022
2022-01-15,PHI,NYR,2.0,3.0,20212022
2022-01-19,NYR,TOR,6.0,3.0,20212022
2022-01-21,CAR,NYR,6.0,3.0,20212022
2022-01-22,NYR,ARI,7.0,3.0,20212022
2022-01-24,NYR,LAK,3.0,2.0,20212022
2022-01-27,CBJ,NYR,5.0,3.0,20212022
2022-01-28,NYR,MIN,2.0,3.0,20212022
2022-01-30,NYR,SEA,3.0,2.0,20212022
2022-02-01,NYR,FLA,5.0,2.0,20212022
2022-02-15,NYR,BOS,2.0,1.0,20212022
2022-02-17,NYR,DET,2.0,3.0,20212022
2022-02-20,OTT,NYR,1.0,2.0,20212022
2022-02-24,NYR,WSH,4.0,1.0,20212022
2022-02-26,PIT,NYR,1.0,0.0,20212022
2022-02-27,NYR,VAN,2.0,5.0,20212022
2022-03-02,NYR,STL,5.0,3.0,20212022
2022-03-04,NYR,NJD,3.0,1.0,20212022
2022-03-06,WPG,NYR,1.0,4.0,20212022
2022-03-08,MIN,NYR,5.0,2.0,20212022
2022-03-10,STL,NYR,6.0,2.0,20212022
2022-03-12,DAL,NYR,4.0,7.0,20212022
2022-03-15,NYR,ANA,4.0,3.0,20212022
2022-03-17,NYR,NYI,1.0,2.0,20212022
2022-03-19,TBL,NYR,1.0,2.0,20212022
2022-03-20,CAR,NYR,0.0,2.0,20212022
2022-03-22,NJD,NYR,7.0,4.0,20212022
2022-03-25,NYR,PIT,5.0,1.0,20212022
2022-03-27,NYR,BUF,5.0,4.0,20212022
2022-03-29,PIT,NYR,2.0,3.0,20212022
2022-03-30,DET,NYR,4.0,5.0,20212022
2022-04-01,NYR,NYI,0.0,3.0,20212022
2022-04-03,NYR,PHI,3.0,4.0,20212022
2022-04-05,NJD,NYR,1.0,3.0,20212022
2022-04-07,NYR,PIT,3.0,0.0,20212022
2022-04-09,NYR,OTT,5.0,1.0,20212022
2022-04-12,NYR,CAR,2.0,4.0,20212022
2022-04-13,PHI,NYR,0.0,4.0,20212022
2022-04-16,NYR,DET,4.0,0.0,20212022
2022-04-19,NYR,WPG,3.0,0.0,20212022
2022-04-21,NYI,NYR,3.0,6.0,20212022
2022-04-23,BOS,NYR,3.0,1.0,20212022
2022-04-26,NYR,CAR,3.0,4.0,20212022
2022-04-27,NYR,MTL,3.0,4.0,20212022
2022-04-29,NYR,WSH,3.0,2.0,20212022
2022-05-03,NYR,PIT,3.0,4.0,20212022
2022-05-05,NYR,PIT,5.0,2.0,20212022
2022-05-07,PIT,NYR,7.0,4.0,20212022
2022-05-09,PIT,NYR,7.0,2.0,20212022
2022-05-11,NYR,PIT,5.0,3.0,20212022
2022-05-13,PIT,NYR,3.0,5.0,20212022
2022-05-15,NYR,PIT,4.0,3.0,20212022
2022-05-18,CAR,NYR,2.0,1.0,20212022
2022-05-20,CAR,NYR,2.0,0.0,20212022
2022-05-22,NYR,CAR,3.0,1.0,20212022
2022-05-24,NYR,CAR,4.0,1.0,20212022
2022-05-26,CAR,NYR,3.0,1.0,20212022
2022-05-28,NYR,CAR,5.0,2.0,20212022
2022-05-30,CAR,NYR,2.0,6.0,20212022
2022-06-01,NYR,TBL,6.0,2.0,20212022
2022-06-03,NYR,TBL,3.0,2.0,20212022
2022-06-05,TBL,NYR,3.0,2.0,20212022
2022-06-07,TBL,NYR,4.0,1.0,20212022
2022-06-09,NYR,TBL,1.0,3.0,20212022
2022-06-11,TBL,NYR,2.0,1.0,20212022
2022-09-26,NYR,NYI,4.0,1.0,20222023
2022-09-27,BOS,NYR,3.0,2.0,20222023
2022-09-29,NYR,NJD,2.0,5.0,20222023
2022-09-30,NJD,NYR,1.0,2.0,20222023
2022-10-05,NYR,BOS,4.0,5.0,20222023
2022-10-08,NYI,NYR,3.0,1.0,20222023
2022-10-11,NYR,TBL,3.0,1.0,20222023
2022-10-13,MIN,NYR,3.0,7.0,20222023
2022-10-14,WPG,NYR,4.0,1.0,20222023
2022-10-17,NYR,ANA,6.0,4.0,20222023
2022-10-20,NYR,SJS,2.0,3.0,20222023
2022-10-23,NYR,CBJ,1.0,5.0,20222023
2022-10-25,NYR,COL,2.0,3.0,20222023
2022-10-26,NYI,NYR,3.0,0.0,20222023
2022-10-29,DAL,NYR,3.0,6.0,20222023
2022-10-30,ARI,NYR,2.0,3.0,20222023
2022-11-01,NYR,PHI,1.0,0.0,20222023
2022-11-03,NYR,BOS,2.0,5.0,20222023
2022-11-06,NYR,DET,2.0,3.0,20222023
2022-11-08,NYR,NYI,3.0,4.0,20222023
2022-11-10,DET,NYR,2.0,8.0,20222023
2022-11-12,NSH,NYR,2.0,1.0,20222023
2022-11-13,NYR,ARI,4.0,1.0,20222023
2022-11-17,SEA,NYR,3.0,2.0,20222023
2022-11-19,SJS,NYR,1.0,2.0,20222023
2022-11-22,LAK,NYR,3.0,5.0,20222023
2022-11-23,ANA,NYR,3.0,2.0,20222023
2022-11-26,NYR,EDM,3.0,4.0,20222023
2022-11-28,NYR,NJD,3.0,5.0,20222023
2022-11-30,OTT,NYR,1.0,3.0,20222023
2022-12-02,NYR,OTT,2.0,3.0,20222023
2022-12-03,NYR,CHI,2.0,5.0,20222023
2022-12-05,NYR,STL,6.0,4.0,20222023
2022-12-07,VGK,NYR,1.0,5.0,20222023
2022-12-09,COL,NYR,1.0,2.0,20222023
2022-12-12,NYR,NJD,4.0,3.0,20222023
2022-12-15,NYR,TOR,3.0,1.0,20222023
2022-12-17,PHI,NYR,3.0,6.0,20222023
2022-12-18,CHI,NYR,1.0,7.0,20222023
2022-12-20,PIT,NYR,3.0,2.0,20222023
2022-12-22,NYR,NYI,5.0,3.0,20222023
2022-12-27,NYR,WSH,0.0,4.0,20222023
2022-12-29,TBL,NYR,2.0,1.0,20222023
2023-01-01,FLA,NYR,3.0,5.0,20222023
2023-01-03,NYR,CAR,5.0,3.0,20222023
2023-01-05,MTL,NYR,1.0,4.0,20222023
2023-01-07,NJD,NYR,4.0,3.0,20222023
2023-01-10,NYR,MIN,4.0,3.0,20222023
2023-01-12,NYR,DAL,2.0,1.0,20222023
2023-01-15,NYR,MTL,1.0,2.0,20222023
2023-01-16,CBJ,NYR,1.0,3.0,20222023
2023-01-19,NYR,BOS,1.0,3.0,20222023
2023-01-23,NYR,FLA,6.0,2.0,20222023
2023-01-25,TOR,NYR,3.0,2.0,20222023
2023-01-27,NYR,VGK,4.0,1.0,20222023
2023-02-06,NYR,CGY,5.0,4.0,20222023
2023-02-08,NYR,VAN,4.0,3.0,20222023
2023-02-10,NYR,SEA,6.0,3.0,20222023
2023-02-11,CAR,NYR,2.0,6.0,20222023
2023-02-15,VAN,NYR,4.0,6.0,20222023
2023-02-17,EDM,NYR,4.0,5.0,20222023
2023-02-18,CGY,NYR,3.0,2.0,20222023
2023-02-20,NYR,WPG,1.0,4.0,20222023
2023-02-23,DET,NYR,4.0,1.0,20222023
2023-02-25,WSH,NYR,6.0,3.0,20222023
2023-02-26,NYR,LAK,5.0,2.0,20222023
2023-03-01,PHI,NYR,2.0,3.0,20222023
2023-03-02,NYR,OTT,3.0,5.0,20222023
2023-03-04,BOS,NYR,4.0,2.0,20222023
2023-03-09,MTL,NYR,3.0,4.0,20222023
2023-03-11,BUF,NYR,1.0,2.0,20222023
2023-03-12,PIT,NYR,3.0,2.0,20222023
2023-03-14,NYR,WSH,5.0,3.0,20222023
2023-03-16,NYR,PIT,4.0,2.0,20222023
2023-03-18,NYR,PIT,6.0,0.0,20222023
2023-03-19,NYR,NSH,7.0,0.0,20222023
2023-03-21,NYR,CAR,2.0,3.0,20222023
2023-03-23,CAR,NYR,1.0,2.0,20222023
2023-03-25,FLA,NYR,3.0,4.0,20222023
2023-03-28,NYR,CBJ,6.0,2.0,20222023
2023-03-30,NJD,NYR,2.0,1.0,20222023
2023-03-31,BUF,NYR,3.0,2.0,20222023
2023-04-02,WSH,NYR,2.0,5.0,20222023
2023-04-05,NYR,TBL,6.0,3.0,20222023
2023-04-06,STL,NYR,3.0,2.0,20222023
2023-04-08,CBJ,NYR,0.0,4.0,20222023
2023-04-10,NYR,BUF,2.0,3.0,20222023
2023-04-13,NYR,TOR,2.0,3.0,20222023
2023-04-18,NJD,NYR,1.0,5.0,20222023
2023-04-20,NJD,NYR,1.0,5.0,20222023
2023-04-22,NYR,NJD,1.0,2.0,20222023
2023-04-24,NYR,NJD,1.0,3.0,20222023
2023-04-27,NJD,NYR,4.0,0.0,20222023
2023-04-29,NYR,NJD,5.0,2.0,20222023
2023-05-01,NJD,NYR,4.0,0.0,20222023
2023-09-24,BOS,NYR,3.0,0.0,20232024
2023-09-26,NYR,NYI,4.0,2.0,20232024
2023-09-28,NYR,NJD,2.0,3.0,20232024
2023-09-30,NYI,NYR,5.0,3.0,20232024
2023-10-04,NJD,NYR,5.0,2.0,20232024
2023-10-05,NYR,BOS,1.0,3.0,20232024
2023-10-12,BUF,NYR,1.0,5.0,20232024
2023-10-14,CBJ,NYR,5.0,3.0,20232024
2023-10-16,NYR,ARI,2.0,1.0,20232024
2023-10-19,NYR,NSH,1.0,4.0,20232024
2023-10-21,SEA,NYR,1.0,4.0,20232024
2023-10-24,CGY,NYR,1.0,3.0,20232024
2023-10-26,EDM,NYR,0.0,3.0,20232024
2023-10-28,VAN,NYR,3.0,4.0,20232024
2023-10-30,WPG,NYR,2.0,3.0,20232024
2023-11-02,NYR,CAR,2.0,1.0,20232024
2023-11-04,MIN,NYR,5.0,4.0,20232024
2023-11-07,NYR,DET,5.0,3.0,20232024
2023-11-09,NYR,MIN,4.0,1.0,20232024
2023-11-12,NYR,CBJ,4.0,3.0,20232024
2023-11-18,NJD,NYR,3.0,5.0,20232024
2023-11-20,DAL,NYR,6.0,3.0,20232024
2023-11-22,PIT,NYR,0.0,1.0,20232024
2023-11-24,PHI,NYR,1.0,3.0,20232024
2023-11-25,NYR,BOS,7.0,4.0,20232024
2023-11-27,NYR,BUF,1.0,5.0,20232024
2023-11-29,NYR,DET,3.0,2.0,20232024
2023-12-02,NSH,NYR,3.0,4.0,20232024
2023-12-03,NYR,SJS,6.0,5.0,20232024
2023-12-05,OTT,NYR,6.0,2.0,20232024
2023-12-09,WSH,NYR,4.0,0.0,20232024
2023-12-10,NYR,LAK,4.0,1.0,20232024
2023-12-12,NYR,TOR,3.0,7.0,20232024
2023-12-15,NYR,ANA,5.0,1.0,20232024
2023-12-16,BOS,NYR,1.0,2.0,20232024
2023-12-19,TOR,NYR,2.0,5.0,20232024
2023-12-22,NYR,EDM,3.0,4.0,20232024
2023-12-23,NYR,BUF,4.0,3.0,20232024
2023-12-27,NYR,WSH,5.0,1.0,20232024
2023-12-29,FLA,NYR,4.0,3.0,20232024
2023-12-30,TBL,NYR,1.0,5.0,20232024
2024-01-02,NYR,CAR,1.0,6.0,20232024
2024-01-04,NYR,CHI,4.0,1.0,20232024
2024-01-06,MTL,NYR,4.0,3.0,20232024
2024-01-08,NYR,VAN,3.0,6.0,20232024
2024-01-11,STL,NYR,5.0,2.0,20232024
2024-01-13,WSH,NYR,3.0,2.0,20232024
2024-01-14,NYR,WSH,2.0,1.0,20232024
2024-01-16,NYR,SEA,5.0,2.0,20232024
2024-01-18,VGK,NYR,5.0,1.0,20232024
2024-01-20,LAK,NYR,2.0,1.0,20232024
2024-01-21,ANA,NYR,2.0,5.0,20232024
2024-01-23,SJS,NYR,3.0,2.0,20232024
2024-01-26,NYR,VGK,2.0,5.0,20232024
2024-01-27,OTT,NYR,2.0,7.0,20232024
2024-02-05,NYR,COL,2.0,1.0,20232024
2024-02-07,NYR,TBL,3.0,1.0,20232024
2024-02-09,CHI,NYR,3.0,4.0,20232024
2024-02-12,NYR,CGY,2.0,0.0,20232024
2024-02-15,NYR,MTL,7.0,4.0,20232024
2024-02-18,NYI,NYR,5.0,6.0,20232024
2024-02-20,NYR,DAL,3.0,1.0,20232024
2024-02-22,NJD,NYR,1.0,5.0,20232024
2024-02-24,PHI,NYR,1.0,2.0,20232024
2024-02-25,CBJ,NYR,4.0,2.0,20232024
2024-02-28,NYR,CBJ,4.0,1.0,20232024
2024-03-02,TOR,NYR,4.0,3.0,20232024
2024-03-04,NYR,FLA,2.0,4.0,20232024
2024-03-09,NYR,STL,4.0,0.0,20232024
2024-03-11,NYR,NJD,3.0,1.0,20232024
2024-03-12,CAR,NYR,0.0,1.0,20232024
2024-03-14,TBL,NYR,6.0,3.0,20232024
2024-03-16,PIT,NYR,4.0,7.0,20232024
2024-03-17,NYR,NYI,5.0,2.0,20232024
2024-03-19,NYR,WPG,2.0,4.0,20232024
2024-03-21,BOS,NYR,2.0,5.0,20232024
2024-03-23,NYR,FLA,4.0,3.0,20232024
2024-03-26,NYR,PHI,6.0,5.0,20232024
2024-03-28,COL,NYR,2.0,3.0,20232024
2024-03-30,ARI,NYR,5.0,8.0,20232024
2024-04-01,NYR,PIT,2.0,5.0,20232024
2024-04-03,NYR,NJD,4.0,3.0,20232024
2024-04-05,DET,NYR,3.0,4.0,20232024
2024-04-07,NYR,MTL,5.0,2.0,20232024
2024-04-09,NYI,NYR,4.0,2.0,20232024
2024-04-11,NYR,PHI,1.0,4.0,20232024
2024-04-13,NYR,NYI,3.0,2.0,20232024
2024-04-15,NYR,OTT,4.0,0.0,20232024
2024-04-21,NYR,WSH,4.0,1.0,20232024
2024-04-23,NYR,WSH,4.0,3.0,20232024
2024-04-26,WSH,NYR,1.0,3.0,20232024
2024-04-28,WSH,NYR,2.0,4.0,20232024
2024-05-05,NYR,CAR,4.0,3.0,20232024
2024-05-07,NYR,CAR,4.0,3.0,20232024
2024-05-09,CAR,NYR,2.0,3.0,20232024
2024-05-11,CAR,NYR,4.0,3.0,20232024
2024-05-13,NYR,CAR,1.0,4.0,20232024
2024-05-16,CAR,NYR,3.0,5.0,20232024
2024-05-22,NYR,FLA,0.0,3.0,20232024
2024-05-24,NYR,FLA,2.0,1.0,20232024
2024-05-26,FLA,NYR,4.0,5.0,20232024
2024-05-28,FLA,NYR,3.0,2.0,20232024
2024-05-30,NYR,FLA,2.0,3.0,20232024
2024-06-01,FLA,NYR,2.0,1.0,20232024
2024-09-22,BOS,NYR,2.0,3.0,20242025
2024-09-24,NYR,NYI,6.0,4.0,20242025
2024-09-26,NYR,BOS,5.0,2.0,20242025
2024-09-30,NJD,NYR,3.0,1.0,20242025
2024-10-01,NYR,NJD,5.0,4.0,20242025
2024-10-04,NYI,NYR,5.0,2.0,20242025
2024-10-09,PIT,NYR,0.0,6.0,20242025
2024-10-12,NYR,UTA,5.0,6.0,20242025
2024-10-14,NYR,DET,4.0,1.0,20242025
2024-10-17,DET,NYR,2.0,5.0,20242025
2024-10-19,TOR,NYR,1.0,4.0,20242025
2024-10-22,MTL,NYR,2.0,7.0,20242025
2024-10-24,NYR,FLA,1.0,3.0,20242025
2024-10-26,NYR,ANA,2.0,1.0,20242025
2024-10-29,WSH,NYR,5.0,3.0,20242025
2024-11-01,NYR,OTT,2.0,1.0,20242025
2024-11-03,NYR,NYI,5.0,2.0,20242025
2024-11-07,NYR,BUF,1.0,6.0,20242025
2024-11-09,DET,NYR,0.0,4.0,20242025
2024-11-12,NYR,WPG,3.0,6.0,20242025
2024-11-14,NYR,SJS,3.0,2.0,20242025
2024-11-17,SEA,NYR,0.0,2.0,20242025
2024-11-19,VAN,NYR,3.0,4.0,20242025
2024-11-21,CGY,NYR,3.0,2.0,20242025
2024-11-23,EDM,NYR,6.0,2.0,20242025
2024-11-25,NYR,STL,2.0,5.0,20242025
2024-11-27,CAR,NYR,4.0,3.0,20242025
2024-11-29,PHI,NYR,3.0,1.0,20242025
2024-11-30,NYR,MTL,4.0,3.0,20242025
2024-12-02,NYR,NJD,1.0,5.0,20242025
2024-12-06,NYR,PIT,4.0,2.0,20242025
2024-12-08,NYR,SEA,5.0,7.0,20242025
2024-12-09,NYR,CHI,1.0,2.0,20242025
2024-12-11,BUF,NYR,2.0,3.0,20242025
2024-12-14,NYR,LAK,1.0,5.0,20242025
2024-12-15,STL,NYR,3.0,2.0,20242025
2024-12-17,NSH,NYR,2.0,0.0,20242025
2024-12-20,DAL,NYR,1.0,3.0,20242025
2024-12-22,NYR,CAR,1.0,3.0,20242025
2024-12-23,NJD,NYR,5.0,0.0,20242025
2024-12-28,TBL,NYR,6.0,2.0,20242025
2024-12-30,FLA,NYR,5.0,3.0,20242025
2025-01-02,NYR,BOS,2.0,1.0,20242025
2025-01-04,WSH,NYR,7.0,4.0,20242025
2025-01-05,CHI,NYR,2.0,6.0,20242025
2025-01-07,NYR,DAL,4.0,5.0,20242025
2025-01-09,NYR,NJD,3.0,2.0,20242025
2025-01-11,VGK,NYR,1.0,2.0,20242025
2025-01-14,COL,NYR,3.0,2.0,20242025
2025-01-16,UTA,NYR,3.0,5.0,20242025
2025-01-18,NYR,CBJ,1.0,0.0,20242025
2025-01-19,MTL,NYR,5.0,4.0,20242025
2025-01-21,NYR,OTT,5.0,0.0,20242025
2025-01-23,NYR,PHI,6.0,1.0,20242025
2025-01-26,NYR,COL,4.0,5.0,20242025
2025-01-28,NYR,CAR,0.0,4.0,20242025
2025-02-01,BOS,NYR,6.0,3.0,20242025
2025-02-02,NYR,VGK,4.0,2.0,20242025
2025-02-05,NYR,BOS,3.0,2.0,20242025
2025-02-07,NYR,PIT,2.0,3.0,20242025
2025-02-08,CBJ,NYR,3.0,4.0,20242025
2025-02-22,BUF,NYR,8.0,2.0,20242025
2025-02-23,PIT,NYR,3.0,5.0,20242025
2025-02-25,NYI,NYR,1.0,5.0,20242025
2025-02-28,NYR,TOR,2.0,3.0,20242025
2025-03-02,NYR,NSH,4.0,0.0,20242025
2025-03-03,NYR,NYI,4.0,0.0,20242025
2025-03-05,NYR,WSH,2.0,3.0,20242025
2025-03-08,OTT,NYR,4.0,3.0,20242025
2025-03-09,NYR,CBJ,3.0,7.0,20242025
2025-03-11,WPG,NYR,2.0,1.0,20242025
2025-03-13,MIN,NYR,2.0,3.0,20242025
2025-03-15,CBJ,NYR,0.0,4.0,20242025
2025-03-16,NYR,EDM,1.0,3.0,20242025
2025-03-18,NYR,CGY,1.0,2.0,20242025
2025-03-20,NYR,TOR,3.0,4.0,20242025
2025-03-22,NYR,VAN,5.0,3.0,20242025
2025-03-25,LAK,NYR,3.0,1.0,20242025
2025-03-28,ANA,NYR,5.0,4.0,20242025
2025-03-29,SJS,NYR,1.0,6.0,20242025
2025-04-02,NYR,MIN,5.0,4.0,20242025
2025-04-05,NJD,NYR,4.0,0.0,20242025
2025-04-07,NYR,TBL,1.0,5.0,20242025
2025-04-09,NYR,PHI,5.0,8.0,20242025
2025-04-10,NYI,NYR,2.0,9.0,20242025
2025-04-12,CAR,NYR,7.0,3.0,20242025
2025-04-14,FLA,NYR,3.0,5.0,20242025
2025-04-17,NYR,TBL,4.0,0.0,20242025
2025-09-21,NJD,NYR,3.0,5.0,20252026
2025-09-23,NYR,BOS,4.0,5.0,20252026
2025-09-25,NYR,NYI,4.0,5.0,20252026
2025-09-29,NYI,NYR,2.0,3.0,20252026
2025-10-02,NYR,NJD,1.0,3.0,20252026
2025-10-04,BOS,NYR,4.0,1.0,20252026
2025-10-07,NYR,PIT,0.0,3.0,20252026
2025-10-09,BUF,NYR,0.0,4.0,20252026
2025-10-11,PIT,NYR,1.0,6.0,20252026
2025-10-12,NYR,WSH,0.0,1.0,20252026
2025-10-14,NYR,EDM,0.0,2.0,20252026
2025-10-16,TOR,NYR,2.0,1.0,20252026
2025-10-18,MTL,NYR,3.0,4.0,20252026
2025-10-20,NYR,MIN,1.0,3.0,20252026
2025-10-23,NYR,SJS,5.0,6.0,20252026
2025-10-26,CGY,NYR,5.0,1.0,20252026
2025-10-28,VAN,NYR,0.0,2.0,20252026
2025-10-30,EDM,NYR,3.0,4.0,20252026
2025-11-01,SEA,NYR,2.0,3.0,20252026
2025-11-04,NYR,CAR,0.0,3.0,20252026
2025-11-07,DET,NYR,1.0,4.0,20252026
2025-11-08,NYR,NYI,0.0,5.0,20252026
2025-11-10,NYR,NSH,6.0,3.0,20252026
2025-11-12,TBL,NYR,3.0,7.0,20252026
