game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2025-01-04,SJS,NJD,3.0,2.0,20242025
2025-01-07,SJS,VGK,2.0,4.0,20242025
2025-01-10,UTA,SJS,2.0,1.0,20242025
2025-01-11,SJS,MIN,1.0,3.0,20242025
2025-01-14,DET,SJS,3.0,6.0,20242025
2025-01-16,CBJ,SJS,4.0,1.0,20242025
2025-01-18,NYI,SJS,4.0,1.0,20242025
2025-01-20,BOS,SJS,6.0,3.0,20242025
2025-01-21,NSH,SJS,7.0,5.0,20242025
2025-01-23,SJS,NSH,5.0,6.0,20242025
2025-01-25,SJS,FLA,2.0,7.0,20242025
2025-01-27,SJS,PIT,2.0,1.0,20242025
2025-01-30,SEA,SJS,6.0,2.0,20242025
2025-02-04,SJS,MTL,3.0,4.0,20242025
2025-02-06,SJS,VAN,1.0,2.0,20242025
2025-02-08,SJS,DAL,3.0,8.0,20242025
2025-02-23,CGY,SJS,3.0,2.0,20242025
2025-02-24,WPG,SJS,2.0,1.0,20242025
2025-02-27,MTL,SJS,4.0,3.0,20242025
2025-03-01,OTT,SJS,5.0,3.0,20242025
2025-03-03,TOR,SJS,2.0,3.0,20242025
2025-03-04,BUF,SJS,2.0,6.0,20242025
2025-03-06,COL,SJS,7.0,3.0,20242025
2025-03-08,SJS,NYI,2.0,4.0,20242025
2025-03-11,SJS,NSH,2.0,3.0,20242025
2025-03-13,SJS,CHI,4.0,2.0,20242025
2025-03-15,SJS,WSH,1.0,5.0,20242025
2025-03-20,SJS,CAR,1.0,3.0,20242025
2025-03-22,SJS,BOS,3.0,1.0,20242025
2025-03-27,SJS,TOR,6.0,5.0,20242025
2025-03-29,SJS,NYR,1.0,6.0,20242025
2025-03-30,LAK,SJS,8.0,1.0,20242025
2025-04-01,ANA,SJS,4.0,3.0,20242025
2025-04-03,SJS,EDM,2.0,3.0,20242025
2025-04-05,SJS,SEA,1.0,5.0,20242025
2025-04-07,SJS,CGY,2.0,3.0,20242025
2025-04-09,MIN,SJS,8.0,7.0,20242025
2025-04-11,EDM,SJS,4.0,2.0,20242025
2025-04-13,CGY,SJS,5.0,2.0,20242025
2025-04-14,VAN,SJS,2.0,1.0,20242025
2025-04-16,SJS,EDM,0.0,3.0,20242025
2025-09-21,SJS,VGK,3.0,0.0,20252026
2025-09-26,SJS,VGK,1.0,2.0,20252026
2025-09-29,ANA,SJS,3.0,2.0,20252026
2025-10-01,SJS,ANA,2.0,5.0,20252026
2025-10-03,VGK,SJS,1.0,4.0,20252026
2025-10-04,UTA,SJS,6.0,4.0,20252026
2025-10-09,SJS,VGK,3.0,4.0,20252026
2025-10-11,SJS,ANA,6.0,7.0,20252026
2025-10-14,SJS,CAR,1.0,5.0,20252026
2025-10-17,UTA,SJS,6.0,3.0,20252026
2025-10-18,SJS,PIT,0.0,3.0,20252026
2025-10-21,NYI,SJS,4.0,3.0,20252026
2025-10-23,NYR,SJS,5.0,6.0,20252026
2025-10-24,NJD,SJS,3.0,1.0,20252026
2025-10-26,MIN,SJS,5.0,6.0,20252026
2025-10-28,SJS,LAK,3.0,4.0,20252026
2025-10-30,SJS,NJD,5.0,2.0,20252026
2025-11-01,SJS,COL,3.0,2.0,20252026
2025-11-02,SJS,DET,2.0,3.0,20252026
2025-11-05,SEA,SJS,1.0,6.0,20252026
2025-11-07,SJS,WPG,2.0,1.0,20252026
2025-11-08,SJS,FLA,3.0,1.0,20252026
2025-11-11,MIN,SJS,1.0,2.0,20252026
2025-11-13,CGY,SJS,2.0,0.0,20252026
2025-11-15,SEA,SJS,4.0,1.0,20252026
2025-11-18,SJS,UTA,3.0,2.0,20252026
2025-11-20,SJS,LAK,4.0,3.0,20252026
2025-11-22,SJS,OTT,2.0,3.0,20252026
2025-11-23,SJS,BOS,3.0,1.0,20252026
2025-11-26,COL,SJS,6.0,0.0,20252026
2025-11-28,SJS,VAN,3.0,2.0,20252026
2025-11-29,VGK,SJS,4.0,3.0,20252026
2025-12-01,SJS,UTA,6.0,3.0,20252026
2025-12-03,SJS,WSH,1.0,7.0,20252026
2025-12-05,DAL,SJS,4.0,1.0,20252026
2025-12-07,CAR,SJS,1.0,4.0,20252026
2025-12-09,PHI,SJS,4.0,1.0,20252026
2025-12-11,TOR,SJS,,,20252026
2025-12-13,PIT,SJS,,,20252026
2025-12-16,SJS,CGY,,,20252026
2025-12-18,SJS,DAL,,,20252026
2025-12-20,SJS,SEA,,,20252026
2025-12-23,VGK,SJS,,,20252026
2025-12-27,VAN,SJS,,,20252026
2025-12-29,ANA,SJS,,,20252026
2025-12-31,SJS,MIN,,,20252026
2026-01-03,SJS,TBL,,,20252026
2026-01-06,SJS,CBJ,,,20252026
2026-01-07,LAK,SJS,,,20252026
2026-01-10,SJS,DAL,,,20252026
2026-01-11,SJS,VGK,,,20252026
2026-01-15,WSH,SJS,,,20252026
2026-01-16,DET,SJS,,,20252026
2026-01-19,FLA,SJS,,,20252026
2026-01-20,TBL,SJS,,,20252026
2026-01-23,SJS,NYR,,,20252026
2026-01-27,VAN,SJS,,,20252026
2026-01-29,EDM,SJS,,,20252026
2026-01-31,CGY,SJS,,,20252026
2026-02-02,CHI,SJS,,,20252026
2026-02-04,COL,SJS,,,20252026
2026-02-26,SJS,CGY,,,20252026
2026-02-28,SJS,EDM,,,20252026
2026-03-01,SJS,WPG,,,20252026
2026-03-03,SJS,MTL,,,20252026
2026-03-06,SJS,STL,,,20252026
2026-03-07,SJS,NYI,,,20252026
2026-03-10,BUF,SJS,,,20252026
2026-03-12,BOS,SJS,,,20252026
2026-03-14,MTL,SJS,,,20252026
2026-03-15,OTT,SJS,,,20252026
2026-03-17,EDM,SJS,,,20252026
2026-03-19,SJS,BUF,,,20252026
2026-03-21,SJS,PHI,,,20252026
2026-03-24,NSH,SJS,,,20252026
2026-03-26,STL,SJS,,,20252026
2026-03-28,CBJ,SJS,,,20252026
2026-03-30,SJS,STL,,,20252026
2026-04-01,SJS,ANA,,,20252026
2026-04-02,SJS,TOR,,,20252026
2026-04-04,SJS,NSH,,,20252026
2026-04-06,SJS,CHI,,,20252026
2026-04-08,SJS,EDM,,,20252026
2026-04-09,ANA,SJS,,,20252026
2026-04-11,SJS,VAN,,,20252026
2026-04-13,NSH,SJS,,,20252026
2026-04-15,CHI,SJS,,,20252026
2026-04-16,WPG,SJS,,,20252026
