game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2025-10-16,PHI,WPG,2.0,5.0,20252026
2025-10-18,PHI,MIN,2.0,1.0,20252026
2025-10-20,PHI,SEA,5.0,2.0,20252026
2025-10-23,OTT,PHI,2.0,1.0,20252026
2025-10-25,PHI,NYI,4.0,3.0,20252026
2025-10-28,PHI,PIT,3.0,2.0,20252026
2025-10-30,PHI,NSH,4.0,1.0,20252026
2025-11-01,PHI,TOR,2.0,5.0,20252026
2025-11-02,PHI,CGY,1.0,2.0,20252026
2025-11-04,MTL,PHI,4.0,5.0,20252026
2025-11-06,NSH,PHI,1.0,3.0,20252026
2025-11-08,PHI,OTT,2.0,3.0,20252026
2025-11-12,PHI,EDM,1.0,2.0,20252026
2025-11-14,STL,PHI,5.0,6.0,20252026
2025-11-15,DAL,PHI,5.0,1.0,20252026
2025-11-20,PHI,STL,3.0,2.0,20252026
2025-11-22,PHI,NJD,6.0,3.0,20252026
2025-11-24,TBL,PHI,3.0,0.0,20252026
2025-11-26,FLA,PHI,2.0,4.0,20252026
2025-11-28,NYI,PHI,3.0,4.0,20252026
2025-11-29,NJD,PHI,3.0,5.0,20252026
2025-12-01,PHI,PIT,1.0,5.0,20252026
2025-12-03,PHI,BUF,5.0,2.0,20252026
2025-12-07,PHI,COL,2.0,3.0,20252026
2025-12-09,PHI,SJS,4.0,1.0,20252026
2025-12-11,PHI,VGK,,,20252026
2025-12-13,PHI,CAR,,,20252026
2025-12-14,CAR,PHI,,,20252026
2025-12-16,MTL,PHI,,,20252026
2025-12-18,BUF,PHI,,,20252026
2025-12-20,NYR,PHI,,,20252026
2025-12-22,PHI,VAN,,,20252026
2025-12-23,CHI,PHI,,,20252026
2025-12-28,SEA,PHI,,,20252026
2025-12-30,VAN,PHI,,,20252026
2025-12-31,CGY,PHI,,,20252026
2026-01-03,EDM,PHI,,,20252026
2026-01-06,PHI,ANA,,,20252026
2026-01-08,PHI,TOR,,,20252026
2026-01-10,PHI,TBL,,,20252026
2026-01-12,PHI,TBL,,,20252026
2026-01-14,BUF,PHI,,,20252026
2026-01-15,PIT,PHI,,,20252026
2026-01-17,PHI,NYR,,,20252026
2026-01-19,VGK,PHI,,,20252026
2026-01-21,UTA,PHI,,,20252026
2026-01-23,COL,PHI,,,20252026
2026-01-26,PHI,NYI,,,20252026
2026-01-28,CBJ,PHI,,,20252026
2026-01-29,BOS,PHI,,,20252026
2026-01-31,PHI,LAK,,,20252026
2026-02-03,PHI,WSH,,,20252026
2026-02-05,PHI,OTT,,,20252026
2026-02-25,WSH,PHI,,,20252026
2026-02-26,NYR,PHI,,,20252026
2026-02-28,PHI,BOS,,,20252026
2026-03-02,TOR,PHI,,,20252026
2026-03-05,PHI,UTA,,,20252026
2026-03-07,PIT,PHI,,,20252026
2026-03-09,PHI,NYR,,,20252026
2026-03-11,PHI,WSH,,,20252026
2026-03-12,MIN,PHI,,,20252026
2026-03-14,PHI,CBJ,,,20252026
2026-03-18,ANA,PHI,,,20252026
2026-03-19,LAK,PHI,,,20252026
2026-03-21,SJS,PHI,,,20252026
2026-03-24,PHI,CBJ,,,20252026
2026-03-26,PHI,CHI,,,20252026
2026-03-28,DET,PHI,,,20252026
2026-03-29,PHI,DAL,,,20252026
2026-03-31,WSH,PHI,,,20252026
2026-04-02,PHI,DET,,,20252026
2026-04-03,NYI,PHI,,,20252026
2026-04-05,PHI,BOS,,,20252026
2026-04-07,NJD,PHI,,,20252026
2026-04-09,DET,PHI,,,20252026
2026-04-11,WPG,PHI,,,20252026
2026-04-13,PHI,CAR,,,20252026
2026-04-14,PHI,MTL,,,20252026
