game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2007-03-19,NYR,PIT,2.0,1.0,20062007
2007-03-22,NYI,PIT,3.0,1.0,20062007
2007-03-24,PIT,ATL,2.0,1.0,20062007
2007-03-25,PIT,BOS,5.0,0.0,20062007
2007-03-27,WSH,PIT,3.0,4.0,20062007
2007-03-29,BOS,PIT,2.0,4.0,20062007
2007-03-31,TOR,PIT,5.0,4.0,20062007
2007-04-03,PIT,BUF,1.0,4.0,20062007
2007-04-05,OTT,PIT,2.0,3.0,20062007
2007-04-07,PIT,NYR,2.0,1.0,20062007
2007-04-11,OTT,PIT,6.0,3.0,20062007
2007-04-14,OTT,PIT,3.0,4.0,20062007
2007-04-15,PIT,OTT,2.0,4.0,20062007
2007-04-17,PIT,OTT,1.0,2.0,20062007
2007-04-19,OTT,PIT,3.0,0.0,20062007
2007-09-17,MTL,PIT,3.0,2.0,20072008
2007-09-18,MTL,PIT,2.0,5.0,20072008
2007-09-21,DET,PIT,1.0,0.0,20072008
2007-09-22,PIT,DET,2.0,5.0,20072008
2007-09-28,PIT,BUF,5.0,6.0,20072008
2007-09-29,BUF,PIT,4.0,3.0,20072008
2007-10-05,CAR,PIT,4.0,1.0,20072008
2007-10-06,PIT,ANA,5.0,4.0,20072008
2007-10-10,PIT,MTL,2.0,3.0,20072008
2007-10-13,TOR,PIT,4.0,6.0,20072008
2007-10-17,PIT,NJD,4.0,5.0,20072008
2007-10-19,PIT,CAR,4.0,3.0,20072008
2007-10-20,WSH,PIT,1.0,2.0,20072008
2007-10-23,PIT,NYR,1.0,0.0,20072008
2007-10-25,PIT,TOR,2.0,5.0,20072008
2007-10-27,PIT,MTL,3.0,4.0,20072008
2007-10-30,MIN,PIT,2.0,4.0,20072008
2007-11-01,COL,PIT,3.0,2.0,20072008
2007-11-03,NYI,PIT,3.0,2.0,20072008
2007-11-05,NJD,PIT,0.0,5.0,20072008
2007-11-07,PIT,PHI,1.0,3.0,20072008
2007-11-08,NYR,PIT,4.0,2.0,20072008
2007-11-10,PHI,PIT,5.0,2.0,20072008
2007-11-12,PIT,NJD,2.0,3.0,20072008
2007-11-15,PIT,NYI,3.0,2.0,20072008
2007-11-17,PIT,NYR,3.0,4.0,20072008
2007-11-21,PIT,NJD,1.0,2.0,20072008
2007-11-22,OTT,PIT,5.0,6.0,20072008
2007-11-24,PIT,ATL,5.0,0.0,20072008
2007-11-30,PIT,DAL,4.0,1.0,20072008
2007-12-01,TOR,PIT,4.0,2.0,20072008
2007-12-03,PIT,PHX,3.0,1.0,20072008
2007-12-05,EDM,PIT,2.0,4.0,20072008
2007-12-06,CGY,PIT,2.0,3.0,20072008
2007-12-08,VAN,PIT,1.0,2.0,20072008
2007-12-11,PHI,PIT,8.0,2.0,20072008
2007-12-13,PIT,OTT,1.0,4.0,20072008
2007-12-15,NYI,PIT,2.0,3.0,20072008
2007-12-18,NYR,PIT,4.0,0.0,20072008
2007-12-20,BOS,PIT,4.0,5.0,20072008
2007-12-21,PIT,NYI,2.0,4.0,20072008
2007-12-23,PIT,BOS,4.0,2.0,20072008
2007-12-27,PIT,WSH,4.0,3.0,20072008
2007-12-29,PIT,BUF,2.0,0.0,20072008
2008-01-01,BUF,PIT,1.0,2.0,20072008
2008-01-03,PIT,TOR,6.0,2.0,20072008
2008-01-05,PIT,FLA,3.0,0.0,20072008
2008-01-08,FLA,PIT,1.0,3.0,20072008
2008-01-10,TBL,PIT,1.0,4.0,20072008
2008-01-12,ATL,PIT,3.0,2.0,20072008
2008-01-14,PIT,NYR,4.0,1.0,20072008
2008-01-18,PIT,TBL,0.0,3.0,20072008
2008-01-19,MTL,PIT,0.0,2.0,20072008
2008-01-21,PIT,WSH,5.0,6.0,20072008
2008-01-24,PHI,PIT,4.0,3.0,20072008
2008-01-29,NJD,PIT,2.0,4.0,20072008
2008-01-30,ATL,PIT,4.0,1.0,20072008
2008-02-02,PIT,CAR,4.0,1.0,20072008
2008-02-04,NJD,PIT,4.0,3.0,20072008
2008-02-07,PIT,NYI,4.0,3.0,20072008
2008-02-09,PIT,LAK,4.0,2.0,20072008
2008-02-10,PIT,PHI,4.0,3.0,20072008
2008-02-13,PIT,BOS,1.0,2.0,20072008
2008-02-14,CAR,PIT,4.0,2.0,20072008
2008-02-17,BUF,PIT,1.0,4.0,20072008
2008-02-19,PIT,FLA,3.0,2.0,20072008
2008-02-21,MTL,PIT,4.0,5.0,20072008
2008-02-23,PIT,OTT,3.0,4.0,20072008
2008-02-24,PIT,SJS,1.0,2.0,20072008
2008-02-26,NYI,PIT,2.0,4.0,20072008
2008-02-28,BOS,PIT,5.0,1.0,20072008
2008-03-01,OTT,PIT,5.0,4.0,20072008
2008-03-02,PIT,ATL,3.0,2.0,20072008
2008-03-04,TBL,PIT,0.0,2.0,20072008
2008-03-06,FLA,PIT,5.0,2.0,20072008
2008-03-09,WSH,PIT,2.0,4.0,20072008
2008-03-12,PIT,BUF,7.0,3.0,20072008
2008-03-16,PIT,PHI,7.0,1.0,20072008
2008-03-18,NYR,PIT,5.0,2.0,20072008
2008-03-20,PIT,TBL,4.0,2.0,20072008
2008-03-22,PIT,NJD,7.0,1.0,20072008
2008-03-24,NYI,PIT,4.0,1.0,20072008
2008-03-25,NJD,PIT,0.0,2.0,20072008
2008-03-27,PIT,NYI,3.0,1.0,20072008
2008-03-30,PIT,NYR,3.0,1.0,20072008
2008-03-31,NYR,PIT,2.0,1.0,20072008
2008-04-02,PIT,PHI,4.0,2.0,20072008
2008-04-06,PHI,PIT,2.0,0.0,20072008
2008-04-09,PIT,OTT,4.0,0.0,20072008
2008-04-11,PIT,OTT,5.0,3.0,20072008
2008-04-14,OTT,PIT,1.0,4.0,20072008
2008-04-16,OTT,PIT,1.0,3.0,20072008
2008-04-25,PIT,NYR,5.0,4.0,20072008
2008-04-27,PIT,NYR,2.0,0.0,20072008
2008-04-29,NYR,PIT,3.0,5.0,20072008
2008-05-01,NYR,PIT,3.0,0.0,20072008
2008-05-04,PIT,NYR,3.0,2.0,20072008
2008-05-09,PIT,PHI,4.0,2.0,20072008
2008-05-11,PIT,PHI,4.0,2.0,20072008
2008-05-13,PHI,PIT,1.0,4.0,20072008
2008-05-15,PHI,PIT,4.0,2.0,20072008
2008-05-18,PIT,PHI,6.0,0.0,20072008
2008-05-24,DET,PIT,4.0,0.0,20072008
2008-05-26,DET,PIT,3.0,0.0,20072008
2008-05-28,PIT,DET,3.0,2.0,20072008
2008-05-31,PIT,DET,1.0,2.0,20072008
2008-06-02,DET,PIT,3.0,4.0,20072008
2008-06-04,PIT,DET,2.0,3.0,20072008
2008-09-20,PIT,TBL,4.0,5.0,20082009
2008-09-22,TBL,PIT,2.0,3.0,20082009
2008-09-24,PIT,TOR,3.0,2.0,20082009
2008-09-26,TOR,PIT,4.0,5.0,20082009
2008-10-02,HEL,PIT,1.0,4.0,20082009
2008-10-04,OTT,PIT,3.0,4.0,20082009
2008-10-05,PIT,OTT,1.0,3.0,20082009
2008-10-11,PIT,NJD,1.0,2.0,20082009
2008-10-14,PIT,PHI,3.0,2.0,20082009
2008-10-16,PIT,WSH,3.0,4.0,20082009
2008-10-18,PIT,TOR,4.0,1.0,20082009
2008-10-20,BOS,PIT,1.0,2.0,20082009
2008-10-23,PIT,CAR,4.0,1.0,20082009
2008-10-25,NYR,PIT,3.0,2.0,20082009
2008-10-28,SJS,PIT,2.0,1.0,20082009
2008-10-30,PHX,PIT,4.0,1.0,20082009
2008-11-01,STL,PIT,3.0,6.0,20082009
2008-11-06,PIT,EDM,5.0,4.0,20082009
2008-11-08,NYI,PIT,3.0,4.0,20082009
2008-11-11,DET,PIT,6.0,7.0,20082009
2008-11-13,PIT,PHI,5.0,4.0,20082009
2008-11-15,PIT,BUF,5.0,2.0,20082009
2008-11-18,PIT,MIN,1.0,2.0,20082009
2008-11-20,ATL,PIT,2.0,3.0,20082009
2008-11-22,PIT,VAN,1.0,3.0,20082009
2008-11-26,NYI,PIT,3.0,5.0,20082009
2008-11-28,BUF,PIT,4.0,3.0,20082009
2008-11-29,PIT,NJD,4.0,1.0,20082009
2008-12-03,NYR,PIT,3.0,2.0,20082009
2008-12-04,CAR,PIT,2.0,5.0,20082009
2008-12-06,OTT,PIT,3.0,2.0,20082009
2008-12-08,PIT,BUF,3.0,4.0,20082009
2008-12-10,NJD,PIT,4.0,1.0,20082009
2008-12-11,PIT,NYI,9.0,2.0,20082009
2008-12-13,PHI,PIT,6.0,3.0,20082009
2008-12-18,ATL,PIT,3.0,6.0,20082009
2008-12-20,PIT,TOR,3.0,7.0,20082009
2008-12-22,BUF,PIT,3.0,4.0,20082009
2008-12-23,PIT,TBL,0.0,2.0,20082009
2008-12-26,NJD,PIT,0.0,1.0,20082009
2008-12-27,PIT,MTL,2.0,3.0,20082009
2008-12-30,PIT,BOS,2.0,5.0,20082009
2009-01-01,BOS,PIT,4.0,2.0,20082009
2009-01-03,PIT,FLA,1.0,6.0,20082009
2009-01-05,NYR,PIT,4.0,0.0,20082009
2009-01-06,PIT,ATL,3.0,1.0,20082009
2009-01-08,NSH,PIT,5.0,3.0,20082009
2009-01-10,COL,PIT,5.0,3.0,20082009
2009-01-13,PHI,PIT,2.0,4.0,20082009
2009-01-14,PIT,WSH,3.0,6.0,20082009
2009-01-16,PIT,ANA,3.0,1.0,20082009
2009-01-18,PIT,NYR,3.0,0.0,20082009
2009-01-20,PIT,CAR,1.0,2.0,20082009
2009-01-28,PIT,NYR,6.0,2.0,20082009
2009-01-30,NJD,PIT,4.0,3.0,20082009
2009-01-31,TOR,PIT,5.0,4.0,20082009
2009-02-03,MTL,PIT,4.0,2.0,20082009
2009-02-04,PIT,TBL,4.0,3.0,20082009
2009-02-06,PIT,CBJ,4.0,1.0,20082009
2009-02-08,PIT,DET,0.0,3.0,20082009
2009-02-11,PIT,SJS,2.0,1.0,20082009
2009-02-14,TOR,PIT,6.0,2.0,20082009
2009-02-16,NYI,PIT,3.0,2.0,20082009
2009-02-19,PIT,MTL,5.0,4.0,20082009
2009-02-21,PHI,PIT,4.0,5.0,20082009
2009-02-22,WSH,PIT,5.0,2.0,20082009
2009-02-25,PIT,NYI,1.0,0.0,20082009
2009-02-27,CHI,PIT,4.0,5.0,20082009
2009-03-01,DAL,PIT,1.0,4.0,20082009
2009-03-03,TBL,PIT,1.0,3.0,20082009
2009-03-05,FLA,PIT,1.0,4.0,20082009
2009-03-08,WSH,PIT,3.0,4.0,20082009
2009-03-10,PIT,FLA,4.0,3.0,20082009
2009-03-12,CBJ,PIT,4.0,3.0,20082009
2009-03-14,PIT,OTT,3.0,4.0,20082009
2009-03-15,PIT,BOS,6.0,4.0,20082009
2009-03-17,PIT,ATL,6.0,2.0,20082009
2009-03-20,PIT,LAK,4.0,1.0,20082009
2009-03-22,PIT,PHI,1.0,3.0,20082009
2009-03-25,PIT,CGY,2.0,0.0,20082009
2009-03-28,PIT,NYR,4.0,3.0,20082009
2009-04-01,PIT,NJD,6.0,1.0,20082009
2009-04-04,CAR,PIT,3.0,2.0,20082009
2009-04-05,FLA,PIT,4.0,2.0,20082009
2009-04-07,TBL,PIT,4.0,6.0,20082009
2009-04-09,PIT,NYI,6.0,1.0,20082009
2009-04-11,MTL,PIT,1.0,3.0,20082009
2009-04-15,PIT,PHI,4.0,1.0,20082009
2009-04-17,PIT,PHI,3.0,2.0,20082009
2009-04-19,PHI,PIT,6.0,3.0,20082009
2009-04-21,PHI,PIT,1.0,3.0,20082009
2009-04-23,PIT,PHI,0.0,3.0,20082009
2009-04-25,PHI,PIT,3.0,5.0,20082009
2009-05-02,WSH,PIT,3.0,2.0,20082009
2009-05-04,WSH,PIT,4.0,3.0,20082009
2009-05-06,PIT,WSH,3.0,2.0,20082009
2009-05-08,PIT,WSH,5.0,3.0,20082009
2009-05-09,WSH,PIT,3.0,4.0,20082009
2009-05-11,PIT,WSH,4.0,5.0,20082009
2009-05-13,WSH,PIT,2.0,6.0,20082009
2009-05-18,PIT,CAR,3.0,2.0,20082009
2009-05-21,PIT,CAR,7.0,4.0,20082009
2009-05-23,CAR,PIT,2.0,6.0,20082009
2009-05-26,CAR,PIT,1.0,4.0,20082009
2009-05-30,DET,PIT,3.0,1.0,20082009
2009-05-31,DET,PIT,3.0,1.0,20082009
2009-06-02,PIT,DET,4.0,2.0,20082009
2009-06-04,PIT,DET,4.0,2.0,20082009
2009-06-06,DET,PIT,5.0,0.0,20082009
2009-06-09,PIT,DET,2.0,1.0,20082009
2009-06-12,DET,PIT,1.0,2.0,20082009
2009-09-15,PIT,CBJ,5.0,4.0,20092010
2009-09-18,PIT,TOR,3.0,4.0,20092010
2009-09-21,MTL,PIT,4.0,3.0,20092010
2009-09-22,TOR,PIT,3.0,2.0,20092010
2009-09-24,CBJ,PIT,5.0,2.0,20092010
2009-09-27,DET,PIT,4.0,1.0,20092010
2009-10-02,PIT,NYR,3.0,2.0,20092010
2009-10-03,NYI,PIT,3.0,4.0,20092010
2009-10-07,PIT,PHX,0.0,3.0,20092010
2009-10-08,PHI,PIT,4.0,5.0,20092010
2009-10-10,TOR,PIT,2.0,5.0,20092010
2009-10-12,OTT,PIT,1.0,4.0,20092010
2009-10-14,CAR,PIT,2.0,3.0,20092010
2009-10-17,PIT,TBL,4.0,1.0,20092010
2009-10-20,PIT,STL,5.0,1.0,20092010
2009-10-23,PIT,FLA,3.0,2.0,20092010
2009-10-24,PIT,NJD,1.0,4.0,20092010
2009-10-28,PIT,MTL,6.0,1.0,20092010
2009-10-30,CBJ,PIT,3.0,4.0,20092010
2009-10-31,PIT,MIN,1.0,2.0,20092010
2009-11-03,ANA,PIT,3.0,4.0,20092010
2009-11-05,LAK,PIT,5.0,2.0,20092010
2009-11-07,SJS,PIT,5.0,0.0,20092010
2009-11-10,BOS,PIT,3.0,0.0,20092010
2009-11-12,PIT,NJD,1.0,4.0,20092010
2009-11-14,PIT,BOS,6.0,5.0,20092010
2009-11-16,PIT,ANA,5.0,2.0,20092010
2009-11-19,OTT,PIT,6.0,2.0,20092010
2009-11-21,ATL,PIT,2.0,3.0,20092010
2009-11-23,FLA,PIT,2.0,3.0,20092010
2009-11-25,PIT,MTL,3.0,1.0,20092010
2009-11-27,NYI,PIT,3.0,2.0,20092010
2009-11-28,PIT,NYR,8.0,3.0,20092010
2009-11-30,NYR,PIT,2.0,5.0,20092010
2009-12-03,PIT,COL,4.0,1.0,20092010
2009-12-05,PIT,CHI,1.0,2.0,20092010
2009-12-07,PIT,CAR,2.0,3.0,20092010
2009-12-10,MTL,PIT,2.0,3.0,20092010
2009-12-12,PIT,FLA,3.0,2.0,20092010
2009-12-15,PIT,PHI,6.0,1.0,20092010
2009-12-17,PHI,PIT,2.0,3.0,20092010
2009-12-19,BUF,PIT,1.0,2.0,20092010
2009-12-21,PIT,NJD,0.0,4.0,20092010
2009-12-23,PIT,OTT,8.0,2.0,20092010
2009-12-27,PIT,TOR,3.0,4.0,20092010
2009-12-29,BUF,PIT,4.0,3.0,20092010
2009-12-30,NJD,PIT,2.0,0.0,20092010
2010-01-02,TBL,PIT,3.0,1.0,20092010
2010-01-03,FLA,PIT,6.0,2.0,20092010
2010-01-05,PIT,ATL,5.0,2.0,20092010
2010-01-07,PIT,PHI,4.0,7.0,20092010
2010-01-09,TOR,PIT,1.0,4.0,20092010
2010-01-11,MIN,PIT,4.0,3.0,20092010
2010-01-13,CGY,PIT,1.0,3.0,20092010
2010-01-14,EDM,PIT,2.0,3.0,20092010
2010-01-16,VAN,PIT,6.0,2.0,20092010
2010-01-19,PIT,NYI,6.0,4.0,20092010
2010-01-21,PIT,WSH,3.0,6.0,20092010
2010-01-24,PHI,PIT,1.0,2.0,20092010
2010-01-25,NYR,PIT,2.0,4.0,20092010
2010-01-28,PIT,OTT,1.0,4.0,20092010
2010-01-31,PIT,DET,2.0,1.0,20092010
2010-02-01,PIT,BUF,5.0,4.0,20092010
2010-02-06,MTL,PIT,5.0,3.0,20092010
2010-02-07,WSH,PIT,5.0,4.0,20092010
2010-02-10,PIT,NYI,3.0,1.0,20092010
2010-02-12,PIT,NYR,2.0,3.0,20092010
2010-02-14,PIT,NSH,3.0,4.0,20092010
2010-03-02,PIT,BUF,3.0,2.0,20092010
2010-03-04,NYR,PIT,4.0,5.0,20092010
2010-03-06,PIT,DAL,6.0,3.0,20092010
2010-03-07,PIT,BOS,2.0,1.0,20092010
2010-03-11,CAR,PIT,4.0,3.0,20092010
2010-03-12,NJD,PIT,3.0,1.0,20092010
2010-03-14,TBL,PIT,1.0,2.0,20092010
2010-03-17,NJD,PIT,5.0,2.0,20092010
2010-03-18,BOS,PIT,0.0,3.0,20092010
2010-03-20,PIT,CAR,2.0,3.0,20092010
2010-03-22,DET,PIT,3.0,1.0,20092010
2010-03-24,WSH,PIT,4.0,3.0,20092010
2010-03-27,PIT,PHI,4.0,1.0,20092010
2010-03-28,PIT,TOR,5.0,4.0,20092010
2010-03-31,PIT,TBL,0.0,2.0,20092010
2010-04-03,PIT,ATL,4.0,3.0,20092010
2010-04-06,PIT,WSH,3.0,6.0,20092010
2010-04-08,PIT,NYI,7.0,3.0,20092010
2010-04-10,ATL,PIT,1.0,0.0,20092010
2010-04-11,NYI,PIT,5.0,6.0,20092010
2010-04-14,PIT,OTT,4.0,5.0,20092010
2010-04-16,PIT,OTT,2.0,1.0,20092010
2010-04-18,OTT,PIT,2.0,4.0,20092010
2010-04-20,OTT,PIT,4.0,7.0,20092010
2010-04-22,PIT,OTT,3.0,4.0,20092010
2010-04-24,OTT,PIT,3.0,4.0,20092010
2010-04-30,PIT,MTL,6.0,3.0,20092010
2010-05-02,PIT,MTL,1.0,3.0,20092010
2010-05-04,MTL,PIT,0.0,2.0,20092010
2010-05-06,MTL,PIT,3.0,2.0,20092010
2010-05-08,PIT,MTL,2.0,1.0,20092010
2010-05-10,MTL,PIT,4.0,3.0,20092010
2010-05-12,PIT,MTL,2.0,5.0,20092010
2010-09-22,PIT,DET,5.0,1.0,20102011
2010-09-24,CBJ,PIT,4.0,5.0,20102011
2010-09-25,PIT,CBJ,3.0,1.0,20102011
2010-09-28,PIT,CHI,4.0,1.0,20102011
2010-10-01,CHI,PIT,5.0,2.0,20102011
2010-10-03,DET,PIT,2.0,5.0,20102011
2010-10-07,PIT,PHI,2.0,3.0,20102011
2010-10-09,PIT,MTL,2.0,3.0,20102011
2010-10-11,NJD,PIT,1.0,3.0,20102011
2010-10-13,PIT,TOR,3.0,4.0,20102011
2010-10-15,PIT,NYI,3.0,2.0,20102011
2010-10-16,PHI,PIT,1.0,5.0,20102011
2010-10-18,PIT,OTT,5.0,2.0,20102011
2010-10-21,NSH,PIT,3.0,4.0,20102011
2010-10-23,STL,PIT,1.0,0.0,20102011
2010-10-27,TBL,PIT,5.0,3.0,20102011
2010-10-29,PIT,PHI,2.0,3.0,20102011
2010-10-30,CAR,PIT,0.0,3.0,20102011
2010-11-03,DAL,PIT,5.0,2.0,20102011
2010-11-05,ANA,PIT,3.0,2.0,20102011
2010-11-06,PHX,PIT,3.0,4.0,20102011
2010-11-10,PIT,BOS,4.0,7.0,20102011
2010-11-12,PIT,TBL,5.0,1.0,20102011
2010-11-13,ATL,PIT,2.0,4.0,20102011
2010-11-15,PIT,NYR,2.0,3.0,20102011
2010-11-17,PIT,VAN,3.0,1.0,20102011
2010-11-19,PIT,CAR,5.0,4.0,20102011
2010-11-22,FLA,PIT,2.0,3.0,20102011
2010-11-24,BUF,PIT,0.0,1.0,20102011
2010-11-26,PIT,OTT,2.0,1.0,20102011
2010-11-27,PIT,CGY,4.0,1.0,20102011
2010-11-29,NYR,PIT,1.0,3.0,20102011
2010-12-02,PIT,ATL,3.0,2.0,20102011
2010-12-04,CBJ,PIT,2.0,7.0,20102011
2010-12-06,PIT,NJD,2.0,1.0,20102011
2010-12-08,PIT,TOR,5.0,2.0,20102011
2010-12-11,BUF,PIT,2.0,5.0,20102011
2010-12-14,PHI,PIT,3.0,2.0,20102011
2010-12-15,PIT,NYR,1.0,4.0,20102011
2010-12-20,PIT,PHX,6.0,1.0,20102011
2010-12-22,PIT,FLA,5.0,2.0,20102011
2010-12-23,WSH,PIT,2.0,3.0,20102011
2010-12-26,OTT,PIT,3.0,1.0,20102011
2010-12-28,PIT,ATL,6.0,3.0,20102011
2010-12-29,NYI,PIT,2.0,1.0,20102011
2011-01-01,PIT,WSH,1.0,3.0,20102011
2011-01-05,PIT,TBL,8.0,1.0,20102011
2011-01-06,MTL,PIT,2.0,1.0,20102011
2011-01-08,PIT,MIN,0.0,4.0,20102011
2011-01-10,PIT,BOS,2.0,4.0,20102011
2011-01-12,MTL,PIT,2.0,5.0,20102011
2011-01-15,BOS,PIT,2.0,3.0,20102011
2011-01-18,PIT,DET,4.0,1.0,20102011
2011-01-20,NJD,PIT,2.0,0.0,20102011
2011-01-22,PIT,CAR,3.0,2.0,20102011
2011-01-25,PIT,NYI,1.0,0.0,20102011
2011-02-01,NYR,PIT,3.0,4.0,20102011
2011-02-02,PIT,NYI,3.0,0.0,20102011
2011-02-04,PIT,BUF,3.0,2.0,20102011
2011-02-06,WSH,PIT,3.0,0.0,20102011
2011-02-08,PIT,CBJ,1.0,4.0,20102011
2011-02-10,PIT,LAK,2.0,1.0,20102011
2011-02-11,NYI,PIT,9.0,3.0,20102011
2011-02-13,NYR,PIT,5.0,3.0,20102011
2011-02-16,COL,PIT,2.0,3.0,20102011
2011-02-20,CHI,PIT,3.0,2.0,20102011
2011-02-21,PIT,WSH,0.0,1.0,20102011
2011-02-23,PIT,SJS,2.0,3.0,20102011
2011-02-25,CAR,PIT,4.0,1.0,20102011
2011-02-26,TOR,PIT,5.0,6.0,20102011
2011-03-02,TOR,PIT,3.0,2.0,20102011
2011-03-04,NJD,PIT,2.0,1.0,20102011
2011-03-05,BOS,PIT,2.0,3.0,20102011
2011-03-08,PIT,BUF,3.0,1.0,20102011
2011-03-12,PIT,MTL,0.0,3.0,20102011
2011-03-13,PIT,EDM,5.0,1.0,20102011
2011-03-15,OTT,PIT,1.0,5.0,20102011
2011-03-20,PIT,NYR,2.0,5.0,20102011
2011-03-21,DET,PIT,4.0,5.0,20102011
2011-03-24,PHI,PIT,1.0,2.0,20102011
2011-03-25,PIT,NJD,1.0,0.0,20102011
2011-03-27,PIT,FLA,2.0,1.0,20102011
2011-03-29,PIT,PHI,2.0,5.0,20102011
2011-03-31,TBL,PIT,2.0,1.0,20102011
2011-04-02,FLA,PIT,2.0,4.0,20102011
2011-04-05,PIT,NJD,4.0,2.0,20102011
2011-04-08,NYI,PIT,3.0,4.0,20102011
2011-04-10,ATL,PIT,2.0,5.0,20102011
2011-04-13,PIT,TBL,3.0,0.0,20102011
2011-04-15,PIT,TBL,1.0,5.0,20102011
2011-04-18,TBL,PIT,2.0,3.0,20102011
2011-04-20,TBL,PIT,2.0,3.0,20102011
2011-04-23,PIT,TBL,2.0,8.0,20102011
2011-04-25,TBL,PIT,4.0,2.0,20102011
2011-04-27,PIT,TBL,0.0,1.0,20102011
2011-09-21,PIT,DET,3.0,2.0,20112012
2011-09-22,PIT,CHI,4.0,1.0,20112012
2011-09-24,PIT,MIN,4.0,1.0,20112012
2011-09-27,LAK,PIT,2.0,3.0,20112012
2011-09-30,CHI,PIT,2.0,4.0,20112012
2011-10-02,DET,PIT,3.0,2.0,20112012
2011-10-06,VAN,PIT,3.0,4.0,20112012
2011-10-08,CGY,PIT,3.0,5.0,20112012
2011-10-09,EDM,PIT,2.0,1.0,20112012
2011-10-11,PIT,FLA,4.0,2.0,20112012
2011-10-13,PIT,WSH,2.0,3.0,20112012
2011-10-15,PIT,BUF,2.0,3.0,20112012
2011-10-17,WPG,PIT,2.0,1.0,20112012
2011-10-18,MIN,PIT,2.0,4.0,20112012
2011-10-20,PIT,MTL,3.0,1.0,20112012
2011-10-22,PIT,NJD,4.0,1.0,20112012
2011-10-25,NYI,PIT,0.0,3.0,20112012
2011-10-27,PIT,NYI,3.0,2.0,20112012
2011-10-29,TOR,PIT,4.0,3.0,20112012
2011-11-03,SJS,PIT,4.0,3.0,20112012
2011-11-05,LAK,PIT,2.0,3.0,20112012
2011-11-11,PIT,DAL,3.0,1.0,20112012
2011-11-12,CAR,PIT,5.0,3.0,20112012
2011-11-15,PIT,COL,6.0,3.0,20112012
2011-11-17,TBL,PIT,4.0,1.0,20112012
2011-11-19,FLA,PIT,3.0,2.0,20112012
2011-11-21,PIT,NYI,5.0,0.0,20112012
2011-11-23,PIT,STL,2.0,3.0,20112012
2011-11-25,PIT,OTT,6.0,3.0,20112012
2011-11-26,MTL,PIT,3.0,4.0,20112012
2011-11-29,NYR,PIT,4.0,3.0,20112012
2011-12-01,WSH,PIT,1.0,2.0,20112012
2011-12-03,CAR,PIT,2.0,3.0,20112012
2011-12-05,PIT,BOS,1.0,3.0,20112012
2011-12-08,PHI,PIT,3.0,2.0,20112012
2011-12-10,NYI,PIT,3.0,6.0,20112012
2011-12-13,PIT,DET,1.0,4.0,20112012
2011-12-16,OTT,PIT,6.0,4.0,20112012
2011-12-17,PIT,BUF,8.0,3.0,20112012
2011-12-20,PIT,CHI,3.0,2.0,20112012
2011-12-23,WPG,PIT,1.0,4.0,20112012
2011-12-27,PIT,CAR,4.0,2.0,20112012
2011-12-29,PIT,PHI,2.0,4.0,20112012
2011-12-31,NJD,PIT,3.0,1.0,20112012
2012-01-06,PIT,NYR,1.0,3.0,20112012
2012-01-07,PIT,NJD,1.0,3.0,20112012
2012-01-10,PIT,OTT,1.0,5.0,20112012
2012-01-11,WSH,PIT,1.0,0.0,20112012
2012-01-13,FLA,PIT,1.0,4.0,20112012
2012-01-15,TBL,PIT,3.0,6.0,20112012
2012-01-17,PIT,CAR,2.0,1.0,20112012
2012-01-19,NYR,PIT,1.0,4.0,20112012
2012-01-20,PIT,MTL,5.0,4.0,20112012
2012-01-22,PIT,WSH,4.0,3.0,20112012
2012-01-24,STL,PIT,2.0,3.0,20112012
2012-01-31,PIT,TOR,5.0,4.0,20112012
2012-02-01,TOR,PIT,1.0,0.0,20112012
2012-02-04,BOS,PIT,1.0,2.0,20112012
2012-02-05,NJD,PIT,5.0,2.0,20112012
2012-02-07,MTL,PIT,3.0,2.0,20112012
2012-02-11,PIT,WPG,8.0,5.0,20112012
2012-02-12,PIT,TBL,4.0,2.0,20112012
2012-02-15,PIT,ANA,1.0,2.0,20112012
2012-02-18,PHI,PIT,4.0,6.0,20112012
2012-02-19,BUF,PIT,6.0,2.0,20112012
2012-02-21,PIT,NYR,2.0,0.0,20112012
2012-02-25,PIT,TBL,8.0,1.0,20112012
2012-02-26,PIT,CBJ,4.0,2.0,20112012
2012-02-29,DAL,PIT,3.0,4.0,20112012
2012-03-03,COL,PIT,1.0,5.0,20112012
2012-03-05,PIT,PHX,2.0,1.0,20112012
2012-03-07,PIT,TOR,3.0,2.0,20112012
2012-03-09,PIT,FLA,2.0,1.0,20112012
2012-03-11,PIT,BOS,5.0,2.0,20112012
2012-03-15,NYR,PIT,2.0,5.0,20112012
2012-03-17,NJD,PIT,2.0,5.0,20112012
2012-03-18,PHI,PIT,3.0,2.0,20112012
2012-03-20,PIT,WPG,8.0,4.0,20112012
2012-03-22,PIT,NSH,5.0,1.0,20112012
2012-03-24,OTT,PIT,8.0,4.0,20112012
2012-03-25,PIT,NJD,5.0,2.0,20112012
2012-03-27,PIT,NYI,3.0,5.0,20112012
2012-03-29,NYI,PIT,5.0,3.0,20112012
2012-03-30,BUF,PIT,3.0,5.0,20112012
2012-04-01,PIT,PHI,4.0,6.0,20112012
2012-04-03,BOS,PIT,3.0,5.0,20112012
2012-04-05,PIT,NYR,5.0,2.0,20112012
2012-04-07,PIT,PHI,4.0,2.0,20112012
