game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2000-10-05,BUF,CHI,4.0,2.0,20002001
2000-10-07,CBJ,CHI,3.0,5.0,20002001
2000-10-12,CHI,DET,0.0,4.0,20002001
2000-10-14,MTL,CHI,5.0,4.0,20002001
2000-10-15,CHI,CBJ,2.0,1.0,20002001
2000-10-18,CHI,NYR,2.0,4.0,20002001
2000-10-20,CHI,DAL,1.0,5.0,20002001
2000-10-21,STL,CHI,1.0,0.0,20002001
2000-10-26,CHI,COL,0.0,2.0,20002001
2000-10-28,CHI,BUF,1.0,3.0,20002001
2000-10-29,MIN,CHI,2.0,3.0,20002001
2000-11-02,BOS,CHI,5.0,4.0,20002001
2000-11-03,DET,CHI,1.0,6.0,20002001
2000-11-05,CHI,ANA,4.0,2.0,20002001
2000-11-08,CHI,SJS,2.0,3.0,20002001
2000-11-10,CHI,MIN,2.0,5.0,20002001
2000-11-11,TOR,CHI,3.0,3.0,20002001
2000-11-14,VAN,CHI,4.0,2.0,20002001
2000-11-16,CGY,CHI,2.0,5.0,20002001
2000-11-17,EDM,CHI,3.0,3.0,20002001
2000-11-21,PHX,CHI,1.0,4.0,20002001
2000-11-22,SJS,CHI,4.0,1.0,20002001
2000-11-24,MIN,CHI,2.0,0.0,20002001
2000-11-27,DET,CHI,5.0,6.0,20002001
2000-11-30,CHI,NSH,0.0,3.0,20002001
2000-12-01,NSH,CHI,1.0,2.0,20002001
2000-12-03,CHI,CBJ,5.0,0.0,20002001
2000-12-07,CHI,MIN,2.0,4.0,20002001
2000-12-09,STL,CHI,6.0,4.0,20002001
2000-12-10,CHI,STL,1.0,6.0,20002001
2000-12-13,ATL,CHI,3.0,1.0,20002001
2000-12-15,DAL,CHI,4.0,1.0,20002001
2000-12-16,NSH,CHI,0.0,3.0,20002001
2000-12-21,CHI,VAN,6.0,4.0,20002001
2000-12-23,OTT,CHI,2.0,3.0,20002001
2000-12-27,CHI,PHX,1.0,1.0,20002001
2000-12-29,CHI,DET,3.0,2.0,20002001
2000-12-31,CAR,CHI,2.0,1.0,20002001
2001-01-03,CHI,VAN,6.0,0.0,20002001
2001-01-05,CHI,EDM,1.0,2.0,20002001
2001-01-07,CHI,TBL,7.0,4.0,20002001
2001-01-09,NYI,CHI,3.0,6.0,20002001
2001-01-12,CBJ,CHI,1.0,3.0,20002001
2001-01-14,CHI,COL,2.0,2.0,20002001
2001-01-17,CHI,FLA,5.0,0.0,20002001
2001-01-19,CHI,WSH,3.0,1.0,20002001
2001-01-21,CHI,PIT,0.0,4.0,20002001
2001-01-25,CHI,PHI,1.0,5.0,20002001
2001-01-26,COL,CHI,5.0,2.0,20002001
2001-01-28,VAN,CHI,2.0,6.0,20002001
2001-01-31,EDM,CHI,3.0,2.0,20002001
2001-02-01,CGY,CHI,5.0,3.0,20002001
2001-02-06,LAK,CHI,3.0,3.0,20002001
2001-02-07,ANA,CHI,2.0,3.0,20002001
2001-02-10,SJS,CHI,3.0,2.0,20002001
2001-02-11,PHX,CHI,3.0,2.0,20002001
2001-02-14,CHI,SJS,0.0,7.0,20002001
2001-02-16,CHI,STL,6.0,2.0,20002001
2001-02-18,CHI,LAK,3.0,0.0,20002001
2001-02-19,NYR,CHI,4.0,2.0,20002001
2001-02-21,CHI,DET,3.0,7.0,20002001
2001-02-23,CHI,ATL,1.0,0.0,20002001
2001-02-25,CHI,TOR,6.0,4.0,20002001
2001-02-27,WSH,CHI,2.0,3.0,20002001
2001-03-01,CHI,LAK,2.0,2.0,20002001
2001-03-04,CHI,CAR,3.0,6.0,20002001
2001-03-07,DAL,CHI,1.0,4.0,20002001
2001-03-09,ANA,CHI,3.0,1.0,20002001
2001-03-10,LAK,CHI,2.0,2.0,20002001
2001-03-13,CHI,DAL,0.0,3.0,20002001
2001-03-15,CHI,NSH,3.0,2.0,20002001
2001-03-18,CHI,ANA,1.0,4.0,20002001
2001-03-22,CHI,NSH,1.0,2.0,20002001
2001-03-24,STL,CHI,5.0,1.0,20002001
2001-03-25,CHI,CGY,1.0,3.0,20002001
2001-03-28,CHI,OTT,2.0,5.0,20002001
2001-03-29,PIT,CHI,5.0,2.0,20002001
2001-04-01,CHI,EDM,3.0,3.0,20002001
2001-04-02,NJD,CHI,4.0,3.0,20002001
2001-04-04,CHI,CGY,2.0,5.0,20002001
2001-04-06,CHI,TOR,0.0,1.0,20002001
2001-04-08,CBJ,CHI,4.0,3.0,20002001
2001-10-04,VAN,CHI,4.0,5.0,20012002
2001-10-06,CGY,CHI,4.0,0.0,20012002
2001-10-09,EDM,CHI,1.0,0.0,20012002
2001-10-11,CHI,PHX,3.0,0.0,20012002
2001-10-12,MIN,CHI,6.0,4.0,20012002
2001-10-14,CHI,CBJ,2.0,2.0,20012002
2001-10-18,NSH,CHI,3.0,5.0,20012002
2001-10-20,DAL,CHI,2.0,2.0,20012002
2001-10-21,CHI,COL,4.0,2.0,20012002
2001-10-23,CHI,CGY,6.0,3.0,20012002
2001-10-25,CHI,SJS,4.0,2.0,20012002
2001-10-28,CHI,BOS,3.0,3.0,20012002
2001-10-30,CHI,LAK,5.0,1.0,20012002
2001-11-01,LAK,CHI,2.0,3.0,20012002
2001-11-02,ANA,CHI,5.0,2.0,20012002
2001-11-04,CHI,DET,5.0,4.0,20012002
2001-11-06,CHI,PHI,2.0,1.0,20012002
2001-11-09,CHI,VAN,3.0,1.0,20012002
2001-11-11,CHI,SJS,3.0,2.0,20012002
2001-11-13,VAN,CHI,3.0,2.0,20012002
2001-11-15,CGY,CHI,2.0,2.0,20012002
2001-11-16,EDM,CHI,7.0,1.0,20012002
2001-11-21,NSH,CHI,4.0,3.0,20012002
2001-11-23,CBJ,CHI,2.0,2.0,20012002
2001-11-25,DET,CHI,4.0,4.0,20012002
2001-11-28,CHI,VAN,3.0,3.0,20012002
2001-11-30,CHI,TOR,1.0,2.0,20012002
2001-12-01,TOR,CHI,4.0,1.0,20012002
2001-12-03,MTL,CHI,2.0,3.0,20012002
2001-12-05,CHI,MIN,4.0,2.0,20012002
2001-12-07,CHI,NYI,4.0,3.0,20012002
2001-12-09,CHI,LAK,2.0,5.0,20012002
2001-12-12,CHI,STL,2.0,2.0,20012002
2001-12-14,ATL,CHI,1.0,3.0,20012002
2001-12-15,NSH,CHI,5.0,2.0,20012002
2001-12-17,DET,CHI,0.0,2.0,20012002
2001-12-19,BUF,CHI,5.0,6.0,20012002
2001-12-21,CHI,EDM,5.0,1.0,20012002
2001-12-23,CHI,DET,0.0,5.0,20012002
2001-12-26,STL,CHI,1.0,3.0,20012002
2001-12-27,CHI,COL,3.0,1.0,20012002
2001-12-30,CHI,ANA,2.0,1.0,20012002
2001-12-31,OTT,CHI,4.0,5.0,20012002
2002-01-04,CHI,TBL,2.0,0.0,20012002
2002-01-06,CHI,PIT,2.0,0.0,20012002
2002-01-09,COL,CHI,7.0,3.0,20012002
2002-01-10,CHI,CBJ,2.0,1.0,20012002
2002-01-12,CBJ,CHI,5.0,4.0,20012002
2002-01-14,CHI,EDM,2.0,1.0,20012002
2002-01-16,FLA,CHI,0.0,3.0,20012002
2002-01-18,TBL,CHI,2.0,2.0,20012002
2002-01-20,CHI,DAL,3.0,2.0,20012002
2002-01-23,CHI,PHX,1.0,4.0,20012002
2002-01-25,CHI,STL,2.0,1.0,20012002
2002-01-28,BOS,CHI,2.0,1.0,20012002
2002-01-30,NJD,CHI,3.0,1.0,20012002
2002-02-06,PHX,CHI,2.0,5.0,20012002
2002-02-08,SJS,CHI,4.0,2.0,20012002
2002-02-09,COL,CHI,2.0,3.0,20012002
2002-02-13,CHI,FLA,5.0,4.0,20012002
2002-02-26,PHI,CHI,5.0,4.0,20012002
2002-02-27,CHI,MTL,2.0,3.0,20012002
2002-03-03,CHI,ANA,2.0,1.0,20012002
2002-03-05,CHI,CAR,1.0,2.0,20012002
2002-03-07,CHI,NYR,5.0,1.0,20012002
2002-03-11,LAK,CHI,2.0,1.0,20012002
2002-03-12,PHX,CHI,3.0,1.0,20012002
2002-03-15,ANA,CHI,1.0,1.0,20012002
2002-03-16,SJS,CHI,2.0,2.0,20012002
2002-03-18,CHI,DAL,2.0,2.0,20012002
2002-03-20,CHI,NJD,1.0,3.0,20012002
2002-03-24,CHI,STL,4.0,3.0,20012002
2002-03-27,CHI,NSH,4.0,1.0,20012002
2002-03-29,MIN,CHI,1.0,3.0,20012002
2002-03-31,CHI,MIN,2.0,1.0,20012002
2002-04-03,CHI,NSH,1.0,3.0,20012002
2002-04-05,STL,CHI,5.0,1.0,20012002
2002-04-07,CHI,CGY,3.0,2.0,20012002
2002-04-09,WSH,CHI,3.0,1.0,20012002
2002-04-10,DET,CHI,3.0,3.0,20012002
2002-04-12,DAL,CHI,3.0,1.0,20012002
2002-04-14,CHI,CBJ,2.0,0.0,20012002
2002-04-18,STL,CHI,1.0,2.0,20012002
2002-04-20,STL,CHI,2.0,0.0,20012002
2002-04-21,CHI,STL,0.0,4.0,20012002
2002-04-23,CHI,STL,0.0,1.0,20012002
2002-04-25,STL,CHI,5.0,3.0,20012002
2002-10-10,CBJ,CHI,2.0,1.0,20022003
2002-10-13,CHI,BUF,3.0,0.0,20022003
2002-10-17,CHI,FLA,4.0,1.0,20022003
2002-10-19,CHI,CGY,2.0,5.0,20022003
2002-10-24,CHI,MIN,2.0,3.0,20022003
2002-10-26,CAR,CHI,3.0,3.0,20022003
2002-10-27,CHI,SJS,3.0,2.0,20022003
2002-10-29,CHI,CBJ,3.0,2.0,20022003
2002-10-31,CHI,LAK,2.0,1.0,20022003
2002-11-02,NJD,CHI,5.0,1.0,20022003
2002-11-03,CHI,EDM,1.0,4.0,20022003
2002-11-05,DET,CHI,0.0,2.0,20022003
2002-11-07,CHI,ATL,5.0,0.0,20022003
2002-11-09,TBL,CHI,2.0,3.0,20022003
2002-11-11,FLA,CHI,2.0,2.0,20022003
2002-11-15,CHI,WSH,2.0,2.0,20022003
2002-11-17,CHI,NSH,4.0,2.0,20022003
2002-11-19,EDM,CHI,3.0,1.0,20022003
2002-11-20,VAN,CHI,5.0,3.0,20022003
2002-11-23,CGY,CHI,3.0,1.0,20022003
2002-11-25,COL,CHI,1.0,0.0,20022003
2002-11-28,PHX,CHI,2.0,4.0,20022003
2002-11-30,LAK,CHI,4.0,1.0,20022003
2002-12-01,ANA,CHI,3.0,2.0,20022003
2002-12-04,CHI,OTT,1.0,0.0,20022003
2002-12-06,CHI,ANA,3.0,4.0,20022003
2002-12-08,CHI,TBL,3.0,1.0,20022003
2002-12-10,NYI,CHI,2.0,3.0,20022003
2002-12-11,NYR,CHI,3.0,4.0,20022003
2002-12-13,BUF,CHI,1.0,1.0,20022003
2002-12-15,CHI,DAL,0.0,5.0,20022003
2002-12-17,CHI,VAN,3.0,2.0,20022003
2002-12-20,CHI,CBJ,3.0,1.0,20022003
2002-12-22,CHI,LAK,3.0,1.0,20022003
2002-12-26,CHI,MIN,2.0,2.0,20022003
2002-12-28,SJS,CHI,3.0,3.0,20022003
2002-12-30,LAK,CHI,0.0,2.0,20022003
2003-01-02,STL,CHI,1.0,4.0,20022003
2003-01-04,NSH,CHI,3.0,3.0,20022003
2003-01-05,CHI,DET,3.0,4.0,20022003
2003-01-08,CHI,PHX,0.0,0.0,20022003
2003-01-09,DAL,CHI,4.0,3.0,20022003
2003-01-12,CHI,NSH,2.0,0.0,20022003
2003-01-13,DET,CHI,5.0,4.0,20022003
2003-01-15,CHI,DET,4.0,1.0,20022003
2003-01-17,CHI,VAN,2.0,4.0,20022003
2003-01-18,STL,CHI,4.0,2.0,20022003
2003-01-20,CBJ,CHI,5.0,1.0,20022003
2003-01-23,CHI,STL,3.0,3.0,20022003
2003-01-25,PIT,CHI,5.0,3.0,20022003
2003-01-26,MTL,CHI,4.0,3.0,20022003
2003-01-30,BOS,CHI,1.0,3.0,20022003
2003-02-05,MIN,CHI,2.0,1.0,20022003
2003-02-06,CGY,CHI,2.0,2.0,20022003
2003-02-08,EDM,CHI,0.0,3.0,20022003
2003-02-10,VAN,CHI,2.0,1.0,20022003
2003-02-12,CHI,TOR,1.0,3.0,20022003
2003-02-14,CHI,SJS,2.0,4.0,20022003
2003-02-15,CBJ,CHI,1.0,7.0,20022003
2003-02-17,CHI,COL,4.0,5.0,20022003
2003-02-20,CHI,PHX,1.0,2.0,20022003
2003-02-23,CHI,DAL,0.0,3.0,20022003
2003-02-25,CHI,PHI,0.0,2.0,20022003
2003-02-27,PHI,CHI,5.0,2.0,20022003
2003-03-01,NSH,CHI,5.0,4.0,20022003
2003-03-02,CHI,COL,2.0,3.0,20022003
2003-03-05,DAL,CHI,7.0,4.0,20022003
2003-03-07,CHI,CGY,0.0,2.0,20022003
2003-03-09,CHI,BOS,8.0,5.0,20022003
2003-03-12,ANA,CHI,5.0,2.0,20022003
2003-03-14,PHX,CHI,0.0,4.0,20022003
2003-03-17,SJS,CHI,2.0,3.0,20022003
2003-03-19,CHI,ANA,3.0,4.0,20022003
2003-03-22,COL,CHI,8.0,1.0,20022003
2003-03-23,CHI,PIT,1.0,1.0,20022003
2003-03-25,CHI,NYI,2.0,9.0,20022003
2003-03-27,CHI,NSH,4.0,1.0,20022003
2003-03-28,MIN,CHI,4.0,3.0,20022003
2003-03-30,CHI,EDM,4.0,4.0,20022003
2003-04-03,STL,CHI,4.0,6.0,20022003
2003-04-04,CHI,STL,2.0,2.0,20022003
2003-04-06,CHI,DET,4.0,3.0,20022003
2003-10-08,CHI,MIN,1.0,0.0,20032004
2003-10-10,COL,CHI,5.0,0.0,20032004
2003-10-12,CHI,LAK,2.0,4.0,20032004
2003-10-16,CBJ,CHI,2.0,1.0,20032004
2003-10-18,ATL,CHI,7.0,2.0,20032004
2003-10-19,CHI,NSH,3.0,1.0,20032004
2003-10-23,SJS,CHI,3.0,3.0,20032004
2003-10-25,LAK,CHI,2.0,3.0,20032004
2003-10-26,ANA,CHI,1.0,1.0,20032004
2003-10-28,PHX,CHI,2.0,2.0,20032004
2003-10-30,CHI,PIT,0.0,1.0,20032004
2003-11-01,STL,CHI,2.0,3.0,20032004
2003-11-02,CHI,ANA,3.0,1.0,20032004
2003-11-07,NSH,CHI,1.0,2.0,20032004
2003-11-09,CHI,COL,3.0,4.0,20032004
2003-11-10,DET,CHI,3.0,0.0,20032004
2003-11-12,CHI,CGY,2.0,6.0,20032004
2003-11-14,CHI,DET,3.0,4.0,20032004
2003-11-16,CHI,NYR,2.0,2.0,20032004
2003-11-18,EDM,CHI,5.0,2.0,20032004
2003-11-20,VAN,CHI,3.0,2.0,20032004
2003-11-22,CGY,CHI,2.0,1.0,20032004
2003-11-26,SJS,CHI,3.0,2.0,20032004
2003-11-28,ANA,CHI,4.0,3.0,20032004
2003-11-29,LAK,CHI,3.0,1.0,20032004
2003-12-03,CHI,BUF,2.0,3.0,20032004
2003-12-06,NYI,CHI,5.0,2.0,20032004
2003-12-07,CHI,PHX,2.0,2.0,20032004
2003-12-11,CHI,DET,4.0,3.0,20032004
2003-12-12,DAL,CHI,1.0,0.0,20032004
2003-12-14,CHI,DAL,1.0,1.0,20032004
2003-12-18,OTT,CHI,6.0,1.0,20032004
2003-12-19,DET,CHI,3.0,2.0,20032004
2003-12-21,CHI,NJD,2.0,2.0,20032004
2003-12-23,CHI,STL,3.0,0.0,20032004
2003-12-26,CHI,CBJ,1.0,4.0,20032004
2003-12-28,CHI,DET,3.0,0.0,20032004
2003-12-29,PIT,CHI,1.0,0.0,20032004
2003-12-31,CHI,VAN,3.0,4.0,20032004
2004-01-02,CHI,SJS,2.0,1.0,20032004
2004-01-04,CHI,EDM,3.0,4.0,20032004
2004-01-07,MIN,CHI,7.0,4.0,20032004
2004-01-08,CHI,CGY,3.0,1.0,20032004
2004-01-11,CHI,COL,4.0,5.0,20032004
2004-01-12,STL,CHI,7.0,4.0,20032004
2004-01-14,DET,CHI,4.0,2.0,20032004
2004-01-18,CHI,LAK,1.0,2.0,20032004
2004-01-21,MIN,CHI,4.0,2.0,20032004
2004-01-22,CHI,CBJ,7.0,0.0,20032004
2004-01-24,CBJ,CHI,4.0,3.0,20032004
2004-01-27,VAN,CHI,3.0,2.0,20032004
2004-01-29,EDM,CHI,5.0,2.0,20032004
2004-01-30,CGY,CHI,3.0,5.0,20032004
2004-02-01,MTL,CHI,6.0,4.0,20032004
2004-02-03,TOR,CHI,1.0,4.0,20032004
2004-02-11,CHI,NSH,5.0,2.0,20032004
2004-02-14,CHI,BOS,2.0,1.0,20032004
2004-02-15,CHI,WSH,0.0,4.0,20032004
2004-02-19,CHI,SJS,3.0,6.0,20032004
2004-02-22,CHI,STL,3.0,2.0,20032004
2004-02-24,PHI,CHI,3.0,1.0,20032004
2004-02-25,CBJ,CHI,3.0,4.0,20032004
2004-02-27,CHI,CBJ,3.0,4.0,20032004
2004-02-29,CHI,FLA,2.0,2.0,20032004
2004-03-01,NSH,CHI,2.0,2.0,20032004
2004-03-03,CHI,TBL,3.0,5.0,20032004
2004-03-05,CHI,ANA,2.0,5.0,20032004
2004-03-07,CHI,EDM,3.0,4.0,20032004
2004-03-11,NJD,CHI,6.0,4.0,20032004
2004-03-12,WSH,CHI,3.0,4.0,20032004
2004-03-14,CHI,DAL,0.0,4.0,20032004
2004-03-17,CHI,CAR,2.0,3.0,20032004
2004-03-19,CHI,VAN,4.0,3.0,20032004
2004-03-21,CHI,PHX,2.0,2.0,20032004
2004-03-23,COL,CHI,2.0,2.0,20032004
2004-03-25,CHI,MIN,2.0,8.0,20032004
2004-03-27,STL,CHI,4.0,3.0,20032004
2004-03-28,CHI,STL,1.0,3.0,20032004
2004-03-30,NSH,CHI,5.0,2.0,20032004
2004-04-01,CHI,NSH,1.0,3.0,20032004
2004-04-03,PHX,CHI,2.0,1.0,20032004
2004-04-04,DAL,CHI,5.0,2.0,20032004
2005-09-17,CHI,CGY,5.0,4.0,20052006
2005-09-18,CHI,MIN,3.0,0.0,20052006
2005-09-21,CGY,CHI,4.0,2.0,20052006
2005-09-22,MIN,CHI,2.0,3.0,20052006
2005-09-23,CHI,STL,4.0,5.0,20052006
2005-09-25,CHI,CBJ,3.0,2.0,20052006
2005-09-30,CBJ,CHI,4.0,3.0,20052006
2005-10-02,STL,CHI,2.0,1.0,20052006
2005-10-05,CHI,ANA,3.0,5.0,20052006
2005-10-07,CHI,SJS,6.0,3.0,20052006
2005-10-09,CHI,CBJ,2.0,3.0,20052006
2005-10-11,STL,CHI,4.0,1.0,20052006
2005-10-14,COL,CHI,2.0,3.0,20052006
2005-10-15,SJS,CHI,4.0,3.0,20052006
2005-10-18,VAN,CHI,6.0,2.0,20052006
2005-10-23,CHI,MIN,4.0,2.0,20052006
2005-10-25,NSH,CHI,5.0,3.0,20052006
2005-10-27,DET,CHI,5.0,2.0,20052006
2005-10-29,CHI,DET,2.0,4.0,20052006
2005-11-01,DET,CHI,4.0,1.0,20052006
2005-11-02,STL,CHI,5.0,6.0,20052006
2005-11-04,DAL,CHI,9.0,1.0,20052006
2005-11-06,CHI,PHX,2.0,1.0,20052006
2005-11-10,STL,CHI,2.0,4.0,20052006
2005-11-11,CHI,LAK,2.0,4.0,20052006
2005-11-13,CHI,EDM,3.0,1.0,20052006
2005-11-18,CGY,CHI,2.0,5.0,20052006
2005-11-19,EDM,CHI,3.0,4.0,20052006
2005-11-22,VAN,CHI,3.0,1.0,20052006
2005-11-26,LAK,CHI,3.0,2.0,20052006
2005-11-27,ANA,CHI,3.0,1.0,20052006
2005-11-30,CHI,LAK,3.0,2.0,20052006
2005-12-02,TBL,CHI,3.0,2.0,20052006
2005-12-03,FLA,CHI,4.0,3.0,20052006
2005-12-07,CHI,NYR,2.0,1.0,20052006
2005-12-11,ATL,CHI,4.0,5.0,20052006
2005-12-13,CAR,CHI,5.0,3.0,20052006
2005-12-15,NSH,CHI,5.0,3.0,20052006
2005-12-16,CHI,STL,5.0,1.0,20052006
2005-12-18,CHI,DAL,3.0,5.0,20052006
2005-12-21,CHI,NSH,1.0,6.0,20052006
2005-12-23,CHI,DET,2.0,3.0,20052006
2005-12-26,CBJ,CHI,4.0,3.0,20052006
2005-12-28,CHI,STL,1.0,2.0,20052006
2005-12-30,CHI,CBJ,2.0,3.0,20052006
2006-01-02,CGY,CHI,3.0,2.0,20052006
2006-01-03,EDM,CHI,5.0,0.0,20052006
2006-01-05,CHI,VAN,2.0,3.0,20052006
2006-01-08,CHI,NSH,1.0,5.0,20052006
2006-01-10,WSH,CHI,3.0,4.0,20052006
2006-01-11,CHI,PHI,2.0,5.0,20052006
2006-01-13,CHI,PIT,4.0,1.0,20052006
2006-01-15,CHI,NJD,2.0,3.0,20052006
2006-01-17,CHI,NYI,1.0,2.0,20052006
2006-01-19,CHI,COL,4.0,2.0,20052006
2006-01-20,MIN,CHI,4.0,1.0,20052006
2006-01-22,CHI,MIN,2.0,3.0,20052006
2006-01-26,CHI,CGY,2.0,0.0,20052006
2006-01-29,CHI,CGY,3.0,5.0,20052006
2006-02-02,STL,CHI,6.0,5.0,20052006
2006-02-04,NSH,CHI,6.0,0.0,20052006
2006-02-07,PHX,CHI,1.0,3.0,20052006
2006-02-08,SJS,CHI,2.0,1.0,20052006
2006-02-11,LAK,CHI,5.0,4.0,20052006
2006-02-12,ANA,CHI,4.0,1.0,20052006
2006-03-01,CHI,NSH,3.0,0.0,20052006
2006-03-03,CHI,VAN,4.0,5.0,20052006
2006-03-05,CHI,DAL,2.0,7.0,20052006
2006-03-07,CBJ,CHI,1.0,3.0,20052006
2006-03-09,CHI,COL,1.0,2.0,20052006
2006-03-11,DET,CHI,6.0,4.0,20052006
2006-03-12,CHI,DET,3.0,5.0,20052006
2006-03-15,CHI,CBJ,3.0,2.0,20052006
2006-03-17,CHI,ANA,1.0,2.0,20052006
2006-03-19,CHI,PHX,2.0,3.0,20052006
2006-03-23,PHX,CHI,4.0,3.0,20052006
2006-03-24,DAL,CHI,3.0,2.0,20052006
2006-03-26,CHI,SJS,4.0,5.0,20052006
2006-03-29,CHI,STL,3.0,2.0,20052006
2006-03-31,DET,CHI,2.0,3.0,20052006
2006-04-01,CBJ,CHI,5.0,2.0,20052006
2006-04-03,COL,CHI,4.0,3.0,20052006
2006-04-05,CHI,NSH,4.0,3.0,20052006
2006-04-07,CHI,EDM,3.0,4.0,20052006
2006-04-08,NSH,CHI,2.0,1.0,20052006
2006-04-11,MIN,CHI,2.0,0.0,20052006
2006-04-13,CHI,DET,3.0,7.0,20052006
2006-04-15,CBJ,CHI,5.0,2.0,20052006
2006-04-16,CHI,CBJ,4.0,3.0,20052006
2006-04-18,CHI,STL,3.0,2.0,20052006
2006-09-19,CHI,STL,2.0,0.0,20062007
2006-09-21,CHI,FLA,3.0,2.0,20062007
2006-09-22,CBJ,CHI,2.0,5.0,20062007
2006-09-23,CHI,CBJ,4.0,2.0,20062007
2006-09-24,CHI,MIN,5.0,2.0,20062007
2006-09-27,STL,CHI,2.0,3.0,20062007
2006-09-28,FLA,CHI,6.0,3.0,20062007
2006-09-30,MIN,CHI,1.0,4.0,20062007
2006-10-05,NSH,CHI,6.0,8.0,20062007
2006-10-07,CHI,CBJ,4.0,5.0,20062007
2006-10-12,CHI,NSH,3.0,1.0,20062007
2006-10-14,STL,CHI,4.0,3.0,20062007
2006-10-16,COL,CHI,3.0,5.0,20062007
2006-10-18,CHI,MTL,2.0,1.0,20062007
2006-10-20,DAL,CHI,5.0,4.0,20062007
2006-10-21,CHI,STL,3.0,4.0,20062007
2006-10-25,CHI,VAN,0.0,5.0,20062007
2006-10-28,CHI,ANA,0.0,3.0,20062007
2006-10-30,PHI,CHI,3.0,0.0,20062007
2006-10-31,NYI,CHI,5.0,2.0,20062007
2006-11-02,CHI,DET,1.0,2.0,20062007
2006-11-09,NJD,CHI,2.0,1.0,20062007
2006-11-10,CHI,STL,3.0,1.0,20062007
2006-11-12,CHI,CBJ,1.0,0.0,20062007
2006-11-16,PHX,CHI,3.0,2.0,20062007
2006-11-17,ANA,CHI,3.0,4.0,20062007
2006-11-19,VAN,CHI,2.0,1.0,20062007
2006-11-22,CGY,CHI,4.0,1.0,20062007
2006-11-24,EDM,CHI,5.0,1.0,20062007
2006-11-29,CHI,DAL,2.0,1.0,20062007
2006-12-01,CHI,STL,5.0,2.0,20062007
2006-12-02,NSH,CHI,3.0,4.0,20062007
2006-12-05,MIN,CHI,3.0,2.0,20062007
2006-12-07,CHI,PHX,1.0,2.0,20062007
2006-12-09,MIN,CHI,5.0,4.0,20062007
2006-12-10,CHI,EDM,4.0,1.0,20062007
2006-12-12,STL,CHI,2.0,3.0,20062007
2006-12-14,CHI,DET,2.0,3.0,20062007
2006-12-16,CBJ,CHI,4.0,6.0,20062007
2006-12-17,CHI,COL,2.0,1.0,20062007
2006-12-20,CHI,NSH,1.0,2.0,20062007
2006-12-22,CHI,TOR,3.0,1.0,20062007
2006-12-23,COL,CHI,3.0,2.0,20062007
2006-12-26,CHI,DAL,2.0,1.0,20062007
2006-12-29,CHI,BOS,3.0,5.0,20062007
2006-12-31,CBJ,CHI,3.0,1.0,20062007
2007-01-02,STL,CHI,1.0,4.0,20062007
2007-01-04,STL,CHI,2.0,0.0,20062007
2007-01-05,CHI,NSH,3.0,8.0,20062007
2007-01-07,CHI,PHX,2.0,4.0,20062007
2007-01-10,CHI,BUF,1.0,2.0,20062007
2007-01-13,DET,CHI,6.0,3.0,20062007
2007-01-14,CHI,MIN,3.0,4.0,20062007
2007-01-16,CHI,CBJ,4.0,5.0,20062007
2007-01-19,CHI,MIN,0.0,3.0,20062007
2007-01-20,NSH,CHI,6.0,3.0,20062007
2007-01-26,CHI,NSH,1.0,3.0,20062007
2007-01-28,CHI,CGY,4.0,3.0,20062007
2007-02-01,LAK,CHI,2.0,3.0,20062007
2007-02-03,SJS,CHI,4.0,2.0,20062007
2007-02-06,CGY,CHI,2.0,3.0,20062007
2007-02-07,VAN,CHI,0.0,3.0,20062007
2007-02-09,EDM,CHI,2.0,1.0,20062007
2007-02-11,CBJ,CHI,4.0,5.0,20062007
2007-02-14,PIT,CHI,5.0,4.0,20062007
2007-02-16,CHI,VAN,1.0,2.0,20062007
2007-02-18,NYR,CHI,2.0,1.0,20062007
2007-02-21,DET,CHI,4.0,2.0,20062007
2007-02-22,CHI,SJS,0.0,2.0,20062007
2007-02-25,CHI,STL,5.0,1.0,20062007
2007-02-27,CHI,DET,1.0,4.0,20062007
2007-03-01,CHI,COL,1.0,6.0,20062007
2007-03-02,DET,CHI,6.0,2.0,20062007
2007-03-04,CHI,OTT,4.0,3.0,20062007
2007-03-06,CHI,LAK,3.0,0.0,20062007
2007-03-10,PHX,CHI,5.0,7.0,20062007
2007-03-13,SJS,CHI,7.0,1.0,20062007
2007-03-15,LAK,CHI,3.0,4.0,20062007
2007-03-16,ANA,CHI,5.0,2.0,20062007
2007-03-20,CBJ,CHI,5.0,2.0,20062007
2007-03-21,CHI,SJS,1.0,4.0,20062007
2007-03-23,CHI,LAK,1.0,2.0,20062007
2007-03-25,CHI,CGY,2.0,3.0,20062007
2007-03-28,CHI,ANA,1.0,3.0,20062007
2007-03-30,CHI,CBJ,3.0,1.0,20062007
2007-04-01,CHI,EDM,2.0,1.0,20062007
2007-04-03,NSH,CHI,2.0,3.0,20062007
2007-04-05,CHI,DET,3.0,2.0,20062007
2007-04-07,DET,CHI,7.0,2.0,20062007
2007-04-08,DAL,CHI,3.0,2.0,20062007
2007-09-18,CBJ,CHI,3.0,4.0,20072008
2007-09-19,CHI,CBJ,3.0,4.0,20072008
2007-09-20,CHI,FLA,0.0,1.0,20072008
2007-09-21,CHI,MIN,4.0,5.0,20072008
2007-09-23,CHI,STL,4.0,3.0,20072008
2007-09-25,FLA,CHI,3.0,2.0,20072008
