game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2007-03-27,STL,CBJ,1.0,4.0,20062007
2007-03-29,CBJ,ANA,2.0,5.0,20062007
2007-03-30,CHI,CBJ,3.0,1.0,20062007
2007-04-01,CBJ,DET,1.0,4.0,20062007
2007-04-03,DET,CBJ,3.0,0.0,20062007
2007-04-05,CBJ,DAL,2.0,1.0,20062007
2007-04-07,CBJ,ANA,3.0,4.0,20062007
2007-09-16,CBJ,NSH,1.0,3.0,20072008
2007-09-18,CBJ,CHI,3.0,4.0,20072008
2007-09-19,CHI,CBJ,3.0,4.0,20072008
2007-09-21,BUF,CBJ,1.0,4.0,20072008
2007-09-23,CBJ,BUF,2.0,3.0,20072008
2007-09-27,CBJ,CAR,0.0,3.0,20072008
2007-09-28,CAR,CBJ,2.0,1.0,20072008
2007-09-29,NSH,CBJ,0.0,3.0,20072008
2007-10-05,CBJ,ANA,4.0,0.0,20072008
2007-10-06,MIN,CBJ,3.0,2.0,20072008
2007-10-10,CBJ,PHX,3.0,0.0,20072008
2007-10-13,COL,CBJ,5.0,1.0,20072008
2007-10-17,CBJ,DAL,2.0,3.0,20072008
2007-10-19,BUF,CBJ,0.0,3.0,20072008
2007-10-21,CBJ,VAN,1.0,4.0,20072008
2007-10-23,CHI,CBJ,4.0,7.0,20072008
2007-10-25,CBJ,STL,3.0,0.0,20072008
2007-10-27,CBJ,SJS,2.0,1.0,20072008
2007-10-31,LAK,CBJ,1.0,4.0,20072008
2007-11-01,ANA,CBJ,2.0,1.0,20072008
2007-11-04,CBJ,STL,3.0,0.0,20072008
2007-11-07,CHI,CBJ,5.0,2.0,20072008
2007-11-09,DET,CBJ,4.0,1.0,20072008
2007-11-10,NSH,CBJ,4.0,3.0,20072008
2007-11-12,CBJ,NSH,1.0,4.0,20072008
2007-11-14,CBJ,CHI,4.0,2.0,20072008
2007-11-16,STL,CBJ,3.0,2.0,20072008
2007-11-18,CBJ,DET,4.0,5.0,20072008
2007-11-21,CBJ,FLA,2.0,5.0,20072008
2007-11-23,MIN,CBJ,0.0,4.0,20072008
2007-11-24,CBJ,DET,3.0,2.0,20072008
2007-11-26,EDM,CBJ,3.0,1.0,20072008
2007-11-29,VAN,CBJ,2.0,0.0,20072008
2007-12-01,CGY,CBJ,3.0,4.0,20072008
2007-12-03,CBJ,DAL,1.0,2.0,20072008
2007-12-05,CBJ,COL,5.0,4.0,20072008
2007-12-08,CBJ,MIN,1.0,2.0,20072008
2007-12-10,CBJ,ANA,3.0,4.0,20072008
2007-12-12,CBJ,COL,4.0,1.0,20072008
2007-12-15,BOS,CBJ,2.0,0.0,20072008
2007-12-18,CBJ,CGY,1.0,3.0,20072008
2007-12-21,CBJ,LAK,2.0,1.0,20072008
2007-12-23,CBJ,NSH,1.0,3.0,20072008
2007-12-26,CBJ,ATL,2.0,0.0,20072008
2007-12-27,NSH,CBJ,4.0,3.0,20072008
2007-12-29,CBJ,CAR,4.0,1.0,20072008
2007-12-31,CBJ,EDM,4.0,2.0,20072008
2008-01-02,ANA,CBJ,2.0,1.0,20072008
2008-01-03,LAK,CBJ,3.0,4.0,20072008
2008-01-05,SJS,CBJ,3.0,2.0,20072008
2008-01-08,STL,CBJ,6.0,1.0,20072008
2008-01-11,CBJ,STL,6.0,4.0,20072008
2008-01-12,CBJ,NSH,2.0,1.0,20072008
2008-01-15,CBJ,VAN,3.0,2.0,20072008
2008-01-17,PHX,CBJ,3.0,4.0,20072008
2008-01-19,DAL,CBJ,3.0,1.0,20072008
2008-01-20,COL,CBJ,3.0,1.0,20072008
2008-01-22,DAL,CBJ,2.0,4.0,20072008
2008-01-24,CHI,CBJ,0.0,1.0,20072008
2008-01-29,CBJ,PHX,2.0,4.0,20072008
2008-01-31,NSH,CBJ,4.0,2.0,20072008
2008-02-02,CBJ,MIN,1.0,4.0,20072008
2008-02-05,CBJ,WSH,3.0,4.0,20072008
2008-02-07,PHX,CBJ,1.0,2.0,20072008
2008-02-08,SJS,CBJ,2.0,1.0,20072008
2008-02-10,CBJ,LAK,2.0,3.0,20072008
2008-02-13,CBJ,CHI,2.0,7.0,20072008
2008-02-15,DET,CBJ,1.0,5.0,20072008
2008-02-17,STL,CBJ,5.0,1.0,20072008
2008-02-19,TOR,CBJ,3.0,1.0,20072008
2008-02-21,OTT,CBJ,2.0,3.0,20072008
2008-02-23,MTL,CBJ,0.0,3.0,20072008
2008-02-27,CBJ,SJS,2.0,4.0,20072008
2008-02-29,VAN,CBJ,2.0,3.0,20072008
2008-03-02,EDM,CBJ,4.0,3.0,20072008
2008-03-04,CGY,CBJ,1.0,0.0,20072008
2008-03-07,CBJ,EDM,1.0,2.0,20072008
2008-03-09,CBJ,TBL,5.0,3.0,20072008
2008-03-14,CBJ,CHI,3.0,6.0,20072008
2008-03-16,CBJ,DET,4.0,3.0,20072008
2008-03-18,CBJ,CGY,3.0,0.0,20072008
2008-03-19,DET,CBJ,3.0,1.0,20072008
2008-03-22,CBJ,DET,1.0,4.0,20072008
2008-03-25,NSH,CBJ,3.0,0.0,20072008
2008-03-26,CBJ,CHI,4.0,0.0,20072008
2008-03-28,CBJ,NSH,0.0,2.0,20072008
2008-03-30,CHI,CBJ,5.0,4.0,20072008
2008-04-03,DET,CBJ,3.0,2.0,20072008
2008-04-05,STL,CBJ,3.0,0.0,20072008
2008-04-06,CBJ,STL,1.0,4.0,20072008
2008-09-23,CHI,CBJ,4.0,3.0,20082009
2008-09-24,MIN,CBJ,2.0,1.0,20082009
2008-09-26,CBJ,NSH,4.0,3.0,20082009
2008-09-27,NSH,CBJ,3.0,1.0,20082009
2008-09-29,CBJ,CHI,7.0,1.0,20082009
2008-10-02,CBJ,BUF,2.0,5.0,20082009
2008-10-03,CBJ,MIN,5.0,3.0,20082009
2008-10-05,TOR,CBJ,4.0,5.0,20082009
2008-10-10,DAL,CBJ,4.0,5.0,20082009
2008-10-11,PHX,CBJ,3.0,1.0,20082009
2008-10-14,SJS,CBJ,5.0,2.0,20082009
2008-10-17,CBJ,NSH,5.0,3.0,20082009
2008-10-18,NSH,CBJ,6.0,3.0,20082009
2008-10-21,CBJ,VAN,4.0,2.0,20082009
2008-10-24,CBJ,NYR,1.0,3.0,20082009
2008-10-25,MIN,CBJ,2.0,1.0,20082009
2008-10-27,CBJ,ANA,2.0,3.0,20082009
2008-10-30,COL,CBJ,2.0,4.0,20082009
2008-11-01,CBJ,CHI,3.0,4.0,20082009
2008-11-03,NYI,CBJ,4.0,3.0,20082009
2008-11-05,CBJ,EDM,5.0,4.0,20082009
2008-11-07,CBJ,MTL,4.0,3.0,20082009
2008-11-08,CBJ,CGY,3.0,1.0,20082009
2008-11-12,CBJ,PHX,2.0,5.0,20082009
2008-11-14,BUF,CBJ,1.0,6.0,20082009
2008-11-15,MIN,CBJ,3.0,2.0,20082009
2008-11-18,CBJ,EDM,2.0,7.0,20082009
2008-11-22,ATL,CBJ,0.0,2.0,20082009
2008-11-26,CBJ,PHX,2.0,3.0,20082009
2008-11-28,DET,CBJ,5.0,3.0,20082009
2008-11-29,CBJ,WSH,3.0,0.0,20082009
2008-12-01,CBJ,VAN,3.0,2.0,20082009
2008-12-04,SJS,CBJ,3.0,2.0,20082009
2008-12-06,LAK,CBJ,3.0,0.0,20082009
2008-12-07,ANA,CBJ,5.0,3.0,20082009
2008-12-11,CBJ,NSH,2.0,1.0,20082009
2008-12-13,CBJ,NYI,3.0,1.0,20082009
2008-12-14,CHI,CBJ,3.0,1.0,20082009
2008-12-17,CBJ,SJS,2.0,1.0,20082009
2008-12-18,DAL,CBJ,6.0,5.0,20082009
2008-12-20,PHX,CBJ,2.0,0.0,20082009
2008-12-23,CBJ,LAK,0.0,3.0,20082009
2008-12-27,CBJ,PHI,3.0,0.0,20082009
2008-12-29,LAK,CBJ,0.0,2.0,20082009
2008-12-31,ANA,CBJ,0.0,2.0,20082009
2009-01-02,COL,CBJ,1.0,6.0,20082009
2009-01-03,STL,CBJ,5.0,2.0,20082009
2009-01-06,DET,CBJ,3.0,0.0,20082009
2009-01-09,WSH,CBJ,0.0,3.0,20082009
2009-01-10,CBJ,MIN,4.0,2.0,20082009
2009-01-13,CBJ,COL,4.0,3.0,20082009
2009-01-16,CBJ,NJD,1.0,2.0,20082009
2009-01-18,VAN,CBJ,5.0,6.0,20082009
2009-01-20,EDM,CBJ,4.0,3.0,20082009
2009-01-21,CGY,CBJ,5.0,4.0,20082009
2009-01-27,CBJ,DET,3.0,2.0,20082009
2009-01-30,CBJ,OTT,1.0,0.0,20082009
2009-01-31,CBJ,DAL,3.0,7.0,20082009
2009-02-03,CBJ,STL,2.0,4.0,20082009
2009-02-06,PIT,CBJ,4.0,1.0,20082009
2009-02-07,CBJ,SJS,3.0,2.0,20082009
2009-02-10,CBJ,COL,3.0,0.0,20082009
2009-02-13,CBJ,DET,3.0,2.0,20082009
2009-02-14,CAR,CBJ,1.0,5.0,20082009
2009-02-16,CBJ,DAL,2.0,3.0,20082009
2009-02-18,CBJ,STL,4.0,3.0,20082009
2009-02-19,TOR,CBJ,3.0,4.0,20082009
2009-02-21,CBJ,ANA,2.0,5.0,20082009
2009-02-24,CGY,CBJ,4.0,1.0,20082009
2009-02-26,EDM,CBJ,0.0,1.0,20082009
2009-03-01,VAN,CBJ,3.0,1.0,20082009
2009-03-03,CBJ,LAK,5.0,4.0,20082009
2009-03-05,NSH,CBJ,4.0,2.0,20082009
2009-03-07,DET,CBJ,2.0,8.0,20082009
2009-03-10,CBJ,BOS,2.0,0.0,20082009
2009-03-12,CBJ,PIT,4.0,3.0,20082009
2009-03-13,CHI,CBJ,3.0,5.0,20082009
2009-03-15,CBJ,DET,0.0,4.0,20082009
2009-03-18,CBJ,CHI,4.0,3.0,20082009
2009-03-21,FLA,CBJ,1.0,3.0,20082009
2009-03-24,TBL,CBJ,2.0,1.0,20082009
2009-03-26,CBJ,CGY,5.0,0.0,20082009
2009-03-28,STL,CBJ,4.0,3.0,20082009
2009-03-29,CBJ,STL,2.0,5.0,20082009
2009-03-31,CBJ,NSH,2.0,1.0,20082009
2009-04-04,NSH,CBJ,5.0,4.0,20082009
2009-04-05,CBJ,CHI,0.0,1.0,20082009
2009-04-08,CHI,CBJ,3.0,4.0,20082009
2009-04-10,STL,CBJ,3.0,1.0,20082009
2009-04-11,CBJ,MIN,3.0,6.0,20082009
2009-04-16,DET,CBJ,4.0,1.0,20082009
2009-04-18,DET,CBJ,4.0,0.0,20082009
2009-04-21,CBJ,DET,1.0,4.0,20082009
2009-04-23,CBJ,DET,5.0,6.0,20082009
2009-09-15,PIT,CBJ,5.0,4.0,20092010
2009-09-18,MIN,CBJ,2.0,0.0,20092010
2009-09-19,NSH,CBJ,3.0,2.0,20092010
2009-09-21,CBJ,MIN,5.0,1.0,20092010
2009-09-22,CBJ,BOS,6.0,5.0,20092010
2009-09-24,CBJ,PIT,5.0,2.0,20092010
2009-09-26,BOS,CBJ,2.0,4.0,20092010
2009-09-27,CBJ,NSH,2.0,4.0,20092010
2009-10-03,CBJ,MIN,2.0,1.0,20092010
2009-10-05,VAN,CBJ,3.0,5.0,20092010
2009-10-08,SJS,CBJ,6.0,3.0,20092010
2009-10-10,PHX,CBJ,0.0,2.0,20092010
2009-10-13,CBJ,CGY,2.0,1.0,20092010
2009-10-17,CBJ,LAK,4.0,1.0,20092010
2009-10-20,CGY,CBJ,6.0,3.0,20092010
2009-10-22,EDM,CBJ,6.0,4.0,20092010
2009-10-24,ANA,CBJ,4.0,6.0,20092010
2009-10-25,LAK,CBJ,6.0,2.0,20092010
2009-10-28,CBJ,PHX,1.0,4.0,20092010
2009-10-30,CBJ,PIT,3.0,4.0,20092010
2009-11-01,WSH,CBJ,4.0,5.0,20092010
2009-11-04,CBJ,SJS,2.0,3.0,20092010
2009-11-05,ATL,CBJ,3.0,4.0,20092010
2009-11-07,CBJ,CAR,3.0,2.0,20092010
2009-11-11,CBJ,DET,1.0,9.0,20092010
2009-11-13,CBJ,ANA,3.0,2.0,20092010
2009-11-16,CBJ,EDM,3.0,2.0,20092010
2009-11-19,DAL,CBJ,1.0,4.0,20092010
2009-11-21,NSH,CBJ,4.0,3.0,20092010
2009-11-23,NYR,CBJ,7.0,4.0,20092010
2009-11-24,MTL,CBJ,5.0,3.0,20092010
2009-11-26,OTT,CBJ,2.0,1.0,20092010
2009-11-28,CBJ,CGY,3.0,4.0,20092010
2009-11-30,CBJ,STL,5.0,2.0,20092010
2009-12-01,CHI,CBJ,4.0,3.0,20092010
2009-12-03,CBJ,TOR,3.0,6.0,20092010
2009-12-05,CBJ,COL,2.0,3.0,20092010
2009-12-09,CBJ,FLA,3.0,0.0,20092010
2009-12-10,NSH,CBJ,4.0,3.0,20092010
2009-12-12,CBJ,ANA,1.0,3.0,20092010
2009-12-14,CBJ,NSH,3.0,5.0,20092010
2009-12-15,MIN,CBJ,2.0,1.0,20092010
2009-12-17,CBJ,PHX,1.0,2.0,20092010
2009-12-19,COL,CBJ,5.0,2.0,20092010
2009-12-21,PHX,CBJ,5.0,2.0,20092010
2009-12-23,DAL,CBJ,3.0,1.0,20092010
2009-12-26,DET,CBJ,2.0,1.0,20092010
2009-12-28,CBJ,DET,1.0,0.0,20092010
2009-12-29,NYI,CBJ,2.0,1.0,20092010
2009-12-31,CBJ,NSH,1.0,2.0,20092010
2010-01-02,CBJ,COL,2.0,3.0,20092010
2010-01-05,VAN,CBJ,7.0,3.0,20092010
2010-01-07,EDM,CBJ,2.0,4.0,20092010
2010-01-08,CGY,CBJ,2.0,3.0,20092010
2010-01-10,CBJ,DAL,2.0,0.0,20092010
2010-01-12,STL,CBJ,4.0,1.0,20092010
2010-01-14,CHI,CBJ,3.0,0.0,20092010
2010-01-16,CBJ,CHI,5.0,6.0,20092010
2010-01-18,CBJ,STL,4.0,2.0,20092010
2010-01-19,PHI,CBJ,5.0,3.0,20092010
2010-01-21,BOS,CBJ,2.0,3.0,20092010
2010-01-23,MIN,CBJ,4.0,2.0,20092010
2010-01-26,CBJ,NSH,3.0,2.0,20092010
2010-01-28,CBJ,LAK,1.0,4.0,20092010
2010-01-30,STL,CBJ,2.0,3.0,20092010
2010-02-02,COL,CBJ,5.0,1.0,20092010
2010-02-04,CBJ,DAL,2.0,1.0,20092010
2010-02-06,CBJ,BUF,4.0,0.0,20092010
2010-02-10,CBJ,SJS,3.0,0.0,20092010
2010-02-12,CBJ,VAN,3.0,4.0,20092010
2010-02-14,CBJ,CHI,4.0,5.0,20092010
2010-03-02,CBJ,VAN,3.0,4.0,20092010
2010-03-06,SJS,CBJ,2.0,1.0,20092010
2010-03-08,LAK,CBJ,6.0,0.0,20092010
2010-03-09,ANA,CBJ,2.0,5.0,20092010
2010-03-11,CBJ,ATL,2.0,1.0,20092010
2010-03-13,CBJ,STL,1.0,5.0,20092010
2010-03-15,CBJ,EDM,5.0,3.0,20092010
2010-03-19,CBJ,MIN,4.0,2.0,20092010
2010-03-20,NSH,CBJ,1.0,0.0,20092010
2010-03-23,NJD,CBJ,6.0,3.0,20092010
2010-03-25,CBJ,CHI,8.0,3.0,20092010
2010-03-27,CBJ,NYI,3.0,4.0,20092010
2010-03-28,CHI,CBJ,2.0,4.0,20092010
2010-03-30,CBJ,TBL,3.0,2.0,20092010
2010-04-01,DET,CBJ,3.0,2.0,20092010
2010-04-03,CBJ,WSH,2.0,3.0,20092010
2010-04-05,STL,CBJ,2.0,1.0,20092010
2010-04-07,DET,CBJ,4.0,3.0,20092010
2010-04-09,CBJ,DET,0.0,1.0,20092010
2010-09-21,ATL,CBJ,2.0,5.0,20102011
2010-09-22,CBJ,WSH,2.0,6.0,20102011
2010-09-24,CBJ,PIT,4.0,5.0,20102011
2010-09-25,PIT,CBJ,3.0,1.0,20102011
2010-09-28,CBJ,MIN,3.0,2.0,20102011
2010-09-30,MIN,CBJ,2.0,4.0,20102011
2010-10-01,WSH,CBJ,5.0,3.0,20102011
2010-10-02,CBJ,ATL,4.0,3.0,20102011
2010-10-05,MAL,CBJ,1.0,4.0,20102011
2010-10-08,CBJ,SJS,2.0,3.0,20102011
2010-10-09,SJS,CBJ,2.0,3.0,20102011
2010-10-15,CBJ,CHI,2.0,5.0,20102011
2010-10-16,MIN,CBJ,2.0,3.0,20102011
2010-10-20,CBJ,ANA,3.0,1.0,20102011
2010-10-22,CBJ,CGY,2.0,6.0,20102011
2010-10-23,CHI,CBJ,2.0,3.0,20102011
2010-10-25,CBJ,PHI,2.0,1.0,20102011
2010-10-28,CBJ,EDM,3.0,2.0,20102011
2010-10-30,COL,CBJ,5.0,1.0,20102011
2010-11-02,CBJ,MTL,3.0,0.0,20102011
2010-11-04,ATL,CBJ,0.0,3.0,20102011
2010-11-06,CBJ,MIN,2.0,3.0,20102011
2010-11-10,CBJ,STL,8.0,1.0,20102011
2010-11-12,CBJ,COL,1.0,5.0,20102011
2010-11-17,LAK,CBJ,3.0,5.0,20102011
2010-11-19,ANA,CBJ,3.0,4.0,20102011
2010-11-20,SJS,CBJ,0.0,3.0,20102011
2010-11-22,CBJ,NSH,2.0,0.0,20102011
2010-11-24,NYI,CBJ,3.0,4.0,20102011
2010-11-26,CBJ,DET,1.0,2.0,20102011
2010-11-28,DET,CBJ,4.0,2.0,20102011
2010-12-01,CBJ,NSH,3.0,4.0,20102011
2010-12-03,BUF,CBJ,5.0,0.0,20102011
2010-12-04,CBJ,PIT,2.0,7.0,20102011
2010-12-06,CBJ,DAL,3.0,2.0,20102011
2010-12-09,STL,CBJ,4.0,1.0,20102011
2010-12-11,CBJ,NYR,3.0,1.0,20102011
2010-12-13,CGY,CBJ,3.0,2.0,20102011
2010-12-15,VAN,CBJ,3.0,2.0,20102011
2010-12-16,EDM,CBJ,6.0,3.0,20102011
2010-12-18,CBJ,DAL,1.0,2.0,20102011
2010-12-21,CBJ,CGY,3.0,1.0,20102011
2010-12-23,CBJ,VAN,3.0,7.0,20102011
2010-12-26,CHI,CBJ,4.0,1.0,20102011
2010-12-27,CBJ,MIN,4.0,3.0,20102011
2010-12-30,TOR,CBJ,2.0,3.0,20102011
2010-12-31,CBJ,OTT,4.0,3.0,20102011
2011-01-02,NSH,CBJ,4.0,1.0,20102011
2011-01-04,PHX,CBJ,4.0,2.0,20102011
2011-01-07,ANA,CBJ,6.0,0.0,20102011
2011-01-08,LAK,CBJ,6.0,4.0,20102011
2011-01-11,CBJ,PHX,3.0,4.0,20102011
2011-01-14,CBJ,DET,3.0,2.0,20102011
2011-01-15,DET,CBJ,6.0,5.0,20102011
2011-01-18,TBL,CBJ,3.0,2.0,20102011
2011-01-19,FLA,CBJ,2.0,3.0,20102011
2011-01-22,STL,CBJ,2.0,5.0,20102011
2011-01-25,CBJ,ANA,2.0,3.0,20102011
2011-02-01,CBJ,CHI,4.0,7.0,20102011
2011-02-04,DET,CBJ,0.0,3.0,20102011
2011-02-05,CBJ,EDM,4.0,3.0,20102011
2011-02-08,PIT,CBJ,1.0,4.0,20102011
2011-02-09,CBJ,SJS,2.0,3.0,20102011
2011-02-11,CBJ,COL,3.0,1.0,20102011
2011-02-13,DAL,CBJ,1.0,2.0,20102011
2011-02-16,CBJ,LAK,3.0,4.0,20102011
2011-02-18,CHI,CBJ,3.0,4.0,20102011
2011-02-22,CBJ,NSH,4.0,0.0,20102011
2011-02-25,CBJ,PHX,5.0,3.0,20102011
2011-02-27,NSH,CBJ,3.0,2.0,20102011
2011-03-01,VAN,CBJ,2.0,1.0,20102011
2011-03-03,EDM,CBJ,4.0,2.0,20102011
2011-03-04,CGY,CBJ,4.0,3.0,20102011
2011-03-07,STL,CBJ,5.0,4.0,20102011
2011-03-09,CBJ,STL,3.0,4.0,20102011
2011-03-11,CBJ,LAK,2.0,4.0,20102011
2011-03-12,CAR,CBJ,2.0,3.0,20102011
2011-03-15,CBJ,BOS,2.0,3.0,20102011
2011-03-17,CBJ,DET,0.0,2.0,20102011
2011-03-19,MIN,CBJ,4.0,5.0,20102011
2011-03-20,CBJ,NJD,0.0,3.0,20102011
2011-03-22,COL,CBJ,5.0,4.0,20102011
2011-03-24,PHX,CBJ,3.0,0.0,20102011
2011-03-27,CBJ,VAN,1.0,4.0,20102011
2011-03-29,CBJ,FLA,3.0,2.0,20102011
2011-03-31,WSH,CBJ,4.0,3.0,20102011
2011-04-01,CBJ,CHI,3.0,4.0,20102011
2011-04-03,CBJ,STL,1.0,6.0,20102011
2011-04-05,DAL,CBJ,3.0,0.0,20102011
2011-04-08,NSH,CBJ,4.0,1.0,20102011
2011-04-09,CBJ,BUF,4.0,5.0,20102011
2011-09-20,CBJ,WPG,5.0,1.0,20112012
2011-09-20,WPG,CBJ,6.0,1.0,20112012
2011-09-21,CBJ,WSH,4.0,3.0,20112012
2011-09-23,MIN,CBJ,4.0,3.0,20112012
2011-09-25,CBJ,BUF,4.0,1.0,20112012
2011-09-26,WSH,CBJ,3.0,1.0,20112012
2011-09-29,CBJ,MIN,4.0,2.0,20112012
2011-09-30,CAR,CBJ,2.0,3.0,20112012
2011-10-07,CBJ,NSH,2.0,3.0,20112012
2011-10-08,MIN,CBJ,4.0,2.0,20112012
2011-10-10,CBJ,VAN,2.0,3.0,20112012
2011-10-12,CBJ,COL,2.0,3.0,20112012
2011-10-15,DAL,CBJ,4.0,2.0,20112012
2011-10-18,CBJ,DAL,2.0,3.0,20112012
2011-10-21,DET,CBJ,5.0,2.0,20112012
2011-10-22,OTT,CBJ,4.0,3.0,20112012
2011-10-25,CBJ,DET,4.0,1.0,20112012
2011-10-27,BUF,CBJ,4.0,2.0,20112012
2011-10-29,CHI,CBJ,5.0,2.0,20112012
2011-10-30,CBJ,ANA,3.0,1.0,20112012
2011-11-03,CBJ,TOR,1.0,4.0,20112012
2011-11-05,PHI,CBJ,9.0,2.0,20112012
2011-11-10,CBJ,CHI,3.0,6.0,20112012
2011-11-12,CBJ,WPG,2.0,1.0,20112012
2011-11-15,CBJ,MIN,2.0,4.0,20112012
2011-11-17,BOS,CBJ,2.0,1.0,20112012
2011-11-19,NSH,CBJ,3.0,4.0,20112012
2011-11-21,CBJ,CGY,4.0,1.0,20112012
2011-11-23,NJD,CBJ,2.0,1.0,20112012
2011-11-25,CBJ,BUF,5.0,1.0,20112012
2011-11-27,CBJ,STL,1.0,2.0,20112012
2011-11-29,VAN,CBJ,4.0,1.0,20112012
2011-12-01,CGY,CBJ,3.0,4.0,20112012
2011-12-02,EDM,CBJ,6.0,3.0,20112012
2011-12-06,MTL,CBJ,2.0,3.0,20112012
2011-12-08,CBJ,NSH,3.0,4.0,20112012
2011-12-10,CBJ,BOS,3.0,5.0,20112012
2011-12-13,CBJ,VAN,2.0,1.0,20112012
2011-12-15,CBJ,LAK,1.0,2.0,20112012
2011-12-17,CBJ,TBL,2.0,3.0,20112012
2011-12-18,STL,CBJ,6.0,4.0,20112012
2011-12-22,NSH,CBJ,6.0,5.0,20112012
2011-12-26,CHI,CBJ,4.0,1.0,20112012
2011-12-27,CBJ,CGY,1.0,2.0,20112012
2011-12-29,DAL,CBJ,1.0,4.0,20112012
2011-12-31,CBJ,WSH,2.0,4.0,20112012
2012-01-05,SJS,CBJ,2.0,1.0,20112012
2012-01-07,LAK,CBJ,0.0,1.0,20112012
2012-01-08,ANA,CBJ,7.0,4.0,20112012
2012-01-10,CHI,CBJ,5.0,2.0,20112012
2012-01-13,CBJ,PHX,4.0,3.0,20112012
2012-01-14,CBJ,SJS,1.0,2.0,20112012
2012-01-17,CBJ,EDM,4.0,2.0,20112012
2012-01-19,CBJ,NSH,0.0,3.0,20112012
2012-01-21,DET,CBJ,3.0,2.0,20112012
2012-01-23,NSH,CBJ,4.0,1.0,20112012
2012-01-24,TBL,CBJ,4.0,2.0,20112012
2012-01-31,SJS,CBJ,6.0,0.0,20112012
2012-02-01,LAK,CBJ,3.0,2.0,20112012
2012-02-03,ANA,CBJ,2.0,3.0,20112012
2012-02-07,CBJ,MIN,3.0,1.0,20112012
2012-02-09,CBJ,DAL,2.0,4.0,20112012
2012-02-11,MIN,CBJ,1.0,3.0,20112012
2012-02-12,CBJ,ANA,3.0,5.0,20112012
2012-02-14,CBJ,STL,2.0,1.0,20112012
2012-02-18,CBJ,CHI,1.0,6.0,20112012
2012-02-19,NYR,CBJ,3.0,2.0,20112012
2012-02-21,CBJ,SJS,6.0,3.0,20112012
2012-02-24,CBJ,COL,0.0,5.0,20112012
2012-02-26,PIT,CBJ,4.0,2.0,20112012
2012-02-28,CBJ,DET,2.0,5.0,20112012
2012-03-01,COL,CBJ,0.0,2.0,20112012
2012-03-03,PHX,CBJ,2.0,5.0,20112012
2012-03-06,CBJ,PHX,3.0,2.0,20112012
2012-03-08,CBJ,LAK,3.0,1.0,20112012
2012-03-10,STL,CBJ,4.0,1.0,20112012
2012-03-11,CBJ,STL,1.0,2.0,20112012
2012-03-14,EDM,CBJ,3.0,0.0,20112012
2012-03-17,VAN,CBJ,4.0,3.0,20112012
2012-03-18,CGY,CBJ,1.0,2.0,20112012
2012-03-20,CBJ,CHI,1.0,5.0,20112012
2012-03-23,CBJ,CAR,5.0,1.0,20112012
2012-03-25,CBJ,EDM,3.0,6.0,20112012
2012-03-26,DET,CBJ,7.0,2.0,20112012
2012-03-28,CBJ,DET,4.0,2.0,20112012
2012-03-30,CBJ,FLA,4.0,1.0,20112012
2012-03-31,STL,CBJ,2.0,5.0,20112012
2012-04-03,PHX,CBJ,2.0,0.0,20112012
2012-04-05,COL,CBJ,2.0,5.0,20112012
2012-04-07,CBJ,NYI,7.0,3.0,20112012
2013-01-19,NSH,CBJ,2.0,3.0,20122013
2013-01-21,CBJ,DET,3.0,4.0,20122013
2013-01-23,PHX,CBJ,5.0,1.0,20122013
2013-01-24,COL,CBJ,4.0,0.0,20122013
2013-01-26,CBJ,CHI,2.0,3.0,20122013
2013-01-28,CBJ,DAL,2.0,1.0,20122013
2013-01-29,MIN,CBJ,3.0,2.0,20122013
2013-01-31,CBJ,STL,1.0,4.0,20122013
2013-02-02,CBJ,DET,4.0,2.0,20122013
2013-02-05,CBJ,LAK,2.0,4.0,20122013
2013-02-07,CBJ,CGY,3.0,4.0,20122013
2013-02-10,CBJ,EDM,1.0,3.0,20122013
2013-02-11,CBJ,SJS,6.0,2.0,20122013
2013-02-15,LAK,CBJ,2.0,1.0,20122013
2013-02-16,PHX,CBJ,5.0,3.0,20122013
2013-02-18,ANA,CBJ,3.0,2.0,20122013
2013-02-21,DET,CBJ,2.0,3.0,20122013
2013-02-23,STL,CBJ,2.0,1.0,20122013
2013-02-24,CHI,CBJ,1.0,0.0,20122013
2013-02-26,CBJ,DAL,4.0,5.0,20122013
2013-03-01,CHI,CBJ,4.0,3.0,20122013
2013-03-03,CBJ,COL,2.0,1.0,20122013
2013-03-05,CBJ,EDM,4.0,3.0,20122013
2013-03-07,CBJ,VAN,2.0,1.0,20122013
2013-03-09,CBJ,DET,3.0,0.0,20122013
2013-03-10,DET,CBJ,2.0,3.0,20122013
2013-03-12,CBJ,VAN,1.0,2.0,20122013
2013-03-14,CBJ,CHI,1.0,2.0,20122013
2013-03-16,CBJ,PHX,1.0,0.0,20122013
2013-03-19,CBJ,NSH,4.0,3.0,20122013
2013-03-22,CBJ,CGY,5.0,1.0,20122013
2013-03-23,NSH,CBJ,5.0,2.0,20122013
2013-03-26,VAN,CBJ,1.0,0.0,20122013
2013-03-28,EDM,CBJ,6.0,4.0,20122013
2013-03-29,CGY,CBJ,4.0,6.0,20122013
2013-03-31,CBJ,ANA,2.0,1.0,20122013
2013-04-04,NSH,CBJ,1.0,3.0,20122013
2013-04-05,STL,CBJ,3.0,1.0,20122013
2013-04-07,CBJ,MIN,0.0,3.0,20122013
2013-04-09,CBJ,SJS,4.0,0.0,20122013
