game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2001-12-26,CAR,TOR,4.0,3.0,20012002
2001-12-27,TBL,CAR,2.0,3.0,20012002
2001-12-30,WSH,CAR,5.0,5.0,20012002
2001-12-31,BUF,CAR,4.0,5.0,20012002
2002-01-02,CAR,BOS,3.0,6.0,20012002
2002-01-05,CAR,NJD,1.0,2.0,20012002
2002-01-06,CAR,PHI,3.0,4.0,20012002
2002-01-10,EDM,CAR,1.0,4.0,20012002
2002-01-12,VAN,CAR,7.0,1.0,20012002
2002-01-15,CAR,MIN,2.0,0.0,20012002
2002-01-17,CAR,MTL,1.0,1.0,20012002
2002-01-19,NJD,CAR,3.0,3.0,20012002
2002-01-21,CAR,VAN,5.0,7.0,20012002
2002-01-23,CAR,NSH,2.0,2.0,20012002
2002-01-25,CAR,FLA,1.0,1.0,20012002
2002-01-26,PHI,CAR,4.0,2.0,20012002
2002-01-29,CAR,BUF,2.0,2.0,20012002
2002-01-30,TBL,CAR,1.0,3.0,20012002
2002-02-05,CAR,PIT,3.0,3.0,20012002
2002-02-07,LAK,CAR,2.0,1.0,20012002
2002-02-08,ANA,CAR,1.0,4.0,20012002
2002-02-10,SJS,CAR,4.0,0.0,20012002
2002-02-26,TOR,CAR,4.0,1.0,20012002
2002-02-28,BOS,CAR,2.0,6.0,20012002
2002-03-02,MTL,CAR,3.0,4.0,20012002
2002-03-05,CHI,CAR,1.0,2.0,20012002
2002-03-07,PIT,CAR,1.0,3.0,20012002
2002-03-08,CAR,WSH,2.0,2.0,20012002
2002-03-11,CAR,CGY,3.0,3.0,20012002
2002-03-16,MTL,CAR,3.0,2.0,20012002
2002-03-18,CAR,MTL,1.0,1.0,20012002
2002-03-21,CAR,FLA,3.0,2.0,20012002
2002-03-23,NJD,CAR,2.0,4.0,20012002
2002-03-26,CAR,BOS,2.0,3.0,20012002
2002-03-28,CAR,PHI,4.0,1.0,20012002
2002-03-30,BOS,CAR,0.0,2.0,20012002
2002-04-02,OTT,CAR,4.0,3.0,20012002
2002-04-03,CAR,NJD,2.0,3.0,20012002
2002-04-07,CAR,ATL,1.0,1.0,20012002
2002-04-08,NYI,CAR,1.0,2.0,20012002
2002-04-10,CAR,TBL,4.0,2.0,20012002
2002-04-12,FLA,CAR,1.0,3.0,20012002
2002-04-14,ATL,CAR,2.0,2.0,20012002
2002-04-17,CAR,NJD,2.0,1.0,20012002
2002-04-19,CAR,NJD,2.0,1.0,20012002
2002-04-21,NJD,CAR,4.0,0.0,20012002
2002-04-23,NJD,CAR,3.0,1.0,20012002
2002-04-24,CAR,NJD,3.0,2.0,20012002
2002-04-27,NJD,CAR,0.0,1.0,20012002
2002-05-03,CAR,MTL,2.0,0.0,20012002
2002-05-05,CAR,MTL,1.0,4.0,20012002
2002-05-07,MTL,CAR,2.0,1.0,20012002
2002-05-09,MTL,CAR,3.0,4.0,20012002
2002-05-12,CAR,MTL,5.0,1.0,20012002
2002-05-13,MTL,CAR,2.0,8.0,20012002
2002-05-16,CAR,TOR,1.0,2.0,20012002
2002-05-19,CAR,TOR,2.0,1.0,20012002
2002-05-21,TOR,CAR,1.0,2.0,20012002
2002-05-23,TOR,CAR,0.0,3.0,20012002
2002-05-25,CAR,TOR,0.0,1.0,20012002
2002-05-28,TOR,CAR,1.0,2.0,20012002
2002-06-04,DET,CAR,2.0,3.0,20012002
2002-06-06,DET,CAR,3.0,1.0,20012002
2002-06-08,CAR,DET,2.0,3.0,20012002
2002-06-10,CAR,DET,0.0,3.0,20012002
2002-06-13,DET,CAR,3.0,1.0,20012002
2002-10-09,CAR,NYR,1.0,4.0,20022003
2002-10-11,CAR,ATL,5.0,3.0,20022003
2002-10-12,TBL,CAR,5.0,1.0,20022003
2002-10-15,STL,CAR,2.0,1.0,20022003
2002-10-17,CAR,WSH,1.0,2.0,20022003
2002-10-19,CAR,NJD,3.0,1.0,20022003
2002-10-22,NYI,CAR,1.0,4.0,20022003
2002-10-23,OTT,CAR,4.0,1.0,20022003
2002-10-26,CAR,CHI,3.0,3.0,20022003
2002-10-29,NJD,CAR,1.0,2.0,20022003
2002-10-30,CAR,NYI,4.0,2.0,20022003
2002-11-01,CAR,MTL,2.0,2.0,20022003
2002-11-05,CAR,PHI,1.0,2.0,20022003
2002-11-07,CAR,BUF,2.0,0.0,20022003
2002-11-09,CAR,PIT,3.0,2.0,20022003
2002-11-12,CAR,PHX,3.0,2.0,20022003
2002-11-15,CAR,PHI,1.0,1.0,20022003
2002-11-17,CAR,TBL,1.0,2.0,20022003
2002-11-19,CAR,OTT,4.0,4.0,20022003
2002-11-21,BOS,CAR,3.0,1.0,20022003
2002-11-23,MTL,CAR,3.0,7.0,20022003
2002-11-25,NYR,CAR,3.0,1.0,20022003
2002-11-27,CAR,VAN,2.0,3.0,20022003
2002-11-29,CAR,DET,6.0,4.0,20022003
2002-11-30,CBJ,CAR,2.0,4.0,20022003
2002-12-03,NSH,CAR,1.0,2.0,20022003
2002-12-04,FLA,CAR,4.0,2.0,20022003
2002-12-06,CAR,FLA,0.0,2.0,20022003
2002-12-07,OTT,CAR,5.0,2.0,20022003
2002-12-11,EDM,CAR,4.0,1.0,20022003
2002-12-12,CGY,CAR,3.0,4.0,20022003
2002-12-15,MIN,CAR,2.0,1.0,20022003
2002-12-18,CAR,TBL,1.0,1.0,20022003
2002-12-20,ATL,CAR,2.0,3.0,20022003
2002-12-22,CAR,DAL,1.0,0.0,20022003
2002-12-27,CAR,ATL,3.0,5.0,20022003
2002-12-28,NYI,CAR,3.0,0.0,20022003
2002-12-31,CAR,NYR,0.0,2.0,20022003
2003-01-03,BUF,CAR,6.0,3.0,20022003
2003-01-04,BOS,CAR,2.0,4.0,20022003
2003-01-07,ATL,CAR,3.0,3.0,20022003
2003-01-08,NYR,CAR,5.0,1.0,20022003
2003-01-10,CAR,WSH,1.0,4.0,20022003
2003-01-12,CAR,COL,2.0,3.0,20022003
2003-01-15,CAR,PIT,0.0,2.0,20022003
2003-01-17,CAR,NJD,1.0,2.0,20022003
2003-01-18,NJD,CAR,5.0,2.0,20022003
2003-01-20,CAR,STL,3.0,5.0,20022003
2003-01-22,WSH,CAR,5.0,3.0,20022003
2003-01-24,CAR,FLA,3.0,1.0,20022003
2003-01-25,FLA,CAR,3.0,2.0,20022003
2003-01-29,CAR,TOR,2.0,3.0,20022003
2003-01-30,TBL,CAR,3.0,1.0,20022003
2003-02-05,SJS,CAR,6.0,2.0,20022003
2003-02-07,LAK,CAR,8.0,2.0,20022003
2003-02-09,ANA,CAR,2.0,1.0,20022003
2003-02-11,DAL,CAR,2.0,1.0,20022003
2003-02-14,CAR,WSH,3.0,1.0,20022003
2003-02-15,PHI,CAR,2.0,2.0,20022003
2003-02-18,TOR,CAR,4.0,3.0,20022003
2003-02-19,CAR,BOS,1.0,1.0,20022003
2003-02-21,CAR,TBL,2.0,2.0,20022003
2003-02-23,CAR,ANA,0.0,4.0,20022003
2003-02-26,PHX,CAR,4.0,2.0,20022003
2003-03-01,TOR,CAR,4.0,1.0,20022003
2003-03-02,WSH,CAR,2.0,0.0,20022003
2003-03-04,CAR,BOS,2.0,4.0,20022003
2003-03-06,PIT,CAR,0.0,4.0,20022003
2003-03-07,CAR,MIN,1.0,0.0,20022003
2003-03-10,CAR,CBJ,6.0,5.0,20022003
2003-03-12,BUF,CAR,2.0,3.0,20022003
2003-03-13,PHI,CAR,5.0,3.0,20022003
2003-03-15,CAR,LAK,0.0,0.0,20022003
2003-03-18,CAR,OTT,5.0,6.0,20022003
2003-03-22,MTL,CAR,5.0,3.0,20022003
2003-03-25,CAR,TOR,3.0,3.0,20022003
2003-03-26,ATL,CAR,5.0,1.0,20022003
2003-03-29,CAR,BUF,1.0,3.0,20022003
2003-03-31,CAR,MTL,0.0,4.0,20022003
2003-04-02,PIT,CAR,3.0,2.0,20022003
2003-04-04,FLA,CAR,4.0,1.0,20022003
2003-04-06,CAR,NYI,1.0,2.0,20022003
2003-10-09,FLA,CAR,3.0,1.0,20032004
2003-10-11,CAR,NJD,1.0,2.0,20032004
2003-10-13,CAR,FLA,2.0,2.0,20032004
2003-10-18,NYR,CAR,2.0,2.0,20032004
2003-10-22,PIT,CAR,1.0,1.0,20032004
2003-10-23,BOS,CAR,0.0,2.0,20032004
2003-10-25,PHI,CAR,4.0,4.0,20032004
2003-10-28,CAR,SJS,3.0,0.0,20032004
2003-10-30,NYR,CAR,4.0,1.0,20032004
2003-11-01,TBL,CAR,4.0,3.0,20032004
2003-11-02,CAR,TOR,1.0,2.0,20032004
2003-11-06,CAR,NYR,6.0,3.0,20032004
2003-11-08,CAR,LAK,3.0,2.0,20032004
2003-11-09,CAR,TBL,1.0,1.0,20032004
2003-11-12,WSH,CAR,7.0,1.0,20032004
2003-11-13,CAR,ATL,5.0,1.0,20032004
2003-11-15,CAR,WSH,1.0,2.0,20032004
2003-11-18,CAR,PHI,2.0,2.0,20032004
2003-11-20,OTT,CAR,6.0,1.0,20032004
2003-11-21,BUF,CAR,5.0,0.0,20032004
2003-11-23,CAR,TBL,0.0,0.0,20032004
2003-11-26,NYI,CAR,0.0,2.0,20032004
2003-11-28,PHI,CAR,4.0,2.0,20032004
2003-11-29,CAR,PIT,4.0,3.0,20032004
2003-12-03,CAR,NSH,1.0,2.0,20032004
2003-12-05,CAR,MTL,1.0,1.0,20032004
2003-12-06,MTL,CAR,3.0,1.0,20032004
2003-12-09,EDM,CAR,2.0,3.0,20032004
2003-12-11,CGY,CAR,1.0,0.0,20032004
2003-12-14,VAN,CAR,2.0,1.0,20032004
2003-12-18,CAR,PIT,2.0,1.0,20032004
2003-12-20,BOS,CAR,1.0,2.0,20032004
2003-12-22,CAR,DAL,1.0,3.0,20032004
2003-12-26,BUF,CAR,3.0,1.0,20032004
2003-12-27,CAR,MTL,2.0,1.0,20032004
2003-12-29,CAR,BUF,2.0,1.0,20032004
2003-12-31,CAR,ANA,1.0,3.0,20032004
2004-01-02,CAR,DET,1.0,4.0,20032004
2004-01-04,CAR,PHX,0.0,3.0,20032004
2004-01-06,CAR,STL,2.0,0.0,20032004
2004-01-08,CAR,NYR,3.0,2.0,20032004
2004-01-09,WSH,CAR,4.0,1.0,20032004
2004-01-11,CAR,OTT,2.0,2.0,20032004
2004-01-15,TBL,CAR,5.0,4.0,20032004
2004-01-16,ATL,CAR,3.0,4.0,20032004
2004-01-18,CAR,ATL,2.0,5.0,20032004
2004-01-20,CAR,OTT,1.0,3.0,20032004
2004-01-21,NJD,CAR,1.0,2.0,20032004
2004-01-23,CAR,NYI,2.0,3.0,20032004
2004-01-25,CAR,BUF,2.0,4.0,20032004
2004-01-27,TOR,CAR,0.0,2.0,20032004
2004-01-29,CAR,WSH,3.0,5.0,20032004
2004-01-31,DET,CAR,4.0,4.0,20032004
2004-02-03,COL,CAR,3.0,1.0,20032004
2004-02-04,ANA,CAR,3.0,2.0,20032004
2004-02-12,CAR,WSH,3.0,3.0,20032004
2004-02-14,NJD,CAR,4.0,1.0,20032004
2004-02-16,CAR,FLA,3.0,1.0,20032004
2004-02-19,CAR,TOR,1.0,2.0,20032004
2004-02-21,CAR,BOS,3.0,3.0,20032004
2004-02-23,TOR,CAR,1.0,2.0,20032004
2004-02-25,WSH,CAR,1.0,2.0,20032004
2004-02-28,MTL,CAR,1.0,0.0,20032004
2004-02-29,MIN,CAR,3.0,3.0,20032004
2004-03-02,CAR,CBJ,0.0,3.0,20032004
2004-03-05,ATL,CAR,2.0,3.0,20032004
2004-03-06,CAR,NJD,1.0,4.0,20032004
2004-03-08,CBJ,CAR,1.0,4.0,20032004
2004-03-10,CAR,TBL,2.0,4.0,20032004
2004-03-12,CAR,ATL,4.0,2.0,20032004
2004-03-13,TBL,CAR,1.0,5.0,20032004
2004-03-15,ATL,CAR,1.0,0.0,20032004
2004-03-17,CHI,CAR,2.0,3.0,20032004
2004-03-19,PIT,CAR,4.0,3.0,20032004
2004-03-20,OTT,CAR,2.0,3.0,20032004
2004-03-23,CAR,PHI,2.0,4.0,20032004
2004-03-25,CAR,FLA,3.0,2.0,20032004
2004-03-27,NYI,CAR,2.0,3.0,20032004
2004-03-29,FLA,CAR,3.0,1.0,20032004
2004-03-30,CAR,BOS,2.0,3.0,20032004
2004-04-02,CAR,NYI,4.0,6.0,20032004
2004-04-04,FLA,CAR,6.0,6.0,20032004
2005-09-16,CAR,WSH,6.0,0.0,20052006
2005-09-18,CAR,FLA,4.0,5.0,20052006
2005-09-21,CAR,ATL,5.0,4.0,20052006
2005-09-22,CAR,TBL,5.0,2.0,20052006
2005-09-24,ATL,CAR,4.0,2.0,20052006
2005-09-25,NSH,CAR,4.0,2.0,20052006
2005-09-29,FLA,CAR,1.0,2.0,20052006
2005-09-30,TBL,CAR,2.0,5.0,20052006
2005-10-05,TBL,CAR,5.0,2.0,20052006
2005-10-07,CAR,PIT,3.0,2.0,20052006
2005-10-08,NYI,CAR,3.0,2.0,20052006
2005-10-12,CAR,WSH,7.0,2.0,20052006
2005-10-15,NJD,CAR,1.0,6.0,20052006
2005-10-20,TOR,CAR,5.0,4.0,20052006
2005-10-22,WSH,CAR,0.0,4.0,20052006
2005-10-24,CAR,OTT,3.0,2.0,20052006
2005-10-26,CAR,BOS,4.0,3.0,20052006
2005-10-28,CAR,PHI,8.0,6.0,20052006
2005-10-29,PIT,CAR,3.0,5.0,20052006
2005-11-03,CAR,TOR,4.0,3.0,20052006
2005-11-05,CAR,FLA,2.0,0.0,20052006
2005-11-09,BUF,CAR,3.0,5.0,20052006
2005-11-11,FLA,CAR,0.0,1.0,20052006
2005-11-12,CAR,ATL,0.0,9.0,20052006
2005-11-15,OTT,CAR,1.0,2.0,20052006
2005-11-17,CAR,NYR,5.0,1.0,20052006
2005-11-19,NYR,CAR,4.0,3.0,20052006
2005-11-20,CAR,TBL,2.0,5.0,20052006
2005-11-22,CAR,OTT,3.0,5.0,20052006
2005-11-25,CAR,TOR,4.0,3.0,20052006
2005-11-27,CAR,ATL,2.0,5.0,20052006
2005-11-29,ATL,CAR,3.0,4.0,20052006
2005-12-02,DAL,CAR,5.0,4.0,20052006
2005-12-03,PHX,CAR,8.0,4.0,20052006
2005-12-06,ANA,CAR,2.0,6.0,20052006
2005-12-08,LAK,CAR,2.0,3.0,20052006
2005-12-10,SJS,CAR,4.0,3.0,20052006
2005-12-13,CAR,CHI,5.0,3.0,20052006
2005-12-15,CAR,CBJ,2.0,1.0,20052006
2005-12-17,CAR,NJD,4.0,1.0,20052006
2005-12-20,CAR,TBL,6.0,4.0,20052006
2005-12-23,CAR,FLA,4.0,3.0,20052006
2005-12-26,TBL,CAR,5.0,4.0,20052006
2005-12-28,OTT,CAR,6.0,2.0,20052006
2005-12-29,CAR,PHI,3.0,4.0,20052006
2005-12-31,CAR,MTL,5.0,3.0,20052006
2006-01-04,CAR,ATL,4.0,3.0,20052006
2006-01-06,CAR,NYI,4.0,1.0,20052006
2006-01-07,NYI,CAR,0.0,3.0,20052006
2006-01-10,CAR,DET,3.0,2.0,20052006
2006-01-13,CAR,NSH,5.0,4.0,20052006
2006-01-15,CAR,STL,4.0,2.0,20052006
2006-01-17,PHI,CAR,3.0,4.0,20052006
2006-01-19,CAR,NYI,4.0,3.0,20052006
2006-01-21,WSH,CAR,5.0,2.0,20052006
2006-01-23,CAR,MTL,7.0,3.0,20052006
2006-01-25,FLA,CAR,3.0,4.0,20052006
2006-01-26,ATL,CAR,1.0,5.0,20052006
2006-01-28,CAR,ATL,4.0,1.0,20052006
2006-01-31,MTL,CAR,2.0,8.0,20052006
2006-02-03,NJD,CAR,3.0,0.0,20052006
2006-02-05,BOS,CAR,3.0,4.0,20052006
2006-02-09,TBL,CAR,5.0,3.0,20052006
2006-02-10,CAR,PIT,3.0,4.0,20052006
2006-02-12,CAR,BUF,4.0,3.0,20052006
2006-03-01,CAR,BOS,4.0,3.0,20052006
2006-03-03,CAR,FLA,5.0,2.0,20052006
2006-03-04,PIT,CAR,5.0,7.0,20052006
2006-03-06,NYR,CAR,1.0,2.0,20052006
2006-03-08,PHI,CAR,3.0,2.0,20052006
2006-03-10,FLA,CAR,5.0,3.0,20052006
2006-03-11,FLA,CAR,4.0,3.0,20052006
2006-03-14,CAR,NYR,5.0,3.0,20052006
2006-03-16,MTL,CAR,1.0,5.0,20052006
2006-03-18,BOS,CAR,4.0,2.0,20052006
2006-03-21,TOR,CAR,3.0,2.0,20052006
2006-03-22,BUF,CAR,3.0,4.0,20052006
2006-03-25,CAR,WSH,1.0,3.0,20052006
2006-03-27,CAR,TBL,2.0,1.0,20052006
2006-03-29,CAR,WSH,1.0,5.0,20052006
2006-03-31,CAR,FLA,3.0,2.0,20052006
2006-04-01,ATL,CAR,5.0,2.0,20052006
2006-04-03,CAR,WSH,6.0,5.0,20052006
2006-04-05,WSH,CAR,3.0,4.0,20052006
2006-04-07,WSH,CAR,3.0,4.0,20052006
2006-04-08,ATL,CAR,5.0,2.0,20052006
2006-04-11,CAR,NJD,3.0,4.0,20052006
2006-04-14,CAR,TBL,5.0,4.0,20052006
2006-04-15,TBL,CAR,3.0,2.0,20052006
2006-04-18,CAR,BUF,0.0,4.0,20052006
2006-04-22,CAR,MTL,1.0,6.0,20052006
2006-04-24,CAR,MTL,5.0,6.0,20052006
2006-04-26,MTL,CAR,1.0,2.0,20052006
2006-04-28,MTL,CAR,2.0,3.0,20052006
2006-04-30,CAR,MTL,2.0,1.0,20052006
2006-05-02,MTL,CAR,1.0,2.0,20052006
2006-05-06,CAR,NJD,6.0,0.0,20052006
2006-05-08,CAR,NJD,3.0,2.0,20052006
2006-05-10,NJD,CAR,2.0,3.0,20052006
2006-05-13,NJD,CAR,5.0,1.0,20052006
2006-05-14,CAR,NJD,4.0,1.0,20052006
2006-05-20,CAR,BUF,2.0,3.0,20052006
2006-05-22,CAR,BUF,4.0,3.0,20052006
2006-05-24,BUF,CAR,4.0,3.0,20052006
2006-05-26,BUF,CAR,0.0,4.0,20052006
2006-05-28,CAR,BUF,4.0,3.0,20052006
2006-05-30,BUF,CAR,2.0,1.0,20052006
2006-06-01,CAR,BUF,4.0,2.0,20052006
2006-06-05,CAR,EDM,5.0,4.0,20052006
2006-06-07,CAR,EDM,5.0,0.0,20052006
2006-06-10,EDM,CAR,2.0,1.0,20052006
2006-06-12,EDM,CAR,1.0,2.0,20052006
2006-06-14,CAR,EDM,3.0,4.0,20052006
2006-06-17,EDM,CAR,4.0,0.0,20052006
2006-06-19,CAR,EDM,3.0,1.0,20052006
2006-09-22,CAR,NSH,4.0,5.0,20062007
2006-09-23,NSH,CAR,7.0,3.0,20062007
2006-09-24,CBJ,CAR,4.0,2.0,20062007
2006-09-29,CAR,CBJ,1.0,4.0,20062007
2006-10-01,WSH,CAR,2.0,4.0,20062007
2006-10-04,CAR,BUF,2.0,3.0,20062007
2006-10-06,CAR,NJD,0.0,4.0,20062007
2006-10-07,WSH,CAR,5.0,2.0,20062007
2006-10-11,FLA,CAR,6.0,3.0,20062007
2006-10-13,ATL,CAR,3.0,4.0,20062007
2006-10-14,PIT,CAR,1.0,5.0,20062007
2006-10-16,TBL,CAR,1.0,5.0,20062007
2006-10-20,BUF,CAR,5.0,4.0,20062007
2006-10-21,NYI,CAR,4.0,3.0,20062007
2006-10-25,CAR,ATL,5.0,4.0,20062007
2006-10-26,TBL,CAR,5.0,1.0,20062007
2006-10-28,CAR,TBL,6.0,4.0,20062007
2006-11-01,ATL,CAR,2.0,5.0,20062007
2006-11-02,CAR,MTL,0.0,4.0,20062007
2006-11-04,OTT,CAR,2.0,3.0,20062007
2006-11-07,NJD,CAR,3.0,2.0,20062007
2006-11-09,CAR,WSH,5.0,0.0,20062007
2006-11-11,CAR,PIT,6.0,2.0,20062007
2006-11-13,CAR,BUF,4.0,7.0,20062007
2006-11-15,CAR,NYR,2.0,1.0,20062007
2006-11-17,WSH,CAR,1.0,4.0,20062007
2006-11-18,CAR,DAL,5.0,4.0,20062007
2006-11-21,NYR,CAR,4.0,0.0,20062007
2006-11-22,NYI,CAR,4.0,2.0,20062007
2006-11-24,BOS,CAR,1.0,5.0,20062007
2006-11-28,CAR,OTT,1.0,4.0,20062007
2006-11-30,CAR,MTL,4.0,2.0,20062007
2006-12-02,CAR,BOS,5.0,2.0,20062007
2006-12-05,CGY,CAR,3.0,0.0,20062007
2006-12-06,EDM,CAR,3.0,1.0,20062007
2006-12-08,VAN,CAR,4.0,3.0,20062007
2006-12-11,COL,CAR,5.0,2.0,20062007
2006-12-15,CAR,TOR,3.0,4.0,20062007
2006-12-16,TBL,CAR,2.0,3.0,20062007
2006-12-19,PHI,CAR,1.0,2.0,20062007
2006-12-22,CAR,NYI,5.0,1.0,20062007
2006-12-23,FLA,CAR,2.0,3.0,20062007
2006-12-26,CAR,FLA,4.0,2.0,20062007
2006-12-28,BUF,CAR,4.0,1.0,20062007
