game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2007-01-13,ANA,COL,2.0,3.0,20062007
2007-01-15,SJS,COL,3.0,1.0,20062007
2007-01-17,COL,PHX,4.0,3.0,20062007
2007-01-20,COL,DET,3.0,1.0,20062007
2007-01-26,COL,PHX,4.0,5.0,20062007
2007-01-28,DET,COL,3.0,1.0,20062007
2007-01-30,COL,NSH,4.0,3.0,20062007
2007-02-01,COL,MIN,3.0,5.0,20062007
2007-02-03,COL,EDM,2.0,3.0,20062007
2007-02-06,COL,FLA,5.0,4.0,20062007
2007-02-08,COL,ATL,3.0,6.0,20062007
2007-02-11,DAL,COL,7.0,5.0,20062007
2007-02-13,COL,ANA,2.0,0.0,20062007
2007-02-15,CGY,COL,5.0,7.0,20062007
2007-02-17,CGY,COL,5.0,2.0,20062007
2007-02-18,VAN,COL,5.0,4.0,20062007
2007-02-20,COL,CGY,4.0,3.0,20062007
2007-02-22,COL,MIN,3.0,4.0,20062007
2007-02-24,LAK,COL,6.0,5.0,20062007
2007-02-25,ANA,COL,5.0,3.0,20062007
2007-02-27,COL,CBJ,3.0,2.0,20062007
2007-03-01,CHI,COL,1.0,6.0,20062007
2007-03-04,DET,COL,3.0,4.0,20062007
2007-03-06,BOS,COL,0.0,2.0,20062007
2007-03-07,BUF,COL,2.0,3.0,20062007
2007-03-11,MIN,COL,3.0,2.0,20062007
2007-03-14,COL,CGY,3.0,2.0,20062007
2007-03-17,PHX,COL,3.0,6.0,20062007
2007-03-18,COL,SJS,4.0,3.0,20062007
2007-03-21,EDM,COL,1.0,5.0,20062007
2007-03-23,EDM,COL,4.0,3.0,20062007
2007-03-25,VAN,COL,4.0,5.0,20062007
2007-03-27,COL,VAN,0.0,3.0,20062007
2007-03-29,PHX,COL,3.0,4.0,20062007
2007-03-31,COL,MIN,2.0,1.0,20062007
2007-04-03,CGY,COL,3.0,4.0,20062007
2007-04-05,VAN,COL,1.0,3.0,20062007
2007-04-07,COL,NSH,2.0,4.0,20062007
2007-04-08,COL,CGY,6.0,3.0,20062007
2007-09-17,PHX,COL,3.0,4.0,20072008
2007-09-19,COL,LAK,6.0,3.0,20072008
2007-09-20,DAL,COL,3.0,6.0,20072008
2007-09-22,LAK,COL,3.0,2.0,20072008
2007-09-25,COL,DAL,4.0,5.0,20072008
2007-09-29,COL,PHX,3.0,2.0,20072008
2007-10-03,COL,DAL,4.0,3.0,20072008
2007-10-04,NSH,COL,4.0,0.0,20072008
2007-10-07,COL,SJS,6.0,2.0,20072008
2007-10-12,STL,COL,4.0,1.0,20072008
2007-10-13,COL,CBJ,5.0,1.0,20072008
2007-10-16,COL,CGY,5.0,4.0,20072008
2007-10-19,CHI,COL,5.0,3.0,20072008
2007-10-21,MIN,COL,3.0,2.0,20072008
2007-10-23,EDM,COL,2.0,4.0,20072008
2007-10-26,CGY,COL,2.0,3.0,20072008
2007-10-28,COL,MIN,3.0,1.0,20072008
2007-11-01,COL,PIT,3.0,2.0,20072008
2007-11-03,COL,VAN,3.0,4.0,20072008
2007-11-05,COL,CGY,4.0,1.0,20072008
2007-11-07,COL,EDM,4.0,3.0,20072008
2007-11-09,VAN,COL,2.0,1.0,20072008
2007-11-11,COL,MIN,4.0,2.0,20072008
2007-11-16,DAL,COL,6.0,1.0,20072008
2007-11-18,MIN,COL,4.0,1.0,20072008
2007-11-20,CGY,COL,4.0,1.0,20072008
2007-11-22,EDM,COL,2.0,3.0,20072008
2007-11-24,COL,CGY,2.0,5.0,20072008
2007-11-28,COL,EDM,4.0,2.0,20072008
2007-11-30,SJS,COL,3.0,2.0,20072008
2007-12-01,LAK,COL,2.0,5.0,20072008
2007-12-03,COL,SJS,2.0,3.0,20072008
2007-12-05,CBJ,COL,5.0,4.0,20072008
2007-12-07,COL,PHI,2.0,1.0,20072008
2007-12-09,COL,STL,9.0,5.0,20072008
2007-12-12,CBJ,COL,4.0,1.0,20072008
2007-12-13,NSH,COL,1.0,2.0,20072008
2007-12-15,COL,NSH,3.0,1.0,20072008
2007-12-17,LAK,COL,2.0,4.0,20072008
2007-12-19,ANA,COL,2.0,1.0,20072008
2007-12-21,COL,NYR,4.0,3.0,20072008
2007-12-23,COL,VAN,3.0,1.0,20072008
2007-12-27,COL,DET,2.0,4.0,20072008
2007-12-29,COL,LAK,1.0,3.0,20072008
2007-12-31,PHX,COL,4.0,3.0,20072008
2008-01-02,COL,PHX,2.0,5.0,20072008
2008-01-05,COL,NYI,2.0,1.0,20072008
2008-01-08,DET,COL,1.0,0.0,20072008
2008-01-09,WSH,COL,2.0,1.0,20072008
2008-01-12,CAR,COL,4.0,5.0,20072008
2008-01-13,FLA,COL,3.0,4.0,20072008
2008-01-15,TBL,COL,0.0,3.0,20072008
2008-01-18,COL,CHI,1.0,2.0,20072008
2008-01-20,COL,CBJ,3.0,1.0,20072008
2008-01-22,COL,NSH,0.0,4.0,20072008
2008-01-24,COL,MIN,2.0,3.0,20072008
2008-01-30,COL,CHI,6.0,3.0,20072008
2008-02-01,DET,COL,2.0,0.0,20072008
2008-02-02,STL,COL,4.0,6.0,20072008
2008-02-04,COL,PHX,3.0,4.0,20072008
2008-02-06,SJS,COL,1.0,3.0,20072008
2008-02-09,VAN,COL,2.0,6.0,20072008
2008-02-12,COL,ANA,1.0,2.0,20072008
2008-02-14,COL,STL,1.0,4.0,20072008
2008-02-17,CHI,COL,2.0,1.0,20072008
2008-02-18,COL,DET,0.0,4.0,20072008
2008-02-20,ANA,COL,3.0,2.0,20072008
2008-02-22,PHX,COL,2.0,3.0,20072008
2008-02-24,EDM,COL,3.0,2.0,20072008
2008-02-26,CGY,COL,2.0,3.0,20072008
2008-02-27,VAN,COL,2.0,3.0,20072008
2008-03-01,COL,LAK,5.0,2.0,20072008
2008-03-04,COL,VAN,2.0,1.0,20072008
2008-03-06,COL,ANA,1.0,0.0,20072008
2008-03-08,COL,DAL,3.0,1.0,20072008
2008-03-09,DAL,COL,3.0,0.0,20072008
2008-03-11,ATL,COL,2.0,5.0,20072008
2008-03-13,COL,EDM,5.0,1.0,20072008
2008-03-15,COL,NJD,2.0,4.0,20072008
2008-03-17,MIN,COL,3.0,1.0,20072008
2008-03-20,CGY,COL,2.0,1.0,20072008
2008-03-22,EDM,COL,7.0,5.0,20072008
2008-03-24,COL,CGY,2.0,0.0,20072008
2008-03-26,COL,VAN,6.0,3.0,20072008
2008-03-28,COL,EDM,5.0,4.0,20072008
2008-03-30,MIN,COL,3.0,2.0,20072008
2008-04-01,VAN,COL,2.0,4.0,20072008
2008-04-06,COL,MIN,4.0,3.0,20072008
2008-04-09,MIN,COL,2.0,3.0,20072008
2008-04-11,MIN,COL,3.0,2.0,20072008
2008-04-14,COL,MIN,2.0,3.0,20072008
2008-04-15,COL,MIN,5.0,1.0,20072008
2008-04-17,MIN,COL,2.0,3.0,20072008
2008-04-19,COL,MIN,2.0,1.0,20072008
2008-04-24,DET,COL,4.0,3.0,20072008
2008-04-26,DET,COL,5.0,1.0,20072008
2008-04-29,COL,DET,3.0,4.0,20072008
2008-05-01,COL,DET,2.0,8.0,20072008
2008-09-24,COL,LAK,3.0,4.0,20082009
2008-09-25,DAL,COL,2.0,4.0,20082009
2008-09-27,LAK,COL,3.0,4.0,20082009
2008-10-01,COL,DAL,3.0,1.0,20082009
2008-10-03,COL,CHI,4.0,7.0,20082009
2008-10-05,CHI,COL,3.0,4.0,20082009
2008-10-09,COL,BOS,4.0,5.0,20082009
2008-10-12,EDM,COL,3.0,2.0,20082009
2008-10-14,CGY,COL,5.0,4.0,20082009
2008-10-16,COL,PHI,5.0,2.0,20082009
2008-10-18,DAL,COL,4.0,5.0,20082009
2008-10-20,LAK,COL,3.0,4.0,20082009
2008-10-23,COL,EDM,4.0,1.0,20082009
2008-10-25,COL,BUF,2.0,1.0,20082009
2008-10-28,CGY,COL,3.0,0.0,20082009
2008-10-30,COL,CBJ,2.0,4.0,20082009
2008-11-02,COL,SJS,3.0,5.0,20082009
2008-11-03,CHI,COL,6.0,2.0,20082009
2008-11-06,COL,MIN,1.0,3.0,20082009
2008-11-08,COL,NSH,1.0,0.0,20082009
2008-11-12,VAN,COL,1.0,2.0,20082009
2008-11-15,EDM,COL,2.0,3.0,20082009
2008-11-18,CGY,COL,4.0,1.0,20082009
2008-11-20,COL,CGY,0.0,1.0,20082009
2008-11-22,LAK,COL,3.0,4.0,20082009
2008-11-24,ANA,COL,4.0,1.0,20082009
2008-11-26,COL,STL,3.0,1.0,20082009
2008-11-28,PHX,COL,2.0,1.0,20082009
2008-11-29,COL,TBL,4.0,3.0,20082009
2008-12-01,MIN,COL,5.0,6.0,20082009
2008-12-04,NSH,COL,3.0,2.0,20082009
2008-12-05,DAL,COL,2.0,1.0,20082009
2008-12-07,COL,VAN,5.0,4.0,20082009
2008-12-09,COL,LAK,6.0,1.0,20082009
2008-12-12,COL,CHI,3.0,4.0,20082009
2008-12-15,DET,COL,2.0,3.0,20082009
2008-12-16,PHI,COL,5.0,2.0,20082009
2008-12-18,TBL,COL,1.0,2.0,20082009
2008-12-21,FLA,COL,3.0,0.0,20082009
2008-12-23,COL,PHX,5.0,4.0,20082009
2008-12-27,COL,DET,4.0,3.0,20082009
2008-12-29,COL,NSH,5.0,1.0,20082009
2008-12-31,PHX,COL,3.0,1.0,20082009
2009-01-02,COL,CBJ,1.0,6.0,20082009
2009-01-04,COL,MIN,0.0,2.0,20082009
2009-01-06,NSH,COL,1.0,2.0,20082009
2009-01-08,COL,CHI,2.0,1.0,20082009
2009-01-10,COL,PIT,5.0,3.0,20082009
2009-01-13,CBJ,COL,4.0,3.0,20082009
2009-01-15,STL,COL,5.0,2.0,20082009
2009-01-16,COL,EDM,2.0,3.0,20082009
2009-01-18,COL,CGY,6.0,2.0,20082009
2009-01-21,COL,LAK,5.0,6.0,20082009
2009-01-27,COL,SJS,0.0,3.0,20082009
2009-01-29,COL,TOR,4.0,7.0,20082009
2009-01-31,COL,ANA,3.0,4.0,20082009
2009-02-02,COL,CGY,4.0,3.0,20082009
2009-02-05,COL,DAL,3.0,2.0,20082009
2009-02-07,STL,COL,4.0,1.0,20082009
2009-02-10,CBJ,COL,3.0,0.0,20082009
2009-02-11,MIN,COL,3.0,2.0,20082009
2009-02-13,COL,MTL,2.0,4.0,20082009
2009-02-15,DET,COL,5.0,6.0,20082009
2009-02-17,COL,OTT,3.0,2.0,20082009
2009-02-20,WSH,COL,1.0,4.0,20082009
2009-02-22,CAR,COL,5.0,2.0,20082009
2009-02-24,ATL,COL,4.0,3.0,20082009
2009-02-26,NJD,COL,4.0,0.0,20082009
2009-02-28,NYR,COL,6.0,1.0,20082009
2009-03-02,NYI,COL,4.0,2.0,20082009
2009-03-04,COL,DET,2.0,3.0,20082009
2009-03-08,CHI,COL,1.0,5.0,20082009
2009-03-10,COL,ATL,0.0,3.0,20082009
2009-03-12,COL,MIN,2.0,1.0,20082009
2009-03-14,EDM,COL,2.0,3.0,20082009
2009-03-15,VAN,COL,4.0,2.0,20082009
2009-03-17,MIN,COL,3.0,2.0,20082009
2009-03-19,COL,EDM,1.0,8.0,20082009
2009-03-22,SJS,COL,3.0,1.0,20082009
2009-03-25,COL,ANA,2.0,7.0,20082009
2009-03-27,COL,VAN,1.0,4.0,20082009
2009-03-29,ANA,COL,4.0,1.0,20082009
2009-04-01,COL,PHX,0.0,3.0,20082009
2009-04-05,VAN,COL,1.0,4.0,20082009
2009-04-07,SJS,COL,1.0,0.0,20082009
2009-04-09,COL,DAL,2.0,3.0,20082009
2009-04-11,COL,VAN,0.0,1.0,20082009
2009-04-12,COL,STL,0.0,1.0,20082009
2009-09-17,COL,DAL,3.0,1.0,20092010
2009-09-18,STL,COL,6.0,2.0,20092010
2009-09-20,COL,STL,2.0,1.0,20092010
2009-09-23,COL,LAK,3.0,2.0,20092010
2009-09-24,DAL,COL,3.0,2.0,20092010
2009-09-26,LAK,COL,5.0,3.0,20092010
2009-10-01,COL,SJS,5.0,2.0,20092010
2009-10-03,COL,VAN,3.0,0.0,20092010
2009-10-08,NSH,COL,3.0,2.0,20092010
2009-10-10,CHI,COL,4.0,3.0,20092010
2009-10-12,BOS,COL,3.0,4.0,20092010
2009-10-13,TOR,COL,1.0,4.0,20092010
2009-10-15,MTL,COL,2.0,3.0,20092010
2009-10-17,DET,COL,3.0,4.0,20092010
2009-10-21,MIN,COL,3.0,2.0,20092010
2009-10-23,COL,CAR,5.0,4.0,20092010
2009-10-24,COL,DET,3.0,1.0,20092010
2009-10-27,EDM,COL,0.0,3.0,20092010
2009-10-28,CGY,COL,2.0,3.0,20092010
2009-10-30,SJS,COL,3.0,1.0,20092010
2009-11-01,VAN,COL,3.0,0.0,20092010
2009-11-04,COL,PHX,4.0,1.0,20092010
2009-11-06,COL,CHI,4.0,3.0,20092010
2009-11-08,COL,EDM,3.0,5.0,20092010
2009-11-11,CHI,COL,3.0,2.0,20092010
2009-11-14,COL,VAN,2.0,8.0,20092010
2009-11-17,CGY,COL,2.0,3.0,20092010
2009-11-18,EDM,COL,6.0,4.0,20092010
2009-11-20,VAN,COL,5.0,2.0,20092010
2009-11-23,COL,PHI,5.0,4.0,20092010
2009-11-25,COL,NSH,3.0,4.0,20092010
2009-11-27,MIN,COL,5.0,3.0,20092010
2009-11-28,COL,MIN,2.0,3.0,20092010
2009-11-30,TBL,COL,0.0,3.0,20092010
2009-12-02,FLA,COL,6.0,5.0,20092010
2009-12-03,PIT,COL,4.0,1.0,20092010
2009-12-05,CBJ,COL,2.0,3.0,20092010
2009-12-07,STL,COL,0.0,4.0,20092010
2009-12-09,COL,MIN,0.0,1.0,20092010
2009-12-11,COL,TBL,2.0,1.0,20092010
2009-12-13,COL,CGY,3.0,2.0,20092010
2009-12-15,COL,WSH,1.0,6.0,20092010
2009-12-19,COL,CBJ,5.0,2.0,20092010
2009-12-21,MIN,COL,3.0,4.0,20092010
2009-12-22,COL,ANA,2.0,4.0,20092010
2009-12-26,COL,DAL,4.0,1.0,20092010
2009-12-30,OTT,COL,3.0,4.0,20092010
2009-12-31,DET,COL,4.0,2.0,20092010
2010-01-02,CBJ,COL,2.0,3.0,20092010
2010-01-06,COL,NYI,2.0,3.0,20092010
2010-01-08,CAR,COL,2.0,1.0,20092010
2010-01-09,BUF,COL,3.0,4.0,20092010
2010-01-11,CGY,COL,2.0,3.0,20092010
2010-01-16,COL,NJD,3.0,1.0,20092010
2010-01-18,COL,EDM,6.0,0.0,20092010
2010-01-22,COL,NSH,2.0,1.0,20092010
2010-01-24,COL,DAL,4.0,0.0,20092010
2010-01-28,COL,MIN,0.0,1.0,20092010
2010-01-29,DAL,COL,3.0,2.0,20092010
2010-01-31,COL,NYR,1.0,3.0,20092010
2010-02-02,COL,CBJ,5.0,1.0,20092010
2010-02-04,NSH,COL,5.0,3.0,20092010
2010-02-06,COL,EDM,3.0,0.0,20092010
2010-02-08,COL,STL,5.0,2.0,20092010
2010-02-10,COL,ATL,4.0,3.0,20092010
2010-02-12,COL,PHX,2.0,1.0,20092010
2010-02-13,LAK,COL,3.0,0.0,20092010
2010-03-01,COL,DET,2.0,3.0,20092010
2010-03-03,ANA,COL,3.0,4.0,20092010
2010-03-04,PHX,COL,3.0,1.0,20092010
2010-03-06,COL,STL,7.0,3.0,20092010
2010-03-09,COL,VAN,4.0,6.0,20092010
2010-03-11,COL,FLA,3.0,0.0,20092010
2010-03-14,DAL,COL,3.0,5.0,20092010
2010-03-16,STL,COL,3.0,5.0,20092010
2010-03-17,COL,CGY,2.0,3.0,20092010
2010-03-21,ANA,COL,5.0,2.0,20092010
2010-03-22,LAK,COL,4.0,3.0,20092010
2010-03-24,COL,LAK,4.0,3.0,20092010
2010-03-27,PHX,COL,6.0,2.0,20092010
2010-03-28,SJS,COL,4.0,3.0,20092010
2010-03-31,COL,ANA,2.0,5.0,20092010
2010-04-02,COL,CGY,1.0,2.0,20092010
2010-04-04,COL,SJS,5.0,4.0,20092010
2010-04-06,VAN,COL,3.0,4.0,20092010
2010-04-07,EDM,COL,5.0,4.0,20092010
2010-04-09,COL,CHI,2.0,5.0,20092010
2010-04-11,COL,LAK,1.0,2.0,20092010
2010-04-14,SJS,COL,1.0,2.0,20092010
2010-04-16,SJS,COL,6.0,5.0,20092010
2010-04-18,COL,SJS,1.0,0.0,20092010
2010-04-20,COL,SJS,1.0,2.0,20092010
2010-04-22,SJS,COL,5.0,0.0,20092010
2010-04-24,COL,SJS,2.0,5.0,20092010
2010-09-21,STL,COL,1.0,3.0,20102011
2010-09-22,COL,LAK,2.0,4.0,20102011
2010-09-24,DAL,COL,2.0,1.0,20102011
2010-09-26,COL,STL,0.0,2.0,20102011
2010-09-28,COL,DAL,2.0,1.0,20102011
2010-09-30,DAL,COL,2.0,1.0,20102011
2010-10-02,LAK,COL,3.0,2.0,20102011
2010-10-07,COL,CHI,4.0,3.0,20102011
2010-10-11,PHI,COL,4.0,2.0,20102011
2010-10-12,DET,COL,4.0,5.0,20102011
2010-10-15,NJD,COL,2.0,3.0,20102011
2010-10-16,NYI,COL,5.0,2.0,20102011
2010-10-18,NYR,COL,1.0,3.0,20102011
2010-10-21,COL,SJS,2.0,4.0,20102011
2010-10-23,COL,LAK,4.0,6.0,20102011
2010-10-26,VAN,COL,4.0,3.0,20102011
2010-10-28,CGY,COL,5.0,6.0,20102011
2010-10-30,COL,CBJ,5.0,1.0,20102011
2010-11-04,COL,VAN,1.0,3.0,20102011
2010-11-06,COL,DAL,5.0,0.0,20102011
2010-11-09,COL,CGY,2.0,4.0,20102011
2010-11-12,CBJ,COL,1.0,5.0,20102011
2010-11-13,DET,COL,3.0,1.0,20102011
2010-11-15,COL,STL,6.0,3.0,20102011
2010-11-17,COL,SJS,4.0,3.0,20102011
2010-11-19,COL,NYR,5.0,1.0,20102011
2010-11-20,DAL,COL,3.0,4.0,20102011
2010-11-24,VAN,COL,4.0,2.0,20102011
2010-11-25,EDM,COL,3.0,2.0,20102011
2010-11-27,COL,MIN,7.0,4.0,20102011
2010-11-30,COL,ATL,2.0,3.0,20102011
2010-12-03,CAR,COL,2.0,1.0,20102011
2010-12-04,TBL,COL,6.0,5.0,20102011
2010-12-07,FLA,COL,4.0,3.0,20102011
2010-12-10,ATL,COL,2.0,4.0,20102011
2010-12-11,WSH,COL,2.0,3.0,20102011
2010-12-13,COL,CHI,7.0,5.0,20102011
2010-12-15,CHI,COL,3.0,4.0,20102011
2010-12-17,COL,OTT,6.0,5.0,20102011
2010-12-19,COL,MTL,3.0,2.0,20102011
2010-12-21,COL,LAK,0.0,5.0,20102011
2010-12-23,COL,MIN,1.0,3.0,20102011
2010-12-27,COL,DET,3.0,4.0,20102011
2010-12-30,EDM,COL,3.0,4.0,20102011
2010-12-31,CGY,COL,3.0,2.0,20102011
2011-01-02,COL,VAN,1.0,2.0,20102011
2011-01-04,COL,BUF,4.0,3.0,20102011
2011-01-06,COL,PHX,0.0,2.0,20102011
2011-01-08,COL,NYI,3.0,4.0,20102011
2011-01-10,COL,DET,5.0,4.0,20102011
2011-01-12,CHI,COL,4.0,0.0,20102011
2011-01-14,MIN,COL,1.0,4.0,20102011
2011-01-18,COL,VAN,4.0,3.0,20102011
2011-01-20,COL,NSH,1.0,5.0,20102011
2011-01-22,COL,BOS,2.0,6.0,20102011
2011-01-24,COL,STL,4.0,3.0,20102011
2011-01-26,COL,PHX,2.0,5.0,20102011
2011-02-03,COL,MIN,3.0,4.0,20102011
2011-02-05,COL,ANA,0.0,3.0,20102011
2011-02-07,PHX,COL,3.0,0.0,20102011
2011-02-09,MIN,COL,3.0,2.0,20102011
2011-02-11,CBJ,COL,3.0,1.0,20102011
2011-02-12,NSH,COL,5.0,3.0,20102011
2011-02-14,COL,CGY,1.0,9.0,20102011
2011-02-16,COL,PIT,2.0,3.0,20102011
2011-02-19,SJS,COL,4.0,0.0,20102011
2011-02-22,STL,COL,3.0,4.0,20102011
2011-02-23,COL,EDM,1.0,5.0,20102011
2011-02-26,LAK,COL,4.0,3.0,20102011
2011-02-27,ANA,COL,3.0,2.0,20102011
2011-03-01,SJS,COL,2.0,1.0,20102011
2011-03-05,COL,EDM,1.0,5.0,20102011
2011-03-08,MIN,COL,5.0,2.0,20102011
2011-03-11,COL,ANA,2.0,6.0,20102011
2011-03-12,NSH,COL,4.0,2.0,20102011
2011-03-16,VAN,COL,4.0,2.0,20102011
2011-03-17,CGY,COL,5.0,2.0,20102011
2011-03-19,EDM,COL,2.0,3.0,20102011
2011-03-22,COL,CBJ,5.0,4.0,20102011
2011-03-24,COL,TOR,3.0,4.0,20102011
2011-03-26,LAK,COL,4.0,1.0,20102011
2011-03-28,ANA,COL,5.0,4.0,20102011
2011-03-31,COL,NSH,2.0,3.0,20102011
2011-04-01,PHX,COL,3.0,4.0,20102011
2011-04-03,COL,CGY,1.0,2.0,20102011
2011-04-05,STL,COL,3.0,1.0,20102011
2011-04-07,DAL,COL,4.0,2.0,20102011
2011-04-08,COL,DAL,2.0,3.0,20102011
2011-04-10,COL,EDM,4.0,3.0,20102011
2011-09-22,DAL,COL,5.0,2.0,20112012
2011-09-23,COL,STL,2.0,3.0,20112012
2011-09-25,COL,DAL,3.0,0.0,20112012
2011-09-28,COL,LAK,0.0,6.0,20112012
2011-09-29,STL,COL,3.0,1.0,20112012
2011-10-01,LAK,COL,1.0,4.0,20112012
2011-10-08,COL,DET,0.0,3.0,20112012
2011-10-10,BOS,COL,0.0,1.0,20112012
2011-10-12,CBJ,COL,2.0,3.0,20112012
2011-10-13,OTT,COL,1.0,7.0,20112012
2011-10-15,MTL,COL,5.0,6.0,20112012
2011-10-17,TOR,COL,2.0,3.0,20112012
2011-10-20,COL,CHI,1.0,3.0,20112012
2011-10-22,CHI,COL,4.0,5.0,20112012
2011-10-26,CGY,COL,4.0,2.0,20112012
2011-10-28,COL,EDM,1.0,3.0,20112012
2011-10-30,COL,LAK,3.0,2.0,20112012
2011-11-02,COL,PHX,1.0,4.0,20112012
2011-11-04,DAL,COL,7.0,6.0,20112012
2011-11-06,COL,CGY,1.0,2.0,20112012
2011-11-08,DET,COL,5.0,2.0,20112012
2011-11-10,COL,NYI,4.0,3.0,20112012
2011-11-12,COL,CGY,3.0,4.0,20112012
2011-11-15,PIT,COL,6.0,3.0,20112012
2011-11-17,MIN,COL,1.0,0.0,20112012
2011-11-18,COL,DAL,3.0,0.0,20112012
2011-11-20,COL,SJS,1.0,4.0,20112012
2011-11-23,COL,VAN,0.0,3.0,20112012
2011-11-26,COL,EDM,5.0,2.0,20112012
2011-11-28,COL,DAL,1.0,3.0,20112012
2011-11-30,COL,NJD,6.0,1.0,20112012
2011-12-02,COL,STL,3.0,2.0,20112012
2011-12-04,COL,DET,4.0,2.0,20112012
2011-12-06,VAN,COL,6.0,0.0,20112012
2011-12-08,CGY,COL,3.0,2.0,20112012
2011-12-09,EDM,COL,4.0,1.0,20112012
2011-12-13,COL,SJS,4.0,3.0,20112012
2011-12-15,SJS,COL,5.0,4.0,20112012
2011-12-17,COL,WSH,2.0,1.0,20112012
2011-12-19,COL,PHI,3.0,2.0,20112012
2011-12-21,COL,STL,3.0,2.0,20112012
2011-12-23,COL,TBL,2.0,1.0,20112012
2011-12-26,MIN,COL,2.0,4.0,20112012
2011-12-27,COL,WPG,1.0,4.0,20112012
2011-12-29,COL,PHX,3.0,2.0,20112012
2011-12-31,ANA,COL,2.0,4.0,20112012
2012-01-02,LAK,COL,1.0,2.0,20112012
2012-01-06,CHI,COL,0.0,4.0,20112012
2012-01-07,STL,COL,4.0,0.0,20112012
2012-01-10,COL,NSH,1.0,4.0,20112012
2012-01-12,NSH,COL,3.0,2.0,20112012
2012-01-14,DAL,COL,1.0,2.0,20112012
2012-01-16,PHX,COL,6.0,1.0,20112012
2012-01-18,COL,FLA,4.0,3.0,20112012
2012-01-21,LAK,COL,1.0,3.0,20112012
2012-01-22,ANA,COL,3.0,2.0,20112012
2012-01-24,COL,MIN,2.0,3.0,20112012
2012-01-31,EDM,COL,3.0,2.0,20112012
2012-02-02,COL,MIN,0.0,1.0,20112012
2012-02-04,COL,VAN,2.0,3.0,20112012
2012-02-07,COL,CHI,5.0,2.0,20112012
2012-02-10,COL,CAR,4.0,3.0,20112012
2012-02-11,STL,COL,3.0,2.0,20112012
2012-02-15,VAN,COL,3.0,1.0,20112012
2012-02-17,EDM,COL,1.0,3.0,20112012
2012-02-19,WPG,COL,5.0,1.0,20112012
2012-02-22,COL,LAK,4.0,1.0,20112012
2012-02-24,CBJ,COL,0.0,5.0,20112012
2012-02-25,DET,COL,3.0,4.0,20112012
2012-02-27,COL,ANA,4.0,1.0,20112012
2012-03-01,COL,CBJ,0.0,2.0,20112012
2012-03-03,COL,PIT,1.0,5.0,20112012
2012-03-04,MIN,COL,0.0,2.0,20112012
2012-03-06,COL,MIN,7.0,1.0,20112012
2012-03-08,NSH,COL,4.0,2.0,20112012
2012-03-10,COL,EDM,3.0,2.0,20112012
2012-03-12,COL,ANA,3.0,2.0,20112012
2012-03-14,BUF,COL,4.0,5.0,20112012
2012-03-15,NJD,COL,1.0,0.0,20112012
2012-03-17,NYR,COL,1.0,3.0,20112012
2012-03-20,COL,CGY,2.0,1.0,20112012
2012-03-22,PHX,COL,3.0,2.0,20112012
2012-03-24,COL,VAN,2.0,3.0,20112012
2012-03-26,SJS,COL,5.0,1.0,20112012
2012-03-28,VAN,COL,1.0,0.0,20112012
2012-03-30,CGY,COL,1.0,4.0,20112012
2012-04-05,COL,CBJ,2.0,5.0,20112012
2012-04-07,COL,NSH,1.0,6.0,20112012
2013-01-19,MIN,COL,4.0,2.0,20122013
2013-01-22,COL,LAK,3.0,1.0,20122013
2013-01-24,COL,CBJ,4.0,0.0,20122013
2013-01-26,SJS,COL,4.0,0.0,20122013
2013-01-28,EDM,COL,4.0,1.0,20122013
2013-01-30,VAN,COL,3.0,0.0,20122013
2013-01-31,CGY,COL,3.0,6.0,20122013
2013-02-02,COL,EDM,3.0,1.0,20122013
2013-02-04,COL,DAL,2.0,3.0,20122013
2013-02-06,COL,ANA,0.0,3.0,20122013
2013-02-11,COL,PHX,2.0,3.0,20122013
2013-02-14,MIN,COL,3.0,4.0,20122013
2013-02-16,EDM,COL,6.0,4.0,20122013
2013-02-18,COL,NSH,6.0,5.0,20122013
2013-02-20,COL,STL,1.0,0.0,20122013
2013-02-23,LAK,COL,4.0,1.0,20122013
2013-02-24,ANA,COL,4.0,3.0,20122013
2013-02-26,SJS,COL,3.0,2.0,20122013
2013-02-28,COL,CGY,5.0,4.0,20122013
2013-03-03,CBJ,COL,2.0,1.0,20122013
2013-03-05,DET,COL,2.0,1.0,20122013
2013-03-06,CHI,COL,3.0,2.0,20122013
2013-03-08,COL,CHI,6.0,2.0,20122013
2013-03-10,COL,SJS,3.0,2.0,20122013
2013-03-12,COL,EDM,0.0,4.0,20122013
2013-03-14,MIN,COL,5.0,3.0,20122013
2013-03-16,COL,MIN,4.0,6.0,20122013
2013-03-18,COL,CHI,2.0,5.0,20122013
2013-03-20,COL,DAL,4.0,3.0,20122013
2013-03-23,DAL,COL,5.0,2.0,20122013
2013-03-24,COL,VAN,2.0,3.0,20122013
2013-03-27,CGY,COL,4.0,3.0,20122013
2013-03-28,VAN,COL,4.0,1.0,20122013
2013-03-30,COL,NSH,1.0,0.0,20122013
2013-04-01,DET,COL,3.0,2.0,20122013
2013-04-02,NSH,COL,3.0,1.0,20122013
2013-04-05,COL,DET,2.0,3.0,20122013
2013-04-06,PHX,COL,4.0,0.0,20122013
2013-04-08,COL,CGY,1.0,3.0,20122013
2013-04-10,ANA,COL,1.0,4.0,20122013
2013-04-11,LAK,COL,3.0,2.0,20122013
2013-04-13,COL,VAN,4.0,3.0,20122013
