game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2007-03-24,BOS,NYR,1.0,2.0,20062007
2007-03-25,PIT,BOS,5.0,0.0,20062007
2007-03-27,OTT,BOS,2.0,3.0,20062007
2007-03-29,BOS,PIT,2.0,4.0,20062007
2007-03-31,BOS,ATL,2.0,3.0,20062007
2007-04-01,NJD,BOS,3.0,1.0,20062007
2007-04-03,MTL,BOS,2.0,0.0,20062007
2007-04-05,BUF,BOS,4.0,2.0,20062007
2007-04-07,BOS,OTT,3.0,6.0,20062007
2007-09-18,NYI,BOS,1.0,3.0,20072008
2007-09-20,BOS,NJD,0.0,3.0,20072008
2007-09-22,BOS,TOR,3.0,4.0,20072008
2007-09-23,BOS,MTL,3.0,4.0,20072008
2007-09-27,MTL,BOS,3.0,2.0,20072008
2007-09-30,BOS,NYI,2.0,4.0,20072008
2007-10-05,DAL,BOS,4.0,1.0,20072008
2007-10-06,PHX,BOS,1.0,3.0,20072008
2007-10-10,ANA,BOS,2.0,1.0,20072008
2007-10-12,LAK,BOS,6.0,8.0,20072008
2007-10-13,SJS,BOS,1.0,2.0,20072008
2007-10-18,BOS,TBL,4.0,1.0,20072008
2007-10-20,BOS,NYR,1.0,0.0,20072008
2007-10-22,MTL,BOS,6.0,1.0,20072008
2007-10-25,BOS,CHI,3.0,1.0,20072008
2007-10-27,BOS,PHI,1.0,2.0,20072008
2007-11-01,BOS,BUF,4.0,3.0,20072008
2007-11-03,OTT,BOS,3.0,2.0,20072008
2007-11-04,BOS,OTT,1.0,2.0,20072008
2007-11-07,BUF,BOS,2.0,1.0,20072008
2007-11-08,BOS,MTL,1.0,2.0,20072008
2007-11-10,BOS,BUF,2.0,1.0,20072008
2007-11-15,BOS,TOR,5.0,2.0,20072008
2007-11-17,MTL,BOS,7.0,4.0,20072008
2007-11-20,TOR,BOS,2.0,4.0,20072008
2007-11-23,BOS,NYI,2.0,1.0,20072008
2007-11-24,NYI,BOS,2.0,1.0,20072008
2007-11-26,PHI,BOS,3.0,6.0,20072008
2007-11-29,FLA,BOS,3.0,4.0,20072008
2007-12-01,TBL,BOS,4.0,1.0,20072008
2007-12-03,NYI,BOS,1.0,3.0,20072008
2007-12-05,NJD,BOS,4.0,3.0,20072008
2007-12-06,BOS,MTL,2.0,4.0,20072008
2007-12-08,TOR,BOS,1.0,2.0,20072008
2007-12-10,BUF,BOS,1.0,4.0,20072008
2007-12-12,ATL,BOS,3.0,5.0,20072008
2007-12-13,BOS,NJD,1.0,3.0,20072008
2007-12-15,BOS,CBJ,2.0,0.0,20072008
2007-12-18,BOS,OTT,2.0,3.0,20072008
2007-12-20,BOS,PIT,4.0,5.0,20072008
2007-12-22,BOS,STL,1.0,4.0,20072008
2007-12-23,PIT,BOS,4.0,2.0,20072008
2007-12-28,CAR,BOS,4.0,3.0,20072008
2007-12-29,ATL,BOS,5.0,0.0,20072008
2007-12-31,BOS,ATL,5.0,2.0,20072008
2008-01-03,BOS,WSH,2.0,0.0,20072008
2008-01-05,BOS,NJD,4.0,3.0,20072008
2008-01-08,BOS,CAR,0.0,1.0,20072008
2008-01-10,BOS,MTL,2.0,5.0,20072008
2008-01-12,PHI,BOS,3.0,4.0,20072008
2008-01-17,BOS,TOR,2.0,3.0,20072008
2008-01-19,BOS,NYR,4.0,3.0,20072008
2008-01-20,NYR,BOS,1.0,3.0,20072008
2008-01-22,MTL,BOS,8.0,2.0,20072008
2008-01-24,BOS,NYI,4.0,1.0,20072008
2008-01-29,BOS,NSH,3.0,1.0,20072008
2008-01-31,OTT,BOS,1.0,4.0,20072008
2008-02-02,BOS,DET,1.0,3.0,20072008
2008-02-05,BOS,BUF,2.0,4.0,20072008
2008-02-08,BUF,BOS,2.0,3.0,20072008
2008-02-09,BOS,FLA,3.0,6.0,20072008
2008-02-12,BOS,CAR,2.0,3.0,20072008
2008-02-13,PIT,BOS,1.0,2.0,20072008
2008-02-16,TOR,BOS,4.0,3.0,20072008
2008-02-19,CAR,BOS,2.0,3.0,20072008
2008-02-21,FLA,BOS,4.0,5.0,20072008
2008-02-23,TBL,BOS,3.0,5.0,20072008
2008-02-26,BOS,OTT,4.0,0.0,20072008
2008-02-28,BOS,PIT,5.0,1.0,20072008
2008-03-01,BOS,ATL,3.0,2.0,20072008
2008-03-03,WSH,BOS,10.0,2.0,20072008
2008-03-04,BOS,FLA,0.0,1.0,20072008
2008-03-06,BOS,TOR,2.0,8.0,20072008
2008-03-08,BOS,WSH,2.0,1.0,20072008
2008-03-09,NYR,BOS,1.0,0.0,20072008
2008-03-11,OTT,BOS,4.0,1.0,20072008
2008-03-13,BOS,TBL,1.0,3.0,20072008
2008-03-15,BOS,PHI,3.0,2.0,20072008
2008-03-16,WSH,BOS,2.0,1.0,20072008
2008-03-20,BOS,MTL,2.0,4.0,20072008
2008-03-22,MTL,BOS,3.0,2.0,20072008
2008-03-25,TOR,BOS,2.0,6.0,20072008
2008-03-27,BOS,TOR,4.0,2.0,20072008
2008-03-29,BOS,OTT,4.0,0.0,20072008
2008-03-30,BUF,BOS,2.0,1.0,20072008
2008-04-02,NJD,BOS,3.0,2.0,20072008
2008-04-04,OTT,BOS,1.0,2.0,20072008
2008-04-05,BOS,BUF,0.0,3.0,20072008
2008-04-10,MTL,BOS,4.0,1.0,20072008
2008-04-12,MTL,BOS,3.0,2.0,20072008
2008-04-13,BOS,MTL,2.0,1.0,20072008
2008-04-15,BOS,MTL,0.0,1.0,20072008
2008-04-17,MTL,BOS,1.0,5.0,20072008
2008-04-19,BOS,MTL,5.0,4.0,20072008
2008-04-21,MTL,BOS,5.0,0.0,20072008
2008-09-22,BOS,MTL,8.0,3.0,20082009
2008-09-23,NYI,BOS,2.0,1.0,20082009
2008-09-25,BOS,DET,3.0,4.0,20082009
2008-09-26,DET,BOS,1.0,2.0,20082009
2008-09-27,BOS,WSH,3.0,4.0,20082009
2008-10-01,MTL,BOS,3.0,1.0,20082009
2008-10-04,BOS,NYI,1.0,3.0,20082009
2008-10-05,WSH,BOS,4.0,5.0,20082009
2008-10-09,COL,BOS,4.0,5.0,20082009
2008-10-11,MIN,BOS,4.0,3.0,20082009
2008-10-15,MTL,BOS,4.0,3.0,20082009
2008-10-18,OTT,BOS,2.0,4.0,20082009
2008-10-20,BOS,PIT,1.0,2.0,20082009
2008-10-21,BUF,BOS,3.0,2.0,20082009
2008-10-23,BOS,TOR,2.0,4.0,20082009
2008-10-25,BOS,ATL,5.0,4.0,20082009
2008-10-27,EDM,BOS,0.0,1.0,20082009
2008-10-28,VAN,BOS,0.0,1.0,20082009
2008-10-30,CGY,BOS,3.0,2.0,20082009
2008-11-01,BOS,DAL,5.0,1.0,20082009
2008-11-06,BOS,TOR,5.0,2.0,20082009
2008-11-08,BOS,BUF,3.0,1.0,20082009
2008-11-12,CHI,BOS,1.0,2.0,20082009
2008-11-13,BOS,MTL,6.0,1.0,20082009
2008-11-15,NYR,BOS,3.0,2.0,20082009
2008-11-17,TOR,BOS,2.0,3.0,20082009
2008-11-19,BOS,BUF,7.0,4.0,20082009
2008-11-21,BOS,FLA,4.0,2.0,20082009
2008-11-22,MTL,BOS,2.0,3.0,20082009
2008-11-26,BUF,BOS,3.0,2.0,20082009
2008-11-28,BOS,NYI,7.0,2.0,20082009
2008-11-29,BOS,DET,4.0,1.0,20082009
2008-12-04,TBL,BOS,1.0,3.0,20082009
2008-12-06,FLA,BOS,0.0,4.0,20082009
2008-12-08,BOS,TBL,5.0,3.0,20082009
2008-12-10,WSH,BOS,3.0,1.0,20082009
2008-12-12,ATL,BOS,3.0,7.0,20082009
2008-12-13,BOS,ATL,4.0,2.0,20082009
2008-12-18,BOS,TOR,8.0,5.0,20082009
2008-12-20,BOS,CAR,4.0,2.0,20082009
2008-12-21,STL,BOS,3.0,6.0,20082009
2008-12-23,NJD,BOS,0.0,2.0,20082009
2008-12-27,CAR,BOS,2.0,4.0,20082009
2008-12-28,ATL,BOS,1.0,2.0,20082009
2008-12-30,PIT,BOS,2.0,5.0,20082009
2009-01-01,BOS,PIT,4.0,2.0,20082009
2009-01-03,BOS,BUF,2.0,4.0,20082009
2009-01-06,BOS,MIN,0.0,1.0,20082009
2009-01-08,BOS,OTT,6.0,4.0,20082009
2009-01-10,BOS,CAR,5.0,1.0,20082009
2009-01-13,BOS,MTL,3.0,1.0,20082009
2009-01-15,NYI,BOS,1.0,2.0,20082009
2009-01-17,WSH,BOS,2.0,1.0,20082009
2009-01-19,BOS,STL,4.0,5.0,20082009
2009-01-21,TOR,BOS,3.0,4.0,20082009
2009-01-27,BOS,WSH,3.0,2.0,20082009
2009-01-29,BOS,NJD,3.0,4.0,20082009
2009-01-31,BOS,NYR,1.0,0.0,20082009
2009-02-01,MTL,BOS,1.0,3.0,20082009
2009-02-04,PHI,BOS,1.0,3.0,20082009
2009-02-05,OTT,BOS,3.0,4.0,20082009
2009-02-07,BOS,PHI,3.0,4.0,20082009
2009-02-10,BOS,SJS,2.0,5.0,20082009
2009-02-13,NJD,BOS,1.0,0.0,20082009
2009-02-14,NSH,BOS,3.0,2.0,20082009
2009-02-17,CAR,BOS,1.0,5.0,20082009
2009-02-21,FLA,BOS,2.0,0.0,20082009
2009-02-22,TBL,BOS,4.0,3.0,20082009
2009-02-24,BOS,FLA,6.0,1.0,20082009
2009-02-26,BOS,ANA,6.0,0.0,20082009
2009-02-28,BOS,WSH,3.0,4.0,20082009
2009-03-03,BOS,PHI,2.0,4.0,20082009
2009-03-05,BOS,PHX,1.0,2.0,20082009
2009-03-07,BOS,CHI,5.0,3.0,20082009
2009-03-08,NYR,BOS,4.0,3.0,20082009
2009-03-10,CBJ,BOS,2.0,0.0,20082009
2009-03-12,BOS,OTT,5.0,3.0,20082009
2009-03-14,BOS,NYI,2.0,1.0,20082009
2009-03-15,PIT,BOS,6.0,4.0,20082009
2009-03-19,BOS,LAK,2.0,3.0,20082009
2009-03-22,BOS,NJD,4.0,1.0,20082009
2009-03-28,TOR,BOS,5.0,7.0,20082009
2009-03-29,PHI,BOS,3.0,4.0,20082009
2009-03-31,BOS,TBL,3.0,1.0,20082009
2009-04-02,BOS,OTT,2.0,1.0,20082009
2009-04-04,BOS,NYR,1.0,0.0,20082009
2009-04-07,OTT,BOS,3.0,2.0,20082009
2009-04-09,BOS,MTL,5.0,4.0,20082009
2009-04-11,BUF,BOS,6.0,1.0,20082009
2009-04-12,NYI,BOS,2.0,6.0,20082009
2009-04-16,BOS,MTL,4.0,2.0,20082009
2009-04-18,BOS,MTL,5.0,1.0,20082009
2009-04-20,MTL,BOS,2.0,4.0,20082009
2009-04-22,MTL,BOS,1.0,4.0,20082009
2009-05-01,BOS,CAR,4.0,1.0,20082009
2009-05-03,BOS,CAR,0.0,3.0,20082009
2009-05-06,CAR,BOS,3.0,2.0,20082009
2009-05-08,CAR,BOS,4.0,1.0,20082009
2009-05-10,BOS,CAR,4.0,0.0,20082009
2009-05-12,CAR,BOS,2.0,4.0,20082009
2009-05-14,BOS,CAR,2.0,3.0,20082009
2009-09-15,NYR,BOS,1.0,2.0,20092010
2009-09-16,TOR,BOS,2.0,3.0,20092010
2009-09-19,BOS,NYR,2.0,5.0,20092010
2009-09-20,BOS,MTL,2.0,1.0,20092010
2009-09-22,CBJ,BOS,6.0,5.0,20092010
2009-09-24,MTL,BOS,1.0,2.0,20092010
2009-09-25,OTT,BOS,1.0,2.0,20092010
2009-09-26,BOS,CBJ,2.0,4.0,20092010
2009-10-01,BOS,WSH,1.0,4.0,20092010
2009-10-03,BOS,CAR,7.0,2.0,20092010
2009-10-08,BOS,ANA,1.0,6.0,20092010
2009-10-10,BOS,NYI,4.0,3.0,20092010
2009-10-12,BOS,COL,3.0,4.0,20092010
2009-10-16,DAL,BOS,0.0,3.0,20092010
2009-10-17,PHX,BOS,4.0,1.0,20092010
2009-10-21,BOS,NSH,3.0,2.0,20092010
2009-10-22,PHI,BOS,4.0,3.0,20092010
2009-10-24,OTT,BOS,3.0,4.0,20092010
2009-10-29,BOS,NJD,1.0,2.0,20092010
2009-10-31,BOS,EDM,2.0,0.0,20092010
2009-11-01,NYR,BOS,1.0,0.0,20092010
2009-11-03,DET,BOS,2.0,0.0,20092010
2009-11-05,BOS,MTL,1.0,2.0,20092010
2009-11-07,BOS,BUF,4.0,2.0,20092010
2009-11-10,BOS,PIT,3.0,0.0,20092010
2009-11-12,BOS,FLA,0.0,1.0,20092010
2009-11-14,PIT,BOS,6.0,5.0,20092010
2009-11-16,BOS,NYI,1.0,4.0,20092010
2009-11-19,ATL,BOS,3.0,4.0,20092010
2009-11-20,BUF,BOS,1.0,2.0,20092010
2009-11-23,STL,BOS,2.0,4.0,20092010
2009-11-25,MIN,BOS,1.0,2.0,20092010
2009-11-27,BOS,NJD,1.0,2.0,20092010
2009-11-28,BOS,OTT,4.0,3.0,20092010
2009-12-02,BOS,TBL,4.0,1.0,20092010
2009-12-04,MTL,BOS,5.0,1.0,20092010
2009-12-05,BOS,TOR,7.0,2.0,20092010
2009-12-10,BOS,TOR,5.0,2.0,20092010
2009-12-12,NYI,BOS,3.0,2.0,20092010
2009-12-14,BOS,PHI,1.0,3.0,20092010
2009-12-18,CHI,BOS,5.0,4.0,20092010
2009-12-19,TOR,BOS,2.0,0.0,20092010
2009-12-21,OTT,BOS,0.0,2.0,20092010
2009-12-23,BOS,ATL,6.0,4.0,20092010
2009-12-27,FLA,BOS,1.0,2.0,20092010
2009-12-28,TBL,BOS,2.0,1.0,20092010
2009-12-30,BOS,ATL,4.0,0.0,20092010
2010-01-01,BOS,PHI,2.0,1.0,20092010
2010-01-04,NYR,BOS,3.0,2.0,20092010
2010-01-05,OTT,BOS,1.0,4.0,20092010
2010-01-07,BOS,CHI,2.0,5.0,20092010
2010-01-09,BOS,NYR,1.0,3.0,20092010
2010-01-13,ANA,BOS,4.0,3.0,20092010
2010-01-14,SJS,BOS,1.0,2.0,20092010
2010-01-16,LAK,BOS,4.0,3.0,20092010
2010-01-18,BOS,OTT,1.0,5.0,20092010
2010-01-21,BOS,CBJ,2.0,3.0,20092010
2010-01-23,BOS,OTT,1.0,2.0,20092010
2010-01-24,CAR,BOS,5.0,1.0,20092010
2010-01-29,BUF,BOS,2.0,1.0,20092010
2010-01-30,BOS,LAK,2.0,3.0,20092010
2010-02-02,BOS,WSH,1.0,4.0,20092010
2010-02-04,BOS,MTL,2.0,3.0,20092010
2010-02-06,BOS,VAN,2.0,3.0,20092010
2010-02-07,MTL,BOS,0.0,3.0,20092010
2010-02-09,BUF,BOS,2.0,3.0,20092010
2010-02-11,TBL,BOS,4.0,5.0,20092010
2010-02-13,FLA,BOS,2.0,3.0,20092010
2010-03-02,BOS,MTL,1.0,4.0,20092010
2010-03-04,BOS,TOR,3.0,2.0,20092010
2010-03-06,NYI,BOS,2.0,3.0,20092010
2010-03-07,PIT,BOS,2.0,1.0,20092010
2010-03-09,TOR,BOS,4.0,3.0,20092010
2010-03-11,PHI,BOS,1.0,5.0,20092010
2010-03-13,MTL,BOS,3.0,2.0,20092010
2010-03-15,NJD,BOS,3.0,2.0,20092010
2010-03-16,CAR,BOS,2.0,5.0,20092010
2010-03-18,BOS,PIT,0.0,3.0,20092010
2010-03-21,BOS,NYR,2.0,1.0,20092010
2010-03-23,ATL,BOS,0.0,4.0,20092010
2010-03-25,BOS,TBL,3.0,5.0,20092010
2010-03-27,BOS,CGY,5.0,0.0,20092010
2010-03-29,BOS,BUF,2.0,3.0,20092010
2010-03-30,NJD,BOS,0.0,1.0,20092010
2010-04-01,BOS,FLA,0.0,1.0,20092010
2010-04-03,TOR,BOS,1.0,2.0,20092010
2010-04-05,WSH,BOS,3.0,2.0,20092010
2010-04-08,BOS,BUF,3.0,1.0,20092010
2010-04-10,BOS,CAR,4.0,2.0,20092010
2010-04-11,WSH,BOS,3.0,4.0,20092010
2010-04-15,BUF,BOS,2.0,1.0,20092010
2010-04-17,BUF,BOS,3.0,5.0,20092010
2010-04-19,BOS,BUF,2.0,1.0,20092010
2010-04-21,BOS,BUF,3.0,2.0,20092010
2010-04-23,BUF,BOS,4.0,1.0,20092010
2010-04-26,BOS,BUF,4.0,3.0,20092010
2010-05-01,BOS,PHI,5.0,4.0,20092010
2010-05-03,BOS,PHI,3.0,2.0,20092010
2010-05-05,PHI,BOS,1.0,4.0,20092010
2010-05-07,PHI,BOS,5.0,4.0,20092010
2010-05-10,BOS,PHI,0.0,4.0,20092010
2010-05-12,PHI,BOS,2.0,1.0,20092010
2010-05-14,BOS,PHI,3.0,4.0,20092010
2010-09-22,MTL,BOS,2.0,4.0,20102011
2010-09-23,FLA,BOS,3.0,2.0,20102011
2010-09-25,BOS,FLA,2.0,3.0,20102011
2010-09-28,WSH,BOS,3.0,2.0,20102011
2010-09-29,BOS,WSH,1.0,4.0,20102011
2010-10-02,BFT,BOS,1.0,5.0,20102011
2010-10-05,LIB,BOS,1.0,7.0,20102011
2010-10-09,BOS,PHX,2.0,5.0,20102011
2010-10-10,PHX,BOS,0.0,3.0,20102011
2010-10-16,NJD,BOS,1.0,4.0,20102011
2010-10-19,WSH,BOS,1.0,3.0,20102011
2010-10-21,BOS,WSH,4.0,1.0,20102011
2010-10-23,BOS,NYR,2.0,3.0,20102011
2010-10-28,BOS,TOR,2.0,0.0,20102011
2010-10-30,OTT,BOS,0.0,4.0,20102011
2010-11-03,BUF,BOS,2.0,5.0,20102011
2010-11-05,WSH,BOS,5.0,3.0,20102011
2010-11-06,BOS,STL,1.0,2.0,20102011
2010-11-10,PIT,BOS,4.0,7.0,20102011
2010-11-11,BOS,MTL,1.0,3.0,20102011
2010-11-13,BOS,OTT,0.0,2.0,20102011
2010-11-15,BOS,NJD,3.0,0.0,20102011
2010-11-17,NYR,BOS,2.0,3.0,20102011
2010-11-18,BOS,FLA,4.0,0.0,20102011
2010-11-20,BOS,LAK,3.0,4.0,20102011
2010-11-22,TBL,BOS,3.0,1.0,20102011
2010-11-24,FLA,BOS,1.0,3.0,20102011
2010-11-26,BOS,CAR,0.0,3.0,20102011
2010-11-28,ATL,BOS,4.0,1.0,20102011
2010-12-01,PHI,BOS,0.0,3.0,20102011
2010-12-02,BOS,TBL,8.0,1.0,20102011
2010-12-04,TOR,BOS,3.0,2.0,20102011
2010-12-07,BOS,BUF,3.0,2.0,20102011
2010-12-09,BOS,NYI,5.0,2.0,20102011
2010-12-11,BOS,PHI,1.0,2.0,20102011
2010-12-15,BUF,BOS,3.0,2.0,20102011
2010-12-16,MTL,BOS,4.0,3.0,20102011
2010-12-18,BOS,WSH,3.0,2.0,20102011
2010-12-20,BOS,ANA,0.0,3.0,20102011
2010-12-23,BOS,ATL,4.0,1.0,20102011
2010-12-27,FLA,BOS,2.0,3.0,20102011
2010-12-28,TBL,BOS,3.0,4.0,20102011
2010-12-30,ATL,BOS,3.0,2.0,20102011
2011-01-01,BUF,BOS,7.0,6.0,20102011
2011-01-03,TOR,BOS,1.0,2.0,20102011
2011-01-06,BOS,MIN,1.0,3.0,20102011
2011-01-08,MTL,BOS,3.0,2.0,20102011
2011-01-10,PIT,BOS,2.0,4.0,20102011
2011-01-11,BOS,OTT,6.0,0.0,20102011
2011-01-13,BOS,PHI,7.0,5.0,20102011
2011-01-15,BOS,PIT,2.0,3.0,20102011
2011-01-17,BOS,CAR,7.0,0.0,20102011
2011-01-18,CAR,BOS,2.0,3.0,20102011
2011-01-20,BOS,BUF,2.0,4.0,20102011
2011-01-22,COL,BOS,2.0,6.0,20102011
2011-01-24,LAK,BOS,2.0,0.0,20102011
2011-01-26,BOS,FLA,2.0,1.0,20102011
2011-02-01,CAR,BOS,2.0,3.0,20102011
2011-02-03,BOS,DAL,6.0,3.0,20102011
2011-02-05,BOS,SJS,0.0,2.0,20102011
2011-02-09,BOS,MTL,8.0,6.0,20102011
2011-02-11,BOS,DET,1.0,6.0,20102011
2011-02-13,DET,BOS,4.0,2.0,20102011
2011-02-15,BOS,TOR,3.0,4.0,20102011
2011-02-17,NYI,BOS,3.0,6.0,20102011
2011-02-18,OTT,BOS,2.0,4.0,20102011
2011-02-22,CGY,BOS,1.0,3.0,20102011
2011-02-26,VAN,BOS,1.0,3.0,20102011
2011-02-27,EDM,BOS,2.0,3.0,20102011
2011-03-01,OTT,BOS,0.0,1.0,20102011
2011-03-03,BOS,TBL,2.0,1.0,20102011
2011-03-05,BOS,PIT,2.0,3.0,20102011
2011-03-08,MTL,BOS,4.0,1.0,20102011
2011-03-10,BOS,BUF,3.0,4.0,20102011
2011-03-11,NYI,BOS,4.0,2.0,20102011
2011-03-15,CBJ,BOS,2.0,3.0,20102011
2011-03-17,NSH,BOS,4.0,3.0,20102011
2011-03-19,TOR,BOS,5.0,2.0,20102011
2011-03-22,BOS,NJD,4.0,1.0,20102011
2011-03-24,BOS,MTL,7.0,0.0,20102011
2011-03-26,BOS,NYR,0.0,1.0,20102011
2011-03-27,PHI,BOS,1.0,2.0,20102011
2011-03-29,BOS,CHI,3.0,0.0,20102011
2011-03-31,BOS,TOR,3.0,4.0,20102011
2011-04-02,BOS,ATL,3.0,2.0,20102011
2011-04-04,NYR,BOS,5.0,3.0,20102011
2011-04-06,BOS,NYI,3.0,2.0,20102011
2011-04-09,BOS,OTT,3.0,1.0,20102011
2011-04-10,NJD,BOS,3.0,2.0,20102011
2011-04-14,BOS,MTL,0.0,2.0,20102011
2011-04-16,BOS,MTL,1.0,3.0,20102011
2011-04-18,MTL,BOS,2.0,4.0,20102011
2011-04-21,MTL,BOS,4.0,5.0,20102011
2011-04-23,BOS,MTL,2.0,1.0,20102011
2011-04-26,MTL,BOS,2.0,1.0,20102011
2011-04-27,BOS,MTL,4.0,3.0,20102011
2011-04-30,PHI,BOS,3.0,7.0,20102011
2011-05-02,PHI,BOS,2.0,3.0,20102011
2011-05-04,BOS,PHI,5.0,1.0,20102011
2011-05-06,BOS,PHI,5.0,1.0,20102011
2011-05-14,BOS,TBL,2.0,5.0,20102011
2011-05-17,BOS,TBL,6.0,5.0,20102011
2011-05-19,TBL,BOS,0.0,2.0,20102011
2011-05-21,TBL,BOS,5.0,3.0,20102011
2011-05-23,BOS,TBL,3.0,1.0,20102011
2011-05-25,TBL,BOS,5.0,4.0,20102011
2011-05-27,BOS,TBL,1.0,0.0,20102011
2011-06-01,VAN,BOS,1.0,0.0,20102011
2011-06-04,VAN,BOS,3.0,2.0,20102011
2011-06-06,BOS,VAN,8.0,1.0,20102011
2011-06-08,BOS,VAN,4.0,0.0,20102011
2011-06-10,VAN,BOS,1.0,0.0,20102011
2011-06-13,BOS,VAN,5.0,2.0,20102011
2011-06-15,VAN,BOS,0.0,4.0,20102011
2011-09-21,OTT,BOS,2.0,1.0,20112012
2011-09-23,BOS,NYI,6.0,3.0,20112012
2011-09-25,MTL,BOS,3.0,7.0,20112012
2011-09-26,MTL,BOS,1.0,2.0,20112012
2011-09-29,BOS,OTT,1.0,2.0,20112012
2011-10-01,NYI,BOS,2.0,3.0,20112012
2011-10-06,BOS,PHI,1.0,2.0,20112012
2011-10-08,BOS,TBL,4.0,1.0,20112012
2011-10-10,BOS,COL,0.0,1.0,20112012
2011-10-12,CAR,BOS,3.0,2.0,20112012
2011-10-15,CHI,BOS,2.0,3.0,20112012
2011-10-18,BOS,CAR,1.0,4.0,20112012
2011-10-20,BOS,TOR,6.0,2.0,20112012
2011-10-22,BOS,SJS,2.0,4.0,20112012
2011-10-27,BOS,MTL,1.0,2.0,20112012
2011-10-29,MTL,BOS,4.0,2.0,20112012
2011-11-01,BOS,OTT,5.0,3.0,20112012
2011-11-05,TOR,BOS,0.0,7.0,20112012
2011-11-07,BOS,NYI,6.0,2.0,20112012
2011-11-10,BOS,EDM,6.0,3.0,20112012
2011-11-12,BOS,BUF,6.0,2.0,20112012
2011-11-15,BOS,NJD,4.0,3.0,20112012
2011-11-17,BOS,CBJ,2.0,1.0,20112012
2011-11-19,NYI,BOS,0.0,6.0,20112012
2011-11-21,MTL,BOS,0.0,1.0,20112012
2011-11-23,BUF,BOS,3.0,4.0,20112012
2011-11-25,BOS,DET,2.0,3.0,20112012
2011-11-26,BOS,WPG,4.0,2.0,20112012
2011-11-30,TOR,BOS,3.0,6.0,20112012
2011-12-03,BOS,TOR,4.0,1.0,20112012
2011-12-05,PIT,BOS,1.0,3.0,20112012
2011-12-06,WPG,BOS,2.0,1.0,20112012
2011-12-08,BOS,FLA,0.0,2.0,20112012
2011-12-10,CBJ,BOS,3.0,5.0,20112012
2011-12-13,BOS,LAK,3.0,0.0,20112012
2011-12-14,OTT,BOS,2.0,5.0,20112012
2011-12-17,PHI,BOS,0.0,6.0,20112012
2011-12-19,BOS,MTL,3.0,2.0,20112012
2011-12-23,BOS,FLA,8.0,0.0,20112012
2011-12-28,PHX,BOS,1.0,2.0,20112012
2011-12-31,DAL,BOS,4.0,2.0,20112012
2012-01-04,NJD,BOS,1.0,6.0,20112012
2012-01-05,BOS,CGY,9.0,0.0,20112012
2012-01-07,BOS,VAN,3.0,4.0,20112012
2012-01-10,BOS,WPG,5.0,3.0,20112012
2012-01-12,BOS,MTL,2.0,1.0,20112012
2012-01-14,CAR,BOS,4.0,2.0,20112012
2012-01-16,FLA,BOS,2.0,3.0,20112012
2012-01-17,TBL,BOS,5.0,3.0,20112012
2012-01-19,NJD,BOS,1.0,4.0,20112012
2012-01-21,BOS,NYR,2.0,3.0,20112012
2012-01-22,PHI,BOS,5.0,6.0,20112012
2012-01-24,WSH,BOS,5.0,3.0,20112012
2012-01-31,BOS,OTT,4.0,3.0,20112012
2012-02-02,BOS,CAR,0.0,3.0,20112012
2012-02-04,BOS,PIT,1.0,2.0,20112012
2012-02-05,WSH,BOS,1.0,4.0,20112012
2012-02-08,BUF,BOS,6.0,0.0,20112012
2012-02-11,BOS,NSH,4.0,3.0,20112012
2012-02-14,BOS,NYR,0.0,3.0,20112012
2012-02-15,MTL,BOS,3.0,4.0,20112012
2012-02-17,WPG,BOS,4.0,2.0,20112012
2012-02-19,MIN,BOS,2.0,0.0,20112012
2012-02-22,STL,BOS,2.0,4.0,20112012
2012-02-24,BUF,BOS,2.0,1.0,20112012
2012-02-25,OTT,BOS,3.0,5.0,20112012
2012-02-28,BOS,OTT,0.0,1.0,20112012
2012-03-01,BOS,NJD,4.0,3.0,20112012
2012-03-03,BOS,NYI,2.0,3.0,20112012
2012-03-04,NYR,BOS,4.0,3.0,20112012
2012-03-06,TOR,BOS,4.0,5.0,20112012
2012-03-08,BOS,BUF,3.0,1.0,20112012
2012-03-10,BOS,WSH,3.0,4.0,20112012
2012-03-11,PIT,BOS,5.0,2.0,20112012
2012-03-13,TBL,BOS,6.0,1.0,20112012
2012-03-15,FLA,BOS,6.0,2.0,20112012
2012-03-17,BOS,PHI,3.0,2.0,20112012
2012-03-19,BOS,TOR,8.0,0.0,20112012
2012-03-22,SJS,BOS,2.0,1.0,20112012
2012-03-24,LAK,BOS,2.0,4.0,20112012
2012-03-25,ANA,BOS,2.0,3.0,20112012
2012-03-27,BOS,TBL,5.0,2.0,20112012
2012-03-29,BOS,WSH,2.0,3.0,20112012
2012-03-31,NYI,BOS,3.0,6.0,20112012
2012-04-01,NYR,BOS,1.0,2.0,20112012
2012-04-03,BOS,PIT,3.0,5.0,20112012
2012-04-05,OTT,BOS,1.0,3.0,20112012
2012-04-07,BOS,BUF,4.0,3.0,20112012
2012-04-12,BOS,WSH,1.0,0.0,20112012
2012-04-14,BOS,WSH,1.0,2.0,20112012
2012-04-16,WSH,BOS,3.0,4.0,20112012
2012-04-19,WSH,BOS,2.0,1.0,20112012
2012-04-21,BOS,WSH,3.0,4.0,20112012
2012-04-22,WSH,BOS,3.0,4.0,20112012
2012-04-25,BOS,WSH,1.0,2.0,20112012
