game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2017-12-30,STL,CAR,3.0,2.0,20172018
2018-01-02,STL,NJD,3.0,2.0,20172018
2018-01-04,STL,VGK,2.0,1.0,20172018
2018-01-06,PHI,STL,6.0,3.0,20172018
2018-01-07,WSH,STL,4.0,3.0,20172018
2018-01-09,STL,FLA,4.0,7.0,20172018
2018-01-16,TOR,STL,1.0,2.0,20172018
2018-01-18,OTT,STL,1.0,4.0,20172018
2018-01-20,STL,ARI,2.0,5.0,20172018
2018-01-23,STL,OTT,3.0,0.0,20172018
2018-01-25,STL,COL,3.0,1.0,20172018
2018-01-30,STL,MTL,3.0,1.0,20172018
2018-02-01,BOS,STL,3.0,1.0,20172018
2018-02-03,BUF,STL,0.0,1.0,20172018
2018-02-06,STL,MIN,2.0,6.0,20172018
2018-02-08,STL,COL,6.0,1.0,20172018
2018-02-09,WPG,STL,2.0,5.0,20172018
2018-02-11,STL,PIT,1.0,4.0,20172018
2018-02-13,NSH,STL,4.0,3.0,20172018
2018-02-16,DAL,STL,2.0,1.0,20172018
2018-02-20,STL,SJS,2.0,3.0,20172018
2018-02-23,STL,WPG,0.0,4.0,20172018
2018-02-25,NSH,STL,4.0,0.0,20172018
2018-02-27,MIN,STL,8.0,3.0,20172018
2018-02-28,STL,DET,2.0,1.0,20172018
2018-03-03,DAL,STL,3.0,2.0,20172018
2018-03-08,SJS,STL,2.0,0.0,20172018
2018-03-10,LAK,STL,2.0,7.0,20172018
2018-03-12,ANA,STL,2.0,4.0,20172018
2018-03-15,STL,COL,1.0,4.0,20172018
2018-03-17,STL,NYR,4.0,3.0,20172018
2018-03-18,CHI,STL,4.0,5.0,20172018
2018-03-21,STL,BOS,2.0,1.0,20172018
2018-03-23,STL,VAN,4.0,1.0,20172018
2018-03-24,CBJ,STL,1.0,2.0,20172018
2018-03-27,STL,SJS,3.0,2.0,20172018
2018-03-30,VGK,STL,4.0,3.0,20172018
2018-03-31,ARI,STL,6.0,0.0,20172018
2018-04-02,STL,WSH,2.0,4.0,20172018
2018-04-04,STL,CHI,3.0,4.0,20172018
2018-04-06,CHI,STL,1.0,4.0,20172018
2018-04-07,COL,STL,5.0,2.0,20172018
2018-09-18,DAL,STL,5.0,3.0,20182019
2018-09-19,MIN,STL,2.0,3.0,20182019
2018-09-21,STL,CBJ,3.0,0.0,20182019
2018-09-23,CBJ,STL,1.0,5.0,20182019
2018-09-25,STL,WSH,0.0,4.0,20182019
2018-09-28,STL,DAL,3.0,1.0,20182019
2018-09-30,WSH,STL,5.0,2.0,20182019
2018-10-04,STL,WPG,1.0,5.0,20182019
2018-10-06,STL,CHI,4.0,5.0,20182019
2018-10-11,STL,CGY,5.0,3.0,20182019
2018-10-13,CHI,STL,4.0,3.0,20182019
2018-10-14,STL,ANA,2.0,3.0,20182019
2018-10-17,MTL,STL,3.0,2.0,20182019
2018-10-20,TOR,STL,1.0,4.0,20182019
2018-10-22,WPG,STL,5.0,4.0,20182019
2018-10-25,STL,CBJ,4.0,7.0,20182019
2018-10-27,STL,CHI,7.0,3.0,20182019
2018-11-01,STL,VGK,5.0,3.0,20182019
2018-11-03,STL,MIN,1.0,5.0,20182019
2018-11-06,STL,CAR,4.0,1.0,20182019
2018-11-09,STL,SJS,4.0,0.0,20182019
2018-11-11,STL,MIN,2.0,3.0,20182019
2018-11-14,CHI,STL,1.0,0.0,20182019
2018-11-16,VGK,STL,1.0,4.0,20182019
2018-11-17,SJS,STL,4.0,0.0,20182019
2018-11-19,STL,LAK,0.0,2.0,20182019
2018-11-21,NSH,STL,4.0,1.0,20182019
2018-11-23,STL,NSH,6.0,2.0,20182019
2018-11-24,STL,WPG,4.0,8.0,20182019
2018-11-28,DET,STL,4.0,3.0,20182019
2018-11-30,COL,STL,2.0,3.0,20182019
2018-12-01,ARI,STL,6.0,1.0,20182019
2018-12-05,STL,EDM,2.0,3.0,20182019
2018-12-07,WPG,STL,0.0,1.0,20182019
2018-12-09,STL,VAN,1.0,6.0,20182019
2018-12-11,STL,FLA,4.0,3.0,20182019
2018-12-14,STL,COL,4.0,3.0,20182019
2018-12-16,STL,CGY,2.0,7.0,20182019
2018-12-18,EDM,STL,1.0,4.0,20182019
2018-12-20,VAN,STL,5.0,1.0,20182019
2018-12-22,CGY,STL,1.0,3.0,20182019
2018-12-27,STL,BUF,4.0,1.0,20182019
2018-12-29,STL,PIT,1.0,6.0,20182019
2018-12-31,STL,NYR,1.0,2.0,20182019
2019-01-03,STL,WSH,5.0,2.0,20182019
2019-01-05,STL,NYI,3.0,4.0,20182019
2019-01-07,PHI,STL,0.0,3.0,20182019
2019-01-08,STL,DAL,1.0,3.0,20182019
2019-01-10,STL,MTL,4.0,1.0,20182019
2019-01-12,DAL,STL,1.0,3.0,20182019
2019-01-14,WSH,STL,1.0,4.0,20182019
2019-01-15,NYI,STL,2.0,1.0,20182019
2019-01-17,BOS,STL,5.0,2.0,20182019
2019-01-19,STL,OTT,3.0,2.0,20182019
2019-01-21,LAK,STL,4.0,3.0,20182019
2019-01-23,ANA,STL,1.0,5.0,20182019
2019-02-02,CBJ,STL,2.0,4.0,20182019
2019-02-05,FLA,STL,2.0,3.0,20182019
2019-02-07,TBL,STL,0.0,1.0,20182019
2019-02-09,STL,NSH,3.0,2.0,20182019
2019-02-10,NSH,STL,4.0,5.0,20182019
2019-02-12,STL,NJD,8.0,3.0,20182019
2019-02-14,ARI,STL,0.0,4.0,20182019
2019-02-16,COL,STL,0.0,3.0,20182019
2019-02-17,MIN,STL,0.0,4.0,20182019
2019-02-19,STL,TOR,3.0,2.0,20182019
2019-02-21,DAL,STL,5.0,2.0,20182019
2019-02-23,STL,BOS,2.0,1.0,20182019
2019-02-24,MIN,STL,2.0,1.0,20182019
2019-02-26,STL,NSH,2.0,0.0,20182019
2019-03-01,CAR,STL,5.0,2.0,20182019
2019-03-02,STL,DAL,1.0,4.0,20182019
2019-03-06,ANA,STL,4.0,5.0,20182019
2019-03-07,LAK,STL,0.0,4.0,20182019
2019-03-09,SJS,STL,3.0,2.0,20182019
2019-03-12,STL,ARI,1.0,3.0,20182019
2019-03-14,OTT,STL,2.0,0.0,20182019
2019-03-16,PIT,STL,1.0,5.0,20182019
2019-03-17,BUF,STL,4.0,3.0,20182019
2019-03-19,STL,EDM,7.0,2.0,20182019
2019-03-21,STL,DET,5.0,2.0,20182019
2019-03-23,STL,TBL,4.0,3.0,20182019
2019-03-25,STL,VGK,3.0,1.0,20182019
2019-03-29,NYR,STL,4.0,2.0,20182019
2019-03-30,NJD,STL,2.0,3.0,20182019
2019-04-01,STL,COL,3.0,2.0,20182019
2019-04-03,CHI,STL,4.0,3.0,20182019
2019-04-04,STL,PHI,7.0,3.0,20182019
2019-04-06,STL,VAN,3.0,2.0,20182019
2019-04-10,WPG,STL,1.0,2.0,20182019
2019-04-12,WPG,STL,3.0,4.0,20182019
2019-04-14,STL,WPG,3.0,6.0,20182019
2019-04-16,STL,WPG,1.0,2.0,20182019
2019-04-18,WPG,STL,2.0,3.0,20182019
2019-04-20,STL,WPG,3.0,2.0,20182019
2019-04-25,STL,DAL,3.0,2.0,20182019
2019-04-27,STL,DAL,2.0,4.0,20182019
2019-04-29,DAL,STL,3.0,4.0,20182019
2019-05-01,DAL,STL,4.0,2.0,20182019
2019-05-03,STL,DAL,1.0,2.0,20182019
2019-05-05,DAL,STL,1.0,4.0,20182019
2019-05-07,STL,DAL,2.0,1.0,20182019
2019-05-11,SJS,STL,6.0,3.0,20182019
2019-05-13,SJS,STL,2.0,4.0,20182019
2019-05-15,STL,SJS,4.0,5.0,20182019
2019-05-17,STL,SJS,2.0,1.0,20182019
2019-05-19,SJS,STL,0.0,5.0,20182019
2019-05-21,STL,SJS,5.0,1.0,20182019
2019-05-27,BOS,STL,4.0,2.0,20182019
2019-05-29,BOS,STL,2.0,3.0,20182019
2019-06-01,STL,BOS,2.0,7.0,20182019
2019-06-03,STL,BOS,4.0,2.0,20182019
2019-06-06,BOS,STL,1.0,2.0,20182019
2019-06-09,STL,BOS,1.0,5.0,20182019
2019-06-12,BOS,STL,1.0,4.0,20182019
2019-09-16,DAL,STL,0.0,2.0,20192020
2019-09-18,WSH,STL,3.0,2.0,20192020
2019-09-20,WPG,STL,3.0,4.0,20192020
2019-09-22,STL,CBJ,5.0,3.0,20192020
2019-09-24,STL,DAL,1.0,2.0,20192020
2019-09-26,DET,STL,4.0,1.0,20192020
2019-09-27,STL,WSH,4.0,3.0,20192020
2019-10-02,STL,WSH,2.0,3.0,20192020
2019-10-05,STL,DAL,3.0,2.0,20192020
2019-10-07,TOR,STL,2.0,3.0,20192020
2019-10-10,OTT,STL,4.0,6.0,20192020
2019-10-12,MTL,STL,6.0,3.0,20192020
2019-10-14,NYI,STL,3.0,2.0,20192020
2019-10-17,STL,VAN,3.0,4.0,20192020
2019-10-19,STL,MTL,2.0,5.0,20192020
2019-10-21,STL,COL,3.0,1.0,20192020
2019-10-24,STL,LAK,5.0,2.0,20192020
2019-10-26,BOS,STL,3.0,0.0,20192020
2019-10-27,DET,STL,4.0,5.0,20192020
2019-10-30,STL,MIN,2.0,1.0,20192020
2019-11-01,STL,CBJ,4.0,3.0,20192020
2019-11-02,MIN,STL,3.0,4.0,20192020
2019-11-05,VAN,STL,1.0,2.0,20192020
2019-11-06,EDM,STL,2.0,5.0,20192020
2019-11-09,CGY,STL,2.0,3.0,20192020
2019-11-12,STL,ARI,2.0,3.0,20192020
2019-11-15,CBJ,STL,3.0,2.0,20192020
2019-11-16,STL,ANA,1.0,4.0,20192020
2019-11-19,STL,TBL,3.0,1.0,20192020
2019-11-21,STL,CGY,5.0,0.0,20192020
2019-11-23,STL,NSH,2.0,4.0,20192020
2019-11-25,NSH,STL,3.0,2.0,20192020
2019-11-27,TBL,STL,3.0,4.0,20192020
2019-11-29,DAL,STL,1.0,3.0,20192020
2019-11-30,STL,PIT,5.0,2.0,20192020
2019-12-02,CHI,STL,0.0,4.0,20192020
2019-12-04,PIT,STL,3.0,0.0,20192020
2019-12-07,STL,TOR,2.0,5.0,20192020
2019-12-10,BUF,STL,5.0,2.0,20192020
2019-12-12,STL,VGK,4.0,2.0,20192020
2019-12-14,STL,CHI,4.0,3.0,20192020
2019-12-16,STL,COL,5.0,2.0,20192020
2019-12-18,STL,EDM,2.0,1.0,20192020
2019-12-21,SJS,STL,2.0,5.0,20192020
2019-12-23,LAK,STL,1.0,4.0,20192020
2019-12-27,WPG,STL,4.0,5.0,20192020
2019-12-29,STL,WPG,4.0,1.0,20192020
2019-12-31,ARI,STL,3.0,1.0,20192020
2020-01-02,COL,STL,7.0,3.0,20192020
2020-01-04,VGK,STL,5.0,4.0,20192020
2020-01-07,STL,SJS,3.0,2.0,20192020
2020-01-09,STL,BUF,5.0,1.0,20192020
2020-01-11,STL,NYR,5.0,2.0,20192020
2020-01-13,STL,ANA,4.0,1.0,20192020
2020-01-15,STL,PHI,3.0,4.0,20192020
2020-01-18,COL,STL,5.0,3.0,20192020
2020-01-27,VAN,STL,3.0,1.0,20192020
2020-01-28,CGY,STL,4.0,5.0,20192020
2020-01-31,EDM,STL,4.0,2.0,20192020
2020-02-01,WPG,STL,5.0,2.0,20192020
2020-02-04,STL,CAR,6.0,3.0,20192020
2020-02-06,STL,WPG,2.0,4.0,20192020
2020-02-08,STL,DAL,2.0,3.0,20192020
2020-02-13,VGK,STL,6.0,5.0,20192020
2020-02-15,STL,NSH,3.0,4.0,20192020
2020-02-16,NSH,STL,2.0,1.0,20192020
2020-02-18,STL,NJD,3.0,0.0,20192020
2020-02-20,STL,ARI,1.0,0.0,20192020
2020-02-21,DAL,STL,1.0,5.0,20192020
2020-02-23,MIN,STL,1.0,4.0,20192020
2020-02-25,STL,CHI,6.0,5.0,20192020
2020-02-27,STL,NYI,3.0,2.0,20192020
2020-02-29,STL,DAL,4.0,3.0,20192020
2020-03-03,NYR,STL,1.0,3.0,20192020
2020-03-06,NJD,STL,4.0,2.0,20192020
2020-03-08,CHI,STL,0.0,2.0,20192020
2020-03-09,STL,FLA,1.0,2.0,20192020
2020-03-11,ANA,STL,2.0,4.0,20192020
2020-07-29,CHI,STL,4.0,0.0,20192020
2020-08-02,COL,STL,2.0,1.0,20192020
2020-08-06,STL,VGK,4.0,6.0,20192020
2020-08-09,STL,DAL,1.0,2.0,20192020
2020-08-12,STL,VAN,2.0,5.0,20192020
2020-08-14,STL,VAN,3.0,4.0,20192020
2020-08-16,VAN,STL,2.0,3.0,20192020
2020-08-17,VAN,STL,1.0,3.0,20192020
2020-08-19,STL,VAN,3.0,4.0,20192020
2020-08-21,VAN,STL,6.0,2.0,20192020
2021-01-13,COL,STL,1.0,4.0,20202021
2021-01-15,COL,STL,8.0,0.0,20202021
2021-01-18,STL,SJS,5.0,4.0,20202021
2021-01-20,STL,SJS,1.0,2.0,20202021
2021-01-23,STL,LAK,4.0,2.0,20202021
2021-01-24,STL,LAK,3.0,6.0,20202021
2021-01-26,VGK,STL,4.0,5.0,20202021
2021-01-30,ANA,STL,1.0,6.0,20202021
2021-01-31,ANA,STL,1.0,4.0,20202021
2021-02-02,STL,ARI,4.0,3.0,20202021
2021-02-04,STL,ARI,3.0,4.0,20202021
2021-02-06,STL,ARI,1.0,3.0,20202021
2021-02-08,STL,ARI,3.0,4.0,20202021
2021-02-12,ARI,STL,1.0,4.0,20202021
2021-02-13,ARI,STL,4.0,5.0,20202021
2021-02-15,ARI,STL,1.0,0.0,20202021
2021-02-18,STL,SJS,3.0,2.0,20202021
2021-02-20,STL,SJS,4.0,5.0,20202021
2021-02-22,STL,LAK,0.0,3.0,20202021
2021-02-24,STL,LAK,1.0,2.0,20202021
2021-02-27,SJS,STL,6.0,7.0,20202021
2021-03-01,ANA,STL,4.0,5.0,20202021
2021-03-03,ANA,STL,2.0,3.0,20202021
2021-03-05,LAK,STL,2.0,3.0,20202021
2021-03-06,LAK,STL,4.0,3.0,20202021
2021-03-08,SJS,STL,3.0,2.0,20202021
2021-03-12,STL,VGK,4.0,5.0,20202021
2021-03-13,STL,VGK,1.0,5.0,20202021
2021-03-17,LAK,STL,4.0,1.0,20202021
2021-03-19,SJS,STL,1.0,2.0,20202021
2021-03-20,SJS,STL,2.0,5.0,20202021
2021-03-22,VGK,STL,5.0,1.0,20202021
2021-03-25,MIN,STL,2.0,0.0,20202021
2021-03-26,STL,ANA,1.0,4.0,20202021
2021-03-28,STL,ANA,2.0,3.0,20202021
2021-04-02,COL,STL,3.0,2.0,20202021
2021-04-03,COL,STL,2.0,1.0,20202021
2021-04-05,STL,VGK,1.0,6.0,20202021
2021-04-07,STL,VGK,3.0,1.0,20202021
2021-04-09,STL,MIN,9.0,1.0,20202021
2021-04-10,STL,MIN,3.0,2.0,20202021
2021-04-14,STL,COL,3.0,4.0,20202021
2021-04-17,ARI,STL,3.0,2.0,20202021
2021-04-22,STL,COL,2.0,4.0,20202021
2021-04-24,STL,COL,5.0,3.0,20202021
2021-04-26,STL,COL,4.0,1.0,20202021
2021-04-28,MIN,STL,3.0,4.0,20202021
2021-04-29,MIN,STL,4.0,5.0,20202021
2021-05-01,MIN,STL,4.0,3.0,20202021
2021-05-03,STL,ANA,3.0,1.0,20202021
2021-05-05,STL,ANA,2.0,3.0,20202021
2021-05-07,VGK,STL,4.0,3.0,20202021
2021-05-08,VGK,STL,4.0,1.0,20202021
2021-05-10,LAK,STL,1.0,2.0,20202021
2021-05-12,STL,MIN,4.0,0.0,20202021
2021-05-13,STL,MIN,7.0,3.0,20202021
2021-05-17,COL,STL,4.0,1.0,20202021
2021-05-19,COL,STL,6.0,3.0,20202021
2021-05-21,STL,COL,1.0,5.0,20202021
2021-05-23,STL,COL,2.0,5.0,20202021
2021-09-25,STL,MIN,6.0,2.0,20212022
2021-09-27,STL,DAL,2.0,1.0,20212022
2021-09-29,CBJ,STL,5.0,2.0,20212022
2021-10-01,CHI,STL,3.0,6.0,20212022
2021-10-02,STL,CHI,1.0,5.0,20212022
2021-10-05,DAL,STL,3.0,1.0,20212022
2021-10-06,MIN,STL,4.0,3.0,20212022
2021-10-08,STL,CBJ,7.0,3.0,20212022
2021-10-16,COL,STL,3.0,5.0,20212022
2021-10-18,ARI,STL,4.0,7.0,20212022
2021-10-20,VGK,STL,1.0,3.0,20212022
2021-10-23,STL,LAK,7.0,3.0,20212022
2021-10-25,STL,LAK,3.0,0.0,20212022
2021-10-28,STL,COL,3.0,4.0,20212022
2021-10-30,STL,CHI,1.0,0.0,20212022
2021-11-03,LAK,STL,3.0,2.0,20212022
2021-11-04,SJS,STL,3.0,5.0,20212022
2021-11-07,ANA,STL,4.0,1.0,20212022
2021-11-09,WPG,STL,2.0,3.0,20212022
2021-11-11,STL,NSH,3.0,4.0,20212022
2021-11-13,CAR,STL,3.0,2.0,20212022
2021-11-14,STL,EDM,4.0,5.0,20212022
2021-11-16,STL,ARI,2.0,3.0,20212022
2021-11-18,STL,SJS,4.0,1.0,20212022
2021-11-20,DAL,STL,4.0,1.0,20212022
2021-11-22,STL,VGK,5.0,2.0,20212022
2021-11-24,DET,STL,4.0,2.0,20212022
2021-11-26,CHI,STL,3.0,2.0,20212022
2021-11-27,STL,CBJ,6.0,3.0,20212022
2021-11-30,STL,TBL,4.0,3.0,20212022
2021-12-02,TBL,STL,4.0,2.0,20212022
2021-12-04,FLA,STL,4.0,3.0,20212022
2021-12-07,STL,FLA,4.0,3.0,20212022
2021-12-09,STL,DET,6.0,2.0,20212022
2021-12-11,STL,MTL,4.0,1.0,20212022
2021-12-12,STL,ANA,2.0,3.0,20212022
2021-12-14,DAL,STL,1.0,4.0,20212022
2021-12-17,STL,DAL,4.0,1.0,20212022
2021-12-19,WPG,STL,4.0,2.0,20212022
2021-12-29,STL,EDM,4.0,2.0,20212022
2022-01-01,MIN,STL,4.0,6.0,20212022
2022-01-05,PIT,STL,5.0,3.0,20212022
2022-01-07,STL,WSH,5.0,1.0,20212022
2022-01-09,STL,DAL,2.0,1.0,20212022
2022-01-13,STL,SEA,2.0,1.0,20212022
2022-01-15,STL,TOR,5.0,6.0,20212022
2022-01-17,STL,NSH,5.0,3.0,20212022
2022-01-21,SEA,STL,0.0,5.0,20212022
2022-01-23,VAN,STL,1.0,3.0,20212022
2022-01-24,CGY,STL,7.0,1.0,20212022
2022-01-27,STL,CGY,5.0,1.0,20212022
2022-01-29,STL,WPG,1.0,4.0,20212022
2022-02-10,STL,NJD,4.0,7.0,20212022
2022-02-12,STL,CHI,5.0,1.0,20212022
2022-02-15,OTT,STL,2.0,5.0,20212022
2022-02-17,MTL,STL,3.0,2.0,20212022
2022-02-19,TOR,STL,3.0,6.0,20212022
2022-02-22,PHI,STL,1.0,4.0,20212022
2022-02-25,STL,BUF,5.0,3.0,20212022
2022-02-27,CHI,STL,0.0,4.0,20212022
2022-03-02,NYR,STL,5.0,3.0,20212022
2022-03-05,NYI,STL,2.0,1.0,20212022
2022-03-06,NJD,STL,3.0,2.0,20212022
2022-03-08,STL,OTT,1.0,4.0,20212022
2022-03-10,STL,NYR,6.0,2.0,20212022
2022-03-12,NSH,STL,4.0,7.0,20212022
2022-03-13,STL,WPG,3.0,4.0,20212022
2022-03-17,STL,PIT,2.0,3.0,20212022
2022-03-19,CBJ,STL,5.0,4.0,20212022
2022-03-22,WSH,STL,2.0,5.0,20212022
2022-03-24,STL,PHI,2.0,5.0,20212022
2022-03-26,STL,CAR,2.0,7.0,20212022
2022-03-28,STL,VAN,4.0,1.0,20212022
2022-03-30,VAN,STL,3.0,4.0,20212022
2022-04-01,EDM,STL,6.0,5.0,20212022
2022-04-02,CGY,STL,4.0,6.0,20212022
2022-04-04,STL,ARI,5.0,1.0,20212022
2022-04-06,STL,SEA,4.0,1.0,20212022
2022-04-08,STL,MIN,4.0,3.0,20212022
2022-04-09,STL,NYI,6.0,1.0,20212022
2022-04-12,BOS,STL,2.0,4.0,20212022
2022-04-14,BUF,STL,2.0,6.0,20212022
2022-04-16,STL,MIN,6.0,5.0,20212022
2022-04-17,NSH,STL,3.0,8.0,20212022
2022-04-19,STL,BOS,2.0,3.0,20212022
2022-04-21,SJS,STL,1.0,3.0,20212022
2022-04-23,ARI,STL,4.0,5.0,20212022
2022-04-24,ANA,STL,3.0,6.0,20212022
2022-04-26,COL,STL,5.0,3.0,20212022
2022-04-29,STL,VGK,4.0,7.0,20212022
2022-05-02,MIN,STL,0.0,4.0,20212022
2022-05-04,MIN,STL,6.0,2.0,20212022
2022-05-06,STL,MIN,1.0,5.0,20212022
2022-05-08,STL,MIN,5.0,2.0,20212022
2022-05-10,MIN,STL,2.0,5.0,20212022
2022-05-12,STL,MIN,5.0,1.0,20212022
2022-05-17,COL,STL,3.0,2.0,20212022
2022-05-19,COL,STL,1.0,4.0,20212022
2022-05-21,STL,COL,2.0,5.0,20212022
2022-05-23,STL,COL,3.0,6.0,20212022
2022-05-25,COL,STL,4.0,5.0,20212022
2022-05-27,STL,COL,2.0,3.0,20212022
2022-09-24,ARI,STL,4.0,5.0,20222023
2022-09-26,DAL,STL,0.0,4.0,20222023
2022-09-27,CHI,STL,1.0,4.0,20222023
2022-09-29,STL,CBJ,4.0,2.0,20222023
2022-10-01,STL,DAL,2.0,5.0,20222023
2022-10-04,STL,MIN,4.0,2.0,20222023
2022-10-06,CBJ,STL,7.0,0.0,20222023
2022-10-08,STL,CHI,6.0,0.0,20222023
2022-10-15,STL,CBJ,5.0,2.0,20222023
2022-10-19,SEA,STL,3.0,4.0,20222023
2022-10-22,EDM,STL,0.0,2.0,20222023
2022-10-24,WPG,STL,4.0,0.0,20222023
2022-10-26,STL,EDM,1.0,3.0,20222023
2022-10-27,NSH,STL,6.0,2.0,20222023
2022-10-29,STL,MTL,4.0,7.0,20222023
2022-10-31,STL,LAK,1.0,5.0,20222023
2022-11-03,STL,NYI,2.0,5.0,20222023
2022-11-07,BOS,STL,3.0,1.0,20222023
2022-11-08,PHI,STL,5.0,1.0,20222023
2022-11-10,STL,SJS,5.0,3.0,20222023
2022-11-12,VGK,STL,2.0,3.0,20222023
2022-11-14,COL,STL,2.0,3.0,20222023
2022-11-16,CHI,STL,2.0,5.0,20222023
2022-11-17,STL,WSH,5.0,4.0,20222023
2022-11-19,STL,ANA,6.0,2.0,20222023
2022-11-21,STL,ANA,3.0,1.0,20222023
2022-11-23,BUF,STL,6.0,2.0,20222023
2022-11-25,TBL,STL,5.0,2.0,20222023
2022-11-26,FLA,STL,4.0,5.0,20222023
2022-11-28,STL,DAL,1.0,4.0,20222023
2022-12-01,STL,CAR,4.0,6.0,20222023
2022-12-03,PIT,STL,6.0,2.0,20222023
2022-12-05,NYR,STL,6.0,4.0,20222023
2022-12-06,NYI,STL,4.0,7.0,20222023
2022-12-08,STL,WPG,2.0,5.0,20222023
2022-12-11,STL,COL,2.0,3.0,20222023
2022-12-12,STL,NSH,1.0,0.0,20222023
2022-12-15,EDM,STL,3.0,4.0,20222023
2022-12-16,CGY,STL,2.0,5.0,20222023
2022-12-19,VAN,STL,1.0,5.0,20222023
2022-12-20,SEA,STL,5.0,2.0,20222023
2022-12-23,VGK,STL,5.0,4.0,20222023
2022-12-27,STL,TOR,4.0,5.0,20222023
2022-12-29,STL,CHI,3.0,1.0,20222023
2022-12-31,STL,MIN,2.0,5.0,20222023
2023-01-03,TOR,STL,5.0,6.0,20222023
2023-01-05,NJD,STL,3.0,5.0,20222023
2023-01-07,MTL,STL,5.0,4.0,20222023
2023-01-08,MIN,STL,0.0,3.0,20222023
2023-01-10,STL,CGY,4.0,3.0,20222023
2023-01-12,STL,CGY,1.0,4.0,20222023
2023-01-14,STL,TBL,2.0,4.0,20222023
2023-01-16,STL,OTT,2.0,1.0,20222023
2023-01-19,STL,NSH,5.0,2.0,20222023
2023-01-21,STL,CHI,3.0,5.0,20222023
2023-01-24,STL,BUF,3.0,5.0,20222023
2023-01-26,ARI,STL,5.0,0.0,20222023
2023-01-28,COL,STL,4.0,2.0,20222023
2023-01-30,WPG,STL,4.0,2.0,20222023
2023-02-11,STL,ARI,6.0,5.0,20222023
2023-02-14,STL,FLA,6.0,2.0,20222023
2023-02-16,STL,NJD,4.0,2.0,20222023
2023-02-18,STL,COL,1.0,4.0,20222023
2023-02-19,OTT,STL,7.0,2.0,20222023
2023-02-21,CAR,STL,4.0,1.0,20222023
2023-02-23,STL,VAN,2.0,3.0,20222023
2023-02-25,STL,PIT,2.0,3.0,20222023
2023-02-28,STL,SEA,3.0,5.0,20222023
2023-03-02,SJS,STL,3.0,6.0,20222023
2023-03-04,LAK,STL,4.0,2.0,20222023
2023-03-07,ARI,STL,6.0,2.0,20222023
2023-03-09,STL,SJS,4.0,2.0,20222023
2023-03-11,CBJ,STL,2.0,5.0,20222023
2023-03-12,STL,VGK,3.0,5.0,20222023
2023-03-15,STL,MIN,5.0,8.0,20222023
2023-03-17,WSH,STL,2.0,5.0,20222023
2023-03-19,STL,WPG,3.0,0.0,20222023
2023-03-21,STL,DET,2.0,3.0,20222023
2023-03-23,DET,STL,3.0,4.0,20222023
2023-03-25,ANA,STL,3.0,6.0,20222023
2023-03-26,LAK,STL,7.0,6.0,20222023
2023-03-28,STL,VAN,6.0,5.0,20222023
2023-03-30,CHI,STL,3.0,5.0,20222023
2023-04-01,NSH,STL,6.0,1.0,20222023
2023-04-02,STL,BOS,3.0,4.0,20222023
2023-04-04,STL,PHI,4.0,2.0,20222023
2023-04-06,STL,NYR,3.0,2.0,20222023
2023-04-08,MIN,STL,5.0,3.0,20222023
2023-04-12,STL,DAL,2.0,5.0,20222023
2023-04-13,DAL,STL,1.0,0.0,20222023
2023-09-23,STL,ARI,3.0,2.0,20232024
2023-09-23,ARI,STL,5.0,1.0,20232024
2023-09-26,STL,CBJ,3.0,2.0,20232024
2023-09-28,CHI,STL,2.0,1.0,20232024
2023-09-30,STL,DAL,3.0,4.0,20232024
2023-10-02,CBJ,STL,5.0,3.0,20232024
2023-10-05,DAL,STL,0.0,4.0,20232024
2023-10-07,STL,CHI,5.0,3.0,20232024
2023-10-12,DAL,STL,2.0,1.0,20232024
2023-10-14,STL,SEA,2.0,1.0,20232024
2023-10-19,STL,ARI,2.0,6.0,20232024
2023-10-21,STL,PIT,4.0,2.0,20232024
2023-10-24,WPG,STL,4.0,2.0,20232024
2023-10-26,CGY,STL,0.0,3.0,20232024
2023-10-27,VAN,STL,5.0,0.0,20232024
2023-11-01,COL,STL,4.0,1.0,20232024
2023-11-03,STL,NJD,4.0,1.0,20232024
2023-11-04,STL,MTL,6.0,3.0,20232024
2023-11-07,STL,WPG,2.0,5.0,20232024
2023-11-09,STL,ARI,2.0,1.0,20232024
2023-11-11,COL,STL,2.0,8.0,20232024
2023-11-14,STL,TBL,5.0,0.0,20232024
2023-11-16,SJS,STL,5.0,1.0,20232024
2023-11-18,LAK,STL,5.0,1.0,20232024
2023-11-19,ANA,STL,1.0,3.0,20232024
2023-11-22,ARI,STL,5.0,6.0,20232024
2023-11-24,STL,NSH,3.0,8.0,20232024
2023-11-26,CHI,STL,2.0,4.0,20232024
2023-11-28,MIN,STL,3.0,1.0,20232024
2023-11-30,STL,BUF,6.0,4.0,20232024
2023-12-02,ARI,STL,4.0,1.0,20232024
2023-12-04,VGK,STL,1.0,2.0,20232024
2023-12-06,STL,VGK,3.0,6.0,20232024
2023-12-08,CBJ,STL,5.0,2.0,20232024
2023-12-09,CHI,STL,3.0,1.0,20232024
2023-12-12,STL,DET,4.0,6.0,20232024
2023-12-14,STL,OTT,4.0,2.0,20232024
2023-12-16,STL,DAL,4.0,3.0,20232024
2023-12-19,TBL,STL,6.0,1.0,20232024
2023-12-21,FLA,STL,1.0,4.0,20232024
2023-12-23,STL,CHI,7.0,5.0,20232024
