game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2018-03-31,NSH,BUF,4.0,7.0,20172018
2018-04-01,TBL,NSH,1.0,4.0,20172018
2018-04-03,FLA,NSH,2.0,1.0,20172018
2018-04-05,WSH,NSH,3.0,4.0,20172018
2018-04-07,NSH,CBJ,4.0,2.0,20172018
2018-04-12,NSH,COL,5.0,2.0,20172018
2018-04-14,NSH,COL,5.0,4.0,20172018
2018-04-16,COL,NSH,5.0,3.0,20172018
2018-04-18,COL,NSH,2.0,3.0,20172018
2018-04-20,NSH,COL,1.0,2.0,20172018
2018-04-22,COL,NSH,0.0,5.0,20172018
2018-04-27,NSH,WPG,1.0,4.0,20172018
2018-04-29,NSH,WPG,5.0,4.0,20172018
2018-05-01,WPG,NSH,7.0,4.0,20172018
2018-05-03,WPG,NSH,1.0,2.0,20172018
2018-05-05,NSH,WPG,2.0,6.0,20172018
2018-05-07,WPG,NSH,0.0,4.0,20172018
2018-05-10,NSH,WPG,1.0,5.0,20172018
2018-09-17,FLA,NSH,0.0,5.0,20182019
2018-09-17,FLA,NSH,3.0,5.0,20182019
2018-09-21,NSH,TBL,1.0,5.0,20182019
2018-09-22,TBL,NSH,5.0,2.0,20182019
2018-09-25,NSH,CAR,1.0,4.0,20182019
2018-09-30,CAR,NSH,4.0,5.0,20182019
2018-10-04,NYR,NSH,2.0,3.0,20182019
2018-10-06,NYI,NSH,3.0,4.0,20182019
2018-10-09,NSH,CGY,0.0,3.0,20182019
2018-10-11,NSH,WPG,3.0,0.0,20182019
2018-10-13,NSH,NYI,5.0,2.0,20182019
2018-10-15,NSH,MIN,4.0,2.0,20182019
2018-10-19,CGY,NSH,3.0,5.0,20182019
2018-10-20,EDM,NSH,0.0,3.0,20182019
2018-10-23,NSH,SJS,4.0,5.0,20182019
2018-10-25,NJD,NSH,3.0,4.0,20182019
2018-10-27,NSH,EDM,3.0,5.0,20182019
2018-10-30,NSH,VGK,4.0,1.0,20182019
2018-11-01,TBL,NSH,1.0,4.0,20182019
2018-11-03,NSH,BOS,1.0,0.0,20182019
2018-11-07,COL,NSH,1.0,4.0,20182019
2018-11-10,DAL,NSH,4.0,5.0,20182019
2018-11-12,ANA,NSH,2.0,1.0,20182019
2018-11-13,SJS,NSH,5.0,4.0,20182019
2018-11-15,ARI,NSH,2.0,1.0,20182019
2018-11-17,NSH,LAK,5.0,3.0,20182019
2018-11-19,NSH,TBL,3.0,2.0,20182019
2018-11-21,NSH,STL,4.0,1.0,20182019
2018-11-23,STL,NSH,6.0,2.0,20182019
2018-11-25,NSH,ANA,5.0,2.0,20182019
2018-11-27,NSH,COL,2.0,3.0,20182019
2018-11-29,NSH,ARI,0.0,3.0,20182019
2018-12-01,NSH,CHI,5.0,2.0,20182019
2018-12-03,NSH,BUF,2.0,1.0,20182019
2018-12-06,VAN,NSH,5.0,3.0,20182019
2018-12-08,CGY,NSH,5.0,2.0,20182019
2018-12-11,NSH,OTT,3.0,1.0,20182019
2018-12-13,NSH,VAN,4.0,3.0,20182019
2018-12-15,NSH,NJD,2.0,1.0,20182019
2018-12-17,OTT,NSH,4.0,3.0,20182019
2018-12-18,CHI,NSH,2.0,1.0,20182019
2018-12-20,PHI,NSH,2.0,1.0,20182019
2018-12-22,BOS,NSH,5.0,2.0,20182019
2018-12-27,NSH,DAL,0.0,2.0,20182019
2018-12-29,NSH,NYR,3.0,4.0,20182019
2018-12-31,WSH,NSH,3.0,6.0,20182019
2019-01-01,NSH,PHI,4.0,0.0,20182019
2019-01-04,DET,NSH,4.0,3.0,20182019
2019-01-05,MTL,NSH,1.0,4.0,20182019
2019-01-07,TOR,NSH,0.0,4.0,20182019
2019-01-09,CHI,NSH,3.0,4.0,20182019
2019-01-10,CBJ,NSH,4.0,3.0,20182019
2019-01-13,CAR,NSH,6.0,3.0,20182019
2019-01-15,NSH,WSH,7.0,2.0,20182019
2019-01-17,NSH,WPG,1.0,5.0,20182019
2019-01-19,NSH,FLA,2.0,4.0,20182019
2019-01-21,COL,NSH,1.0,4.0,20182019
2019-01-23,VGK,NSH,1.0,2.0,20182019
2019-02-01,FLA,NSH,1.0,4.0,20182019
2019-02-02,NSH,DAL,1.0,3.0,20182019
2019-02-05,NSH,ARI,5.0,2.0,20182019
2019-02-07,NSH,DAL,3.0,2.0,20182019
2019-02-09,STL,NSH,3.0,2.0,20182019
2019-02-10,NSH,STL,4.0,5.0,20182019
2019-02-12,NSH,DET,2.0,3.0,20182019
2019-02-14,NSH,MTL,3.0,1.0,20182019
2019-02-16,VGK,NSH,5.0,1.0,20182019
2019-02-19,DAL,NSH,3.0,5.0,20182019
2019-02-21,NSH,LAK,2.0,1.0,20182019
2019-02-23,NSH,COL,0.0,5.0,20182019
2019-02-25,NSH,EDM,3.0,2.0,20182019
2019-02-26,STL,NSH,2.0,0.0,20182019
2019-03-01,WPG,NSH,5.0,3.0,20182019
2019-03-03,MIN,NSH,2.0,3.0,20182019
2019-03-05,NSH,MIN,5.0,4.0,20182019
2019-03-09,NSH,CAR,3.0,5.0,20182019
2019-03-12,ANA,NSH,3.0,2.0,20182019
2019-03-14,LAK,NSH,1.0,3.0,20182019
2019-03-16,SJS,NSH,2.0,4.0,20182019
2019-03-19,NSH,TOR,3.0,0.0,20182019
2019-03-21,NSH,PIT,1.0,2.0,20182019
2019-03-23,WPG,NSH,5.0,0.0,20182019
2019-03-25,MIN,NSH,0.0,1.0,20182019
2019-03-29,PIT,NSH,1.0,3.0,20182019
2019-03-30,NSH,CBJ,2.0,5.0,20182019
2019-04-02,BUF,NSH,2.0,3.0,20182019
2019-04-04,NSH,VAN,3.0,2.0,20182019
2019-04-06,NSH,CHI,5.0,2.0,20182019
2019-04-10,NSH,DAL,2.0,3.0,20182019
2019-04-13,NSH,DAL,2.0,1.0,20182019
2019-04-15,DAL,NSH,2.0,3.0,20182019
2019-04-17,DAL,NSH,5.0,1.0,20182019
2019-04-20,NSH,DAL,3.0,5.0,20182019
2019-04-22,DAL,NSH,2.0,1.0,20182019
2019-09-16,NSH,FLA,6.0,3.0,20192020
2019-09-16,NSH,FLA,1.0,0.0,20192020
2019-09-20,TBL,NSH,3.0,1.0,20192020
2019-09-21,NSH,TBL,5.0,4.0,20192020
2019-09-25,NSH,CAR,3.0,0.0,20192020
2019-09-27,CAR,NSH,1.0,2.0,20192020
2019-10-03,NSH,MIN,5.0,2.0,20192020
2019-10-05,NSH,DET,3.0,5.0,20192020
2019-10-08,NSH,SJS,5.0,2.0,20192020
2019-10-10,NSH,WSH,6.0,5.0,20192020
2019-10-12,LAK,NSH,7.0,4.0,20192020
2019-10-15,VGK,NSH,2.0,5.0,20192020
2019-10-17,ARI,NSH,5.0,2.0,20192020
2019-10-19,NSH,FLA,2.0,3.0,20192020
2019-10-22,NSH,ANA,6.0,1.0,20192020
2019-10-24,NSH,MIN,4.0,0.0,20192020
2019-10-26,TBL,NSH,2.0,3.0,20192020
2019-10-29,NSH,CHI,3.0,0.0,20192020
2019-10-31,NSH,CGY,5.0,6.0,20192020
2019-11-02,NSH,NYR,1.0,2.0,20192020
2019-11-04,DET,NSH,1.0,6.0,20192020
2019-11-07,COL,NSH,9.0,4.0,20192020
2019-11-09,SJS,NSH,2.0,1.0,20192020
2019-11-12,VAN,NSH,5.0,3.0,20192020
2019-11-16,NSH,CHI,2.0,7.0,20192020
2019-11-19,NSH,WPG,1.0,2.0,20192020
2019-11-21,NSH,VAN,3.0,6.0,20192020
2019-11-23,STL,NSH,2.0,4.0,20192020
2019-11-25,NSH,STL,3.0,2.0,20192020
2019-11-27,NSH,VGK,3.0,4.0,20192020
2019-11-29,CAR,NSH,0.0,3.0,20192020
2019-11-30,FLA,NSH,3.0,0.0,20192020
2019-12-03,NSH,TBL,2.0,3.0,20192020
2019-12-07,NSH,NJD,6.0,4.0,20192020
2019-12-10,NSH,SJS,3.0,1.0,20192020
2019-12-12,BUF,NSH,4.0,3.0,20192020
2019-12-14,NSH,DAL,1.0,4.0,20192020
2019-12-16,NYR,NSH,2.0,5.0,20192020
2019-12-17,NYI,NSH,3.0,8.0,20192020
2019-12-19,OTT,NSH,5.0,4.0,20192020
2019-12-21,BOS,NSH,3.0,4.0,20192020
2019-12-23,NSH,ARI,3.0,2.0,20192020
2019-12-27,NSH,PIT,2.0,5.0,20192020
2019-12-28,PIT,NSH,6.0,4.0,20192020
2020-01-01,DAL,NSH,4.0,2.0,20192020
2020-01-04,LAK,NSH,1.0,4.0,20192020
2020-01-05,ANA,NSH,5.0,4.0,20192020
2020-01-07,NSH,BOS,2.0,6.0,20192020
2020-01-09,CHI,NSH,2.0,5.0,20192020
2020-01-12,WPG,NSH,0.0,1.0,20192020
2020-01-14,EDM,NSH,4.0,2.0,20192020
2020-01-16,NSH,ANA,2.0,4.0,20192020
2020-01-18,NSH,BUF,2.0,1.0,20192020
2020-01-27,NSH,TOR,2.0,5.0,20192020
2020-01-29,WSH,NSH,4.0,5.0,20192020
2020-01-30,NJD,NSH,5.0,6.0,20192020
2020-02-01,NSH,VGK,0.0,3.0,20192020
2020-02-04,WPG,NSH,1.0,2.0,20192020
2020-02-06,CGY,NSH,2.0,3.0,20192020
2020-02-08,EDM,NSH,3.0,2.0,20192020
2020-02-10,VAN,NSH,6.0,2.0,20192020
2020-02-13,NSH,NYI,5.0,0.0,20192020
2020-02-15,STL,NSH,3.0,4.0,20192020
2020-02-16,NSH,STL,2.0,1.0,20192020
2020-02-18,NSH,CAR,1.0,4.0,20192020
2020-02-21,CHI,NSH,2.0,1.0,20192020
2020-02-22,NSH,CBJ,4.0,3.0,20192020
2020-02-25,NSH,OTT,3.0,2.0,20192020
2020-02-27,NSH,CGY,4.0,3.0,20192020
2020-02-29,NSH,COL,2.0,3.0,20192020
2020-03-02,NSH,EDM,3.0,8.0,20192020
2020-03-03,MIN,NSH,3.0,1.0,20192020
2020-03-05,NSH,DAL,2.0,0.0,20192020
2020-03-07,DAL,NSH,0.0,1.0,20192020
2020-03-10,MTL,NSH,2.0,4.0,20192020
2020-07-30,DAL,NSH,0.0,2.0,20192020
2020-08-02,NSH,ARI,3.0,4.0,20192020
2020-08-04,NSH,ARI,4.0,2.0,20192020
2020-08-05,ARI,NSH,4.0,1.0,20192020
2020-08-07,ARI,NSH,4.0,3.0,20192020
2021-01-14,NSH,CBJ,3.0,1.0,20202021
2021-01-16,NSH,CBJ,5.0,2.0,20202021
2021-01-18,NSH,CAR,2.0,4.0,20202021
2021-01-22,DAL,NSH,7.0,0.0,20202021
2021-01-24,DAL,NSH,3.0,2.0,20202021
2021-01-26,NSH,CHI,3.0,2.0,20202021
2021-01-27,NSH,CHI,2.0,1.0,20202021
2021-01-30,TBL,NSH,4.0,3.0,20202021
2021-02-01,TBL,NSH,5.0,2.0,20202021
2021-02-04,FLA,NSH,5.0,6.0,20202021
2021-02-05,FLA,NSH,2.0,1.0,20202021
2021-02-08,NSH,TBL,1.0,4.0,20202021
2021-02-09,NSH,TBL,1.0,6.0,20202021
2021-02-11,NSH,DET,3.0,2.0,20202021
2021-02-13,NSH,DET,2.0,4.0,20202021
2021-02-18,CBJ,NSH,3.0,0.0,20202021
2021-02-20,CBJ,NSH,2.0,4.0,20202021
2021-02-23,DET,NSH,0.0,2.0,20202021
2021-02-25,DET,NSH,5.0,2.0,20202021
2021-02-27,NSH,CBJ,2.0,1.0,20202021
2021-02-28,NSH,CBJ,3.0,1.0,20202021
2021-03-02,NSH,CAR,2.0,4.0,20202021
2021-03-04,NSH,FLA,4.0,5.0,20202021
2021-03-06,NSH,FLA,2.0,6.0,20202021
2021-03-07,DAL,NSH,3.0,4.0,20202021
2021-03-09,CAR,NSH,3.0,2.0,20202021
2021-03-11,CAR,NSH,5.0,1.0,20202021
2021-03-13,TBL,NSH,6.0,3.0,20202021
2021-03-15,TBL,NSH,1.0,4.0,20202021
2021-03-18,FLA,NSH,1.0,2.0,20202021
2021-03-20,FLA,NSH,2.0,0.0,20202021
2021-03-21,DAL,NSH,3.0,4.0,20202021
2021-03-23,NSH,DET,2.0,0.0,20202021
2021-03-25,NSH,DET,7.0,1.0,20202021
2021-03-27,CHI,NSH,1.0,3.0,20202021
2021-03-28,CHI,NSH,2.0,3.0,20202021
2021-03-30,NSH,DAL,3.0,2.0,20202021
2021-04-01,NSH,DAL,1.0,4.0,20202021
2021-04-03,NSH,CHI,3.0,0.0,20202021
2021-04-06,DET,NSH,2.0,3.0,20202021
2021-04-08,DET,NSH,1.0,7.0,20202021
2021-04-10,NSH,TBL,0.0,3.0,20202021
2021-04-11,NSH,DAL,3.0,2.0,20202021
2021-04-13,NSH,TBL,7.0,2.0,20202021
2021-04-15,CAR,NSH,4.0,1.0,20202021
2021-04-17,CAR,NSH,3.0,1.0,20202021
2021-04-19,NSH,CHI,5.0,2.0,20202021
2021-04-21,CHI,NSH,5.0,4.0,20202021
2021-04-23,CHI,NSH,1.0,3.0,20202021
2021-04-26,NSH,FLA,4.0,1.0,20202021
2021-04-27,NSH,FLA,4.0,7.0,20202021
2021-05-01,NSH,DAL,1.0,0.0,20202021
2021-05-03,CBJ,NSH,3.0,4.0,20202021
2021-05-05,CBJ,NSH,4.0,2.0,20202021
2021-05-08,NSH,CAR,3.0,1.0,20202021
2021-05-10,NSH,CAR,5.0,0.0,20202021
2021-05-17,CAR,NSH,5.0,2.0,20202021
2021-05-19,CAR,NSH,3.0,0.0,20202021
2021-05-21,NSH,CAR,5.0,4.0,20202021
2021-05-23,NSH,CAR,4.0,3.0,20202021
2021-05-25,CAR,NSH,3.0,2.0,20202021
2021-05-27,NSH,CAR,3.0,4.0,20202021
2021-09-26,FLA,NSH,5.0,4.0,20212022
2021-09-26,FLA,NSH,3.0,1.0,20212022
2021-09-30,TBL,NSH,2.0,6.0,20212022
2021-10-02,NSH,TBL,6.0,1.0,20212022
2021-10-05,CAR,NSH,2.0,3.0,20212022
2021-10-09,NSH,CAR,4.0,3.0,20212022
2021-10-14,NSH,SEA,3.0,4.0,20212022
2021-10-16,NSH,CAR,2.0,3.0,20212022
2021-10-19,NSH,LAK,2.0,1.0,20212022
2021-10-21,NSH,NYR,1.0,3.0,20212022
2021-10-23,WPG,NSH,6.0,4.0,20212022
2021-10-24,MIN,NSH,2.0,5.0,20212022
2021-10-26,NSH,SJS,3.0,1.0,20212022
2021-10-30,NSH,NYI,3.0,2.0,20212022
2021-11-02,CGY,NSH,2.0,3.0,20212022
2021-11-03,EDM,NSH,5.0,2.0,20212022
2021-11-05,VAN,NSH,2.0,3.0,20212022
2021-11-07,CHI,NSH,2.0,1.0,20212022
2021-11-10,DAL,NSH,2.0,4.0,20212022
2021-11-11,STL,NSH,3.0,4.0,20212022
2021-11-13,NSH,ARI,4.0,1.0,20212022
2021-11-16,TOR,NSH,3.0,0.0,20212022
2021-11-20,MTL,NSH,6.0,3.0,20212022
2021-11-22,NSH,ANA,3.0,2.0,20212022
2021-11-24,NSH,VGK,2.0,5.0,20212022
2021-11-26,NSH,NJD,4.0,2.0,20212022
2021-11-27,COL,NSH,6.0,2.0,20212022
2021-11-30,NSH,CBJ,6.0,0.0,20212022
2021-12-02,NSH,BOS,0.0,2.0,20212022
2021-12-04,NSH,MTL,4.0,3.0,20212022
2021-12-07,DET,NSH,2.0,5.0,20212022
2021-12-09,NYI,NSH,3.0,4.0,20212022
2021-12-10,NJD,NSH,2.0,3.0,20212022
2021-12-12,NYR,NSH,0.0,1.0,20212022
2021-12-16,NSH,COL,5.0,2.0,20212022
2021-12-17,CHI,NSH,2.0,3.0,20212022
2021-12-29,WSH,NSH,5.0,3.0,20212022
2021-12-30,CBJ,NSH,4.0,3.0,20212022
2022-01-01,NSH,CHI,6.0,1.0,20212022
2022-01-04,VGK,NSH,2.0,3.0,20212022
2022-01-06,LAK,NSH,2.0,4.0,20212022
2022-01-08,ARI,NSH,2.0,4.0,20212022
2022-01-11,NSH,COL,5.0,4.0,20212022
2022-01-13,NSH,BUF,1.0,4.0,20212022
2022-01-15,BOS,NSH,4.0,3.0,20212022
2022-01-17,STL,NSH,5.0,3.0,20212022
2022-01-18,NSH,VAN,1.0,3.0,20212022
2022-01-20,NSH,WPG,5.0,2.0,20212022
2022-01-22,NSH,DET,4.0,1.0,20212022
2022-01-25,SEA,NSH,2.0,4.0,20212022
2022-01-27,EDM,NSH,3.0,2.0,20212022
2022-02-01,NSH,VAN,4.0,2.0,20212022
2022-02-09,DAL,NSH,4.0,3.0,20212022
2022-02-12,NSH,WPG,2.0,5.0,20212022
2022-02-15,NSH,WSH,1.0,4.0,20212022
2022-02-18,CAR,NSH,5.0,3.0,20212022
2022-02-22,FLA,NSH,4.0,6.0,20212022
2022-02-24,NSH,DAL,2.0,1.0,20212022
2022-02-26,NSH,TBL,2.0,3.0,20212022
2022-03-02,SEA,NSH,4.0,3.0,20212022
2022-03-05,SJS,NSH,0.0,8.0,20212022
2022-03-08,NSH,DAL,2.0,1.0,20212022
2022-03-10,NSH,ANA,4.0,1.0,20212022
2022-03-12,NSH,STL,4.0,7.0,20212022
2022-03-13,MIN,NSH,2.0,6.0,20212022
2022-03-15,NSH,PIT,4.0,1.0,20212022
2022-03-17,PHI,NSH,5.0,4.0,20212022
2022-03-19,NSH,TOR,6.0,3.0,20212022
2022-03-21,ANA,NSH,3.0,6.0,20212022
2022-03-22,LAK,NSH,6.0,1.0,20212022
2022-03-24,VGK,NSH,6.0,1.0,20212022
2022-03-27,NSH,PHI,5.0,4.0,20212022
2022-03-29,NSH,OTT,4.0,1.0,20212022
2022-04-01,BUF,NSH,4.0,3.0,20212022
2022-04-05,NSH,MIN,6.0,2.0,20212022
2022-04-07,OTT,NSH,2.0,3.0,20212022
2022-04-09,NSH,FLA,1.0,4.0,20212022
2022-04-10,PIT,NSH,3.0,2.0,20212022
2022-04-12,NSH,SJS,1.0,0.0,20212022
2022-04-14,NSH,EDM,0.0,4.0,20212022
2022-04-16,NSH,CHI,4.0,3.0,20212022
2022-04-17,NSH,STL,3.0,8.0,20212022
2022-04-19,NSH,CGY,3.0,2.0,20212022
2022-04-23,TBL,NSH,6.0,2.0,20212022
2022-04-24,NSH,MIN,4.0,5.0,20212022
2022-04-26,NSH,CGY,4.0,5.0,20212022
2022-04-28,COL,NSH,4.0,5.0,20212022
2022-04-29,ARI,NSH,5.0,4.0,20212022
2022-05-03,COL,NSH,7.0,2.0,20212022
2022-05-05,COL,NSH,2.0,1.0,20212022
2022-05-07,NSH,COL,3.0,7.0,20212022
2022-05-09,NSH,COL,3.0,5.0,20212022
2022-09-26,NSH,FLA,3.0,4.0,20222023
2022-09-26,NSH,FLA,4.0,0.0,20222023
2022-09-29,TBL,NSH,0.0,2.0,20222023
2022-09-30,NSH,TBL,7.0,1.0,20222023
2022-10-03,SCB,NSH,3.0,4.0,20222023
2022-10-07,NSH,SJS,4.0,1.0,20222023
2022-10-08,SJS,NSH,2.0,3.0,20222023
2022-10-13,NSH,DAL,1.0,4.0,20222023
2022-10-15,DAL,NSH,5.0,1.0,20222023
2022-10-18,NSH,LAK,3.0,4.0,20222023
2022-10-20,CBJ,NSH,5.0,3.0,20222023
2022-10-22,NSH,PHI,1.0,3.0,20222023
2022-10-27,NSH,STL,6.0,2.0,20222023
2022-10-29,NSH,WSH,0.0,3.0,20222023
2022-11-01,EDM,NSH,7.0,4.0,20222023
2022-11-03,CGY,NSH,1.0,4.0,20222023
2022-11-05,VAN,NSH,3.0,4.0,20222023
2022-11-08,SEA,NSH,5.0,1.0,20222023
2022-11-10,COL,NSH,5.0,3.0,20222023
2022-11-12,NSH,NYR,2.0,1.0,20222023
2022-11-15,NSH,MIN,2.0,1.0,20222023
2022-11-17,NSH,NYI,5.0,4.0,20222023
2022-11-19,NSH,TBL,2.0,3.0,20222023
2022-11-21,NSH,ARI,4.0,3.0,20222023
2022-11-23,DET,NSH,3.0,0.0,20222023
2022-11-29,NSH,ANA,2.0,1.0,20222023
2022-12-01,NJD,NSH,3.0,4.0,20222023
2022-12-02,NYI,NSH,1.0,4.0,20222023
2022-12-08,TBL,NSH,5.0,2.0,20222023
2022-12-10,NSH,OTT,2.0,3.0,20222023
2022-12-12,STL,NSH,1.0,0.0,20222023
2022-12-13,NSH,EDM,3.0,6.0,20222023
2022-12-15,WPG,NSH,2.0,1.0,20222023
2022-12-17,COL,NSH,3.0,1.0,20222023
2022-12-19,NSH,EDM,4.0,3.0,20222023
2022-12-21,CHI,NSH,2.0,4.0,20222023
2022-12-23,NSH,COL,2.0,3.0,20222023
2022-12-27,NSH,DAL,2.0,3.0,20222023
2022-12-30,ANA,NSH,1.0,6.0,20222023
2022-12-31,VGK,NSH,5.0,4.0,20222023
2023-01-03,NSH,MTL,6.0,3.0,20222023
2023-01-05,CAR,NSH,3.0,5.0,20222023
2023-01-06,WSH,NSH,2.0,3.0,20222023
2023-01-09,OTT,NSH,0.0,3.0,20222023
2023-01-11,TOR,NSH,2.0,1.0,20222023
2023-01-12,MTL,NSH,4.0,3.0,20222023
2023-01-14,NSH,BUF,3.0,5.0,20222023
2023-01-16,NSH,CGY,2.0,1.0,20222023
2023-01-17,NSH,CBJ,2.0,1.0,20222023
2023-01-19,STL,NSH,5.0,2.0,20222023
2023-01-21,NSH,LAK,5.0,3.0,20222023
2023-01-24,NSH,WPG,2.0,1.0,20222023
2023-01-26,NSH,NJD,6.0,4.0,20222023
2023-02-07,NSH,VGK,1.0,5.0,20222023
2023-02-11,PHI,NSH,1.0,2.0,20222023
2023-02-13,NSH,ARI,2.0,4.0,20222023
2023-02-16,NSH,BOS,0.0,5.0,20222023
2023-02-18,NSH,FLA,7.0,3.0,20222023
2023-02-19,MIN,NSH,4.0,3.0,20222023
2023-02-21,NSH,VAN,5.0,4.0,20222023
2023-02-23,SJS,NSH,2.0,6.0,20222023
2023-02-26,ARI,NSH,2.0,6.0,20222023
2023-02-28,NSH,PIT,1.0,3.0,20222023
2023-03-02,FLA,NSH,1.0,2.0,20222023
2023-03-04,CHI,NSH,1.0,3.0,20222023
2023-03-06,VAN,NSH,4.0,3.0,20222023
2023-03-09,ARI,NSH,4.0,1.0,20222023
2023-03-11,LAK,NSH,1.0,2.0,20222023
2023-03-12,ANA,NSH,4.0,5.0,20222023
2023-03-14,NSH,DET,2.0,1.0,20222023
2023-03-16,NSH,CHI,1.0,2.0,20222023
2023-03-18,NSH,WPG,2.0,3.0,20222023
2023-03-19,NYR,NSH,7.0,0.0,20222023
2023-03-21,BUF,NSH,3.0,7.0,20222023
2023-03-23,NSH,SEA,2.0,1.0,20222023
2023-03-25,NSH,SEA,2.0,7.0,20222023
2023-03-26,NSH,TOR,2.0,3.0,20222023
2023-03-28,BOS,NSH,1.0,2.0,20222023
2023-03-30,PIT,NSH,2.0,0.0,20222023
2023-04-01,NSH,STL,6.0,1.0,20222023
2023-04-03,DAL,NSH,5.0,1.0,20222023
2023-04-04,NSH,VGK,3.0,2.0,20222023
2023-04-06,NSH,CAR,3.0,0.0,20222023
2023-04-08,WPG,NSH,2.0,0.0,20222023
2023-04-10,CGY,NSH,2.0,3.0,20222023
2023-04-13,NSH,MIN,4.0,3.0,20222023
2023-04-14,NSH,COL,3.0,4.0,20222023
2023-09-25,FLA,NSH,5.0,0.0,20232024
2023-09-25,FLA,NSH,5.0,2.0,20232024
2023-09-27,NSH,TBL,1.0,2.0,20232024
2023-09-30,TBL,NSH,5.0,4.0,20232024
2023-10-05,NSH,CAR,5.0,1.0,20232024
2023-10-06,CAR,NSH,4.0,1.0,20232024
2023-10-10,TBL,NSH,5.0,3.0,20232024
2023-10-12,NSH,SEA,3.0,0.0,20232024
2023-10-14,BOS,NSH,3.0,2.0,20232024
2023-10-17,NSH,EDM,1.0,6.0,20232024
2023-10-19,NYR,NSH,1.0,4.0,20232024
2023-10-21,NSH,SJS,5.0,1.0,20232024
2023-10-24,NSH,VAN,2.0,3.0,20232024
2023-10-28,NSH,TOR,3.0,2.0,20232024
2023-10-31,VAN,NSH,5.0,2.0,20232024
2023-11-02,SEA,NSH,4.0,2.0,20232024
2023-11-04,EDM,NSH,2.0,5.0,20232024
2023-11-07,CGY,NSH,4.0,2.0,20232024
2023-11-09,WPG,NSH,6.0,3.0,20232024
2023-11-11,NSH,ARI,5.0,7.0,20232024
2023-11-14,NSH,ANA,2.0,3.0,20232024
2023-11-18,NSH,CHI,4.0,2.0,20232024
2023-11-20,NSH,COL,4.0,3.0,20232024
2023-11-22,NSH,CGY,4.0,2.0,20232024
2023-11-24,STL,NSH,3.0,8.0,20232024
2023-11-26,NSH,WPG,3.0,2.0,20232024
2023-11-28,NSH,PIT,3.0,2.0,20232024
2023-11-30,NSH,MIN,1.0,6.0,20232024
2023-12-02,NSH,NYR,3.0,4.0,20232024
2023-12-03,BUF,NSH,1.0,2.0,20232024
2023-12-05,CHI,NSH,3.0,4.0,20232024
2023-12-07,NSH,TBL,5.0,1.0,20232024
2023-12-09,TOR,NSH,4.0,0.0,20232024
2023-12-10,MTL,NSH,1.0,2.0,20232024
2023-12-12,NSH,PHI,3.0,2.0,20232024
2023-12-15,CAR,NSH,5.0,6.0,20232024
2023-12-16,NSH,WSH,3.0,1.0,20232024
2023-12-19,NSH,VAN,2.0,5.0,20232024
2023-12-21,PHI,NSH,2.0,4.0,20232024
2023-12-23,NSH,DAL,2.0,3.0,20232024
2023-12-27,NSH,CAR,2.0,5.0,20232024
2023-12-29,DET,NSH,5.0,4.0,20232024
2023-12-30,WSH,NSH,2.0,3.0,20232024
2024-01-02,NSH,CHI,3.0,0.0,20232024
2024-01-04,NSH,CGY,3.0,6.0,20232024
2024-01-06,DAL,NSH,3.0,4.0,20232024
2024-01-09,NSH,ANA,3.0,5.0,20232024
2024-01-12,DAL,NSH,3.0,6.0,20232024
2024-01-13,NSH,NYI,3.0,1.0,20232024
2024-01-15,VGK,NSH,4.0,1.0,20232024
2024-01-18,LAK,NSH,1.0,2.0,20232024
2024-01-20,ARI,NSH,3.0,2.0,20232024
2024-01-22,NSH,FLA,1.0,4.0,20232024
2024-01-25,MIN,NSH,2.0,3.0,20232024
2024-01-27,EDM,NSH,4.0,1.0,20232024
2024-01-29,OTT,NSH,4.0,3.0,20232024
2024-01-31,NSH,LAK,2.0,4.0,20232024
2024-02-10,NSH,ARI,5.0,4.0,20232024
2024-02-13,NSH,NJD,2.0,4.0,20232024
2024-02-15,NSH,DAL,2.0,9.0,20232024
2024-02-17,STL,NSH,2.0,5.0,20232024
2024-02-20,VGK,NSH,3.0,5.0,20232024
2024-02-22,LAK,NSH,1.0,4.0,20232024
2024-02-24,SJS,NSH,2.0,4.0,20232024
2024-02-25,ANA,NSH,2.0,4.0,20232024
2024-02-27,NSH,OTT,4.0,1.0,20232024
2024-02-29,NSH,MIN,6.0,1.0,20232024
2024-03-02,NSH,COL,5.0,1.0,20232024
2024-03-05,NSH,MTL,3.0,4.0,20232024
2024-03-07,NSH,BUF,4.0,2.0,20232024
2024-03-09,CBJ,NSH,1.0,2.0,20232024
2024-03-10,MIN,NSH,4.0,3.0,20232024
2024-03-13,WPG,NSH,2.0,4.0,20232024
2024-03-16,SEA,NSH,1.0,4.0,20232024
2024-03-19,NSH,SJS,8.0,2.0,20232024
2024-03-21,FLA,NSH,0.0,3.0,20232024
2024-03-23,NSH,DET,1.0,0.0,20232024
2024-03-26,NSH,VGK,5.0,4.0,20232024
2024-03-28,ARI,NSH,8.0,4.0,20232024
2024-03-30,COL,NSH,7.0,4.0,20232024
2024-04-02,NSH,BOS,0.0,3.0,20232024
2024-04-04,NSH,STL,6.0,3.0,20232024
2024-04-06,NYI,NSH,2.0,0.0,20232024
2024-04-07,NJD,NSH,2.0,3.0,20232024
2024-04-09,NSH,WPG,3.0,4.0,20232024
2024-04-12,CHI,NSH,1.0,5.0,20232024
